nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16178749,12842593,14420,3057932,234902,0,-6,0,0,0,0,29313505,12951,12951,0,27211132,2115324,12842593,14420,3057932,234902,0,20348,-1493,0,0,96832,664,8813,1,7791,0,4952,10567,12857176,-16137,3292756,-6,0,0,-385,0,0,0,0,20,393392,270,1046,394444,0,0,0,0,-368,25321,435,1571201,-2576553,-1286704,50973720,1578288,664,393392,0,777135,28549321,0,0,0,7,1274,0,0,0,0,13319036,301794,72258,0,34106691,889,0,76893,4793,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19123554,11158102,1571220,1732241,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:56:43,096"
-16178810,12842593,14420,3057934,234902,0,-6,0,0,0,0,29313515,12951,12951,0,27211142,2115324,12842593,14420,3057934,234902,0,20348,-1493,0,0,96832,664,8813,1,7791,0,4952,10567,12857176,-16137,3292758,-6,0,0,-385,0,0,0,0,20,393392,270,1053,394451,0,0,0,0,-368,25321,435,1571220,-2576565,-1286710,50973720,1578316,664,393392,0,777135,28549331,0,0,0,7,1274,0,0,0,0,13319047,301794,72258,0,34106890,889,0,76893,4793,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19123753,11158102,1571220,1732241,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:56:53,098"
-16178810,12842593,14420,3057935,234902,0,-6,0,0,0,0,29313527,12951,12951,0,27211154,2115324,12842593,14420,3057935,234902,0,20348,-1493,0,0,96832,664,8813,1,7791,0,4952,10567,12857176,-16137,3292759,-6,0,0,-385,0,0,0,0,20,393392,270,1059,394457,0,0,0,0,-368,25321,435,1571220,-2576565,-1286710,50973720,1578340,664,393392,0,777135,28549343,0,0,0,7,1274,0,0,0,0,13319059,301794,72258,0,34107142,889,0,76893,4793,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19124005,11158102,1571220,1732241,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:57:03,101"
-16178810,12842593,14420,3057937,234902,0,-6,0,0,0,0,29313535,12951,12951,0,27211162,2115324,12842593,14420,3057937,234902,0,20348,-1493,0,0,96832,664,8813,1,7791,0,4952,10567,12857176,-16137,3292761,-6,0,0,-385,0,0,0,0,20,393392,270,1066,394464,0,0,0,0,-368,25321,435,1571220,-2576565,-1286710,50973720,1578368,664,393392,0,777135,28549351,0,0,0,7,1274,0,0,0,0,13319064,301794,72258,0,34107337,889,0,76893,4793,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19124200,11158102,1571220,1732241,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:57:13,103"
-16178684,12842595,14420,3057938,234902,0,-6,0,0,0,0,29313543,12951,12951,0,27211170,2115324,12842595,14420,3057938,234902,0,20348,-1493,0,0,96832,664,8813,1,7791,0,4952,10567,12857178,-16137,3292762,-6,0,0,-385,0,0,0,0,20,393392,270,1072,394470,0,0,0,0,-368,25321,435,1571220,-2576539,-1286697,50973720,1578392,664,393392,0,777135,28549359,0,0,0,7,1274,0,0,0,0,13319073,301794,72258,0,34107518,889,0,76893,4793,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19124379,11158102,1571220,1732241,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:57:23,104"
-16178534,12842595,14420,3057940,234902,0,-6,0,0,0,0,29313557,12951,12951,0,27211184,2115324,12842595,14420,3057940,234902,0,20348,-1493,0,0,96832,664,8813,1,7791,0,4952,10567,12857179,-16137,3292764,-6,0,0,-385,0,0,0,0,20,393392,270,1079,394477,0,0,0,0,-368,25321,435,1571220,-2576509,-1286682,50973720,1578420,664,393392,0,777135,28549373,0,0,0,7,1274,0,0,0,0,13319081,301794,72258,0,34107719,889,0,76893,4794,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19124578,11158102,1571220,1732241,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:57:33,106"
-16178288,12842598,14420,3057941,234902,0,-6,0,0,0,0,29314113,12951,12951,0,27211740,2115324,12842598,14420,3057941,234902,0,20348,-1495,0,0,96832,664,8813,1,7791,0,4952,10567,12857181,-16137,3292765,-6,0,0,-385,0,0,0,0,20,393392,270,1085,394483,0,0,0,0,-368,25321,435,1571239,-2576460,-1286657,50973720,1578444,664,393392,0,777135,28549929,0,0,0,7,1274,0,0,0,0,13319637,301799,72258,0,34108663,889,0,76893,4815,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19124760,11158102,1571250,1732271,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:57:43,108"
-16178280,12842598,14420,3057943,234904,0,-5,0,0,0,0,29314202,12951,12951,0,27211829,2115324,12842598,14420,3057943,234904,0,20348,-1495,0,0,96832,664,8813,1,7791,0,4952,10567,12857182,-16137,3292769,-5,0,0,-385,0,0,0,0,20,393392,270,1093,394490,0,0,0,0,-368,25321,435,1571330,-2576457,-1286656,50973720,1578484,664,393392,0,777135,28550018,0,0,0,7,1274,0,0,0,0,13319724,301799,72258,0,34108836,889,0,76893,4815,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19124932,11158102,1571330,1732351,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:57:53,110"
-16178177,12842599,14420,3057945,234904,0,-6,0,0,0,0,29314216,12951,12951,0,27211843,2115324,12842599,14420,3057945,234904,0,20348,-1495,0,0,96832,664,8813,1,7791,0,4952,10567,12857182,-16137,3292771,-6,0,0,-385,0,0,0,0,20,393392,270,1100,394498,0,0,0,0,-368,25321,435,1571330,-2576436,-1286645,50973720,1578516,664,393392,0,777135,28550032,0,0,0,7,1274,0,0,0,0,13319734,301799,72258,0,34109032,889,0,76893,4815,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19125128,11158102,1571330,1732351,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:58:03,112"
-16178177,12842599,14420,3057945,234904,0,-6,0,0,0,0,29314225,12951,12951,0,27211852,2115324,12842599,14420,3057945,234904,0,20348,-1495,0,0,96832,664,8813,1,7791,0,4952,10567,12857183,-16137,3292772,-6,0,0,-385,0,0,0,0,20,393392,270,1106,394504,0,0,0,0,-368,25321,435,1571330,-2576436,-1286645,50973720,1578540,664,393392,0,777135,28550041,0,0,0,7,1274,0,0,0,0,13319745,301799,72258,0,34109169,889,0,76893,4815,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19125263,11158102,1571330,1732351,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:58:13,114"
-16173558,12840103,14420,3057948,234904,0,-6,0,0,0,0,29314258,12951,12951,0,27211885,2115324,12840103,14420,3057948,234904,0,20348,-1495,0,0,96832,664,8813,1,7791,0,4952,10567,12854686,-16137,3292774,-6,0,0,-385,0,0,0,0,20,393392,270,1113,394511,0,0,0,0,-368,25317,435,1571339,-2575512,-1286184,50973720,1578568,664,393392,0,777135,28550074,0,0,0,7,1274,0,0,0,0,13322277,301799,72258,0,34109330,889,0,76893,4815,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19125424,11158102,1571351,1732372,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:58:23,116"
-16097991,12762669,14420,3057949,234904,0,-6,0,0,0,0,29314602,12951,12951,0,27212229,2115324,12762609,14420,3057949,234904,0,20348,-1495,0,0,96832,664,8813,1,7791,0,4952,10567,12777193,-16137,3292775,-6,0,0,-385,0,0,0,0,20,393392,270,1119,394517,0,0,0,0,-368,25175,435,1571473,-2560402,-1278638,50973720,1578592,664,393392,0,777135,28550418,0,0,0,7,1274,0,0,0,0,13400306,301799,72258,0,34109509,889,0,76893,4817,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19125599,11158102,1571526,1732547,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:58:33,117"
-16097089,12762554,14420,3057951,234904,0,-6,0,0,0,0,29315146,12951,12951,0,27212773,2115324,12762554,14420,3057951,234904,0,20348,-1495,0,0,96832,664,8813,1,7791,0,4952,10567,12777143,-16137,3292777,-6,0,0,-385,0,0,0,0,20,393392,270,1126,394524,0,0,0,0,-368,25163,435,1571534,-2560221,-1278548,50973720,1578620,664,393392,0,777135,28550962,0,0,0,7,1274,0,0,0,0,13400858,301804,72258,0,34110283,889,0,76893,4838,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19125607,11158102,1571534,1732555,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:58:43,119"
-16097277,12762560,14420,3057952,234904,0,-6,0,0,0,0,29315375,12951,12951,0,27213002,2115324,12762560,14420,3057952,234904,0,20348,-1495,0,0,96832,664,8813,1,7791,0,4952,10567,12777143,-16137,3292778,-6,0,0,-385,0,0,0,0,20,393392,270,1132,394530,0,0,0,0,-368,25163,435,1571736,-2560259,-1278567,50973720,1578644,664,393392,0,777135,28551191,0,0,0,7,1274,0,0,0,0,13401085,301804,72258,0,34110506,889,0,76893,4838,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19125830,11158102,1571757,1732778,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:58:53,121"
-16097403,12762560,14420,3057954,234904,0,-6,0,0,0,0,29315753,12951,12951,0,27213380,2115324,12762560,14420,3057954,234904,0,20348,-1495,0,0,96832,664,8813,1,7791,0,4952,10567,12777143,-16137,3292780,-6,0,0,-385,0,0,0,0,20,393392,270,1139,394537,0,0,0,0,-368,25163,435,1572108,-2560283,-1278579,50973720,1578672,664,393392,0,777135,28551569,0,0,0,7,1274,0,0,0,0,13401459,301804,72258,0,34110872,889,0,76893,4838,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19126196,11158102,1572123,1733144,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:59:03,123"
-16097529,12762560,14420,3057955,234904,0,-6,0,0,0,0,29316095,12951,12951,0,27213722,2115324,12762560,14420,3057955,234904,0,20348,-1495,0,0,96832,664,8813,1,7791,0,4952,10567,12777143,-16137,3292781,-6,0,0,-385,0,0,0,0,20,393392,270,1145,394543,0,0,0,0,-368,25163,435,1572439,-2560308,-1278591,50973720,1578696,664,393392,0,777135,28551911,0,0,0,7,1274,0,0,0,0,13401799,301804,72258,0,34111206,889,0,76893,4838,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19126530,11158102,1572457,1733478,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:59:13,125"
-16097906,12762562,14420,3057957,234904,0,-6,0,0,0,0,29316380,12951,12951,0,27214007,2115324,12762562,14420,3057957,234904,0,20348,-1495,0,0,96832,664,8813,1,7791,0,4952,10567,12777145,-16137,3292783,-6,0,0,-385,0,0,0,0,20,393392,270,1152,394550,0,0,0,0,-368,25163,435,1572727,-2560383,-1278629,50973720,1578724,664,393392,0,777135,28552196,0,0,0,7,1274,0,0,0,0,13402081,301804,72258,0,34111483,889,0,76893,4838,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19126805,11158102,1572732,1733753,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:59:23,127"
-16097906,12762562,14420,3057958,234904,0,-6,0,0,0,0,29316391,12951,12951,0,27214018,2115324,12762562,14420,3057958,234904,0,20348,-1495,0,0,96832,664,8813,1,7791,0,4952,10567,12777145,-16137,3292784,-6,0,0,-385,0,0,0,0,20,393392,270,1158,394556,0,0,0,0,-368,25163,435,1572732,-2560383,-1278629,50973720,1578748,664,393392,0,777135,28552207,0,0,0,7,1274,0,0,0,0,13402093,301804,72258,0,34111483,889,0,76893,4838,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19126805,11158102,1572732,1733753,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:59:33,128"
-16097702,12762562,14420,3057960,234904,0,12,0,0,0,0,29316921,12951,12951,0,27214548,2115324,12762562,14420,3057960,234904,0,20348,-1495,0,0,96832,664,8813,1,7791,0,4952,10567,12777147,-16137,3292786,12,0,0,-385,0,0,0,0,20,393392,270,1183,394563,0,0,0,0,-368,25163,435,1572732,-2560342,-1278608,50973720,1578776,664,393392,0,777135,28552737,0,0,0,7,1274,0,0,0,0,13402618,301809,72258,0,34112277,889,0,76893,4875,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19126805,11158102,1572732,1733753,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:59:43,130"
-16097576,12762566,14420,3057961,234906,0,-6,0,0,0,0,29316934,12951,12951,0,27214561,2115324,12762566,14420,3057961,234906,0,20348,-1495,0,0,96832,664,8813,1,7791,0,4952,10567,12777149,-16137,3292789,-6,0,0,-385,0,0,0,0,20,393392,270,1193,394591,0,0,0,0,-368,25163,435,1572732,-2560316,-1278595,50973720,1578912,664,393392,0,777135,28552750,0,0,0,7,1274,0,0,0,0,13402624,301809,72258,0,34112280,889,0,76893,4875,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19126805,11158102,1572732,1733753,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 09:59:53,132"
-16097572,12762567,14420,3057963,234908,0,-5,0,0,0,0,29316951,12951,12951,0,27214578,2115324,12762567,14420,3057963,234908,0,20348,-1495,0,0,96832,664,8813,1,7791,0,4952,10567,12777151,-16137,3292793,-5,0,0,-385,0,0,0,0,20,393392,270,1202,394599,0,0,0,0,-368,25163,435,1572734,-2560315,-1278594,50973720,1578956,664,393392,0,777135,28552767,0,0,0,7,1274,0,0,0,0,13402637,301809,72258,0,34112288,889,0,76893,4879,9776377,61807,0,0,11613443,639876,0,2753560,9499759,387606,9450578,0,0,141987,2194,33,573,622,387711,0,0,0,19220783,0,19126807,11158102,1572734,1733755,4,0,0,0,232973,1993809,322365,0,0,0,24,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 10:00:03,142"
-16173606,12842462,14420,3055757,234925,0,-6,0,0,0,0,29397124,12951,12951,0,27294751,2115324,12842462,14420,3055757,234925,0,20346,-1491,0,0,96870,664,8813,1,7791,0,4952,10567,12857153,-16164,3290604,-6,0,0,-385,0,0,0,0,20,393392,270,1208,394606,0,0,0,0,-368,25323,435,1572734,-2575955,-1286405,50973720,1578984,664,393392,0,779328,28630747,0,0,0,7,1274,0,0,0,0,13404836,301826,72258,0,34192290,889,0,76893,4879,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387711,0,0,0,19220783,0,19126807,11158102,1572734,1733755,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 10:00:13,144"
-16172974,12842571,14420,3055759,234925,0,-6,0,0,0,0,29397135,12951,12951,0,27294762,2115324,12842571,14420,3055759,234925,0,20346,-1495,0,0,96870,664,8813,1,7791,0,4952,10567,12857156,-16164,3290606,-6,0,0,-385,0,0,0,0,20,393392,270,1215,394613,0,0,0,0,-368,25323,435,1572734,-2575829,-1286342,50973720,1579012,664,393392,0,779328,28630758,0,0,0,7,1274,0,0,0,0,13404840,301826,72258,0,34192294,889,0,76893,4879,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387711,0,0,0,19220783,0,19126807,11158102,1572734,1733755,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 10:00:23,146"
-16173030,12842576,14420,3055760,234925,0,-6,0,0,0,0,29397150,12951,12951,0,27294777,2115324,12842576,14420,3055760,234925,0,20346,-1495,0,0,96870,664,8813,1,7791,0,4952,10567,12857159,-16164,3290607,-6,0,0,-385,0,0,0,0,20,393392,270,1221,394619,0,0,0,0,-368,25323,435,1572734,-2575840,-1286348,50973720,1579036,664,393392,0,779328,28630773,0,0,0,7,1274,0,0,0,0,13404849,301826,72258,0,34192297,889,0,76893,4879,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387711,0,0,0,19220783,0,19126807,11158102,1572734,1733755,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 10:00:33,147"
-16172985,12842573,14420,3055762,234925,0,-6,0,0,0,0,29397694,12951,12951,0,27295321,2115324,12842573,14420,3055762,234925,0,20346,-1495,0,0,96870,664,8813,1,7791,0,4952,10567,12857156,-16164,3290609,-6,0,0,-385,0,0,0,0,20,393392,270,1228,394626,0,0,0,0,-368,25323,435,1572736,-2575830,-1286343,50973720,1579064,664,393392,0,779328,28631317,0,0,0,7,1274,0,0,0,0,13405389,301831,72258,0,34193070,889,0,76893,4900,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387711,0,0,0,19220783,0,19126809,11158102,1572736,1733757,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 10:00:43,149"
-16173109,12842573,14420,3055763,234925,0,-6,0,0,0,0,29397704,12951,12951,0,27295331,2115324,12842573,14420,3055763,234925,0,20346,-1495,0,0,96870,664,8813,1,7791,0,4952,10567,12857157,-16164,3290610,-6,0,0,-385,0,0,0,0,20,393392,270,1234,394632,0,0,0,0,-368,25323,435,1572737,-2575855,-1286355,50973720,1579088,664,393392,0,779328,28631327,0,0,0,7,1274,0,0,0,0,13405395,301831,72258,0,34193072,889,0,76893,4900,9778567,61807,0,0,11616045,639876,0,2753560,9502361,387606,9452768,0,0,142115,2194,33,573,623,387711,0,0,0,19220783,0,19126810,11158102,1572737,1733758,4,0,0,0,232973,1993809,322365,0,0,0,25,2125,48071,0,0,0,0,208,0,208,208,0,0,208,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,148,0,0,0,0,0,0,0,"2024-08-17 10:00:53,151"
