nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1624208,11362942,1519687,3308440,300780,5391,1,4623,0,0,0,35199341,7770,7770,2315974,31403034,4002257,11363416,1519752,3308440,300780,5391,49997,36365,0,0,97587,1635,9357,6,6933,0,2808,10822,12882415,26530,3616596,1,0,0,4157,0,0,0,0,20,388657,122,26985,413983,0,0,0,0,10032,28233,1253,2749192,1032585,515662,52061959,1683276,1635,388655,1024,816363,34436055,0,0,0,9,1428,0,0,0,0,37134744,2997140,1232630,1198,38003239,6501,0,1237256,154666,10956410,73897,1176673,0,18170413,577694,0,9220946,9527161,1543002,9487305,0,0,145690,2494,37,579,625,388241,0,0,0,20441644,18,20051297,10853748,2749511,4067985,3,18,0,0,265337,1825269,284241,0,0,0,25,56045,50565,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:23:20,655"
1628488,11361221,1521533,3308442,300779,5391,0,4623,0,0,0,36009874,7770,7770,2315974,31801715,4414109,11361626,1521587,3308442,300779,5391,49997,36367,0,0,97587,1635,9357,6,6933,0,2808,10822,12882468,26530,3616597,0,0,0,4157,0,0,0,0,20,388658,123,26991,413990,0,0,0,0,10032,28233,1253,3147770,1033441,516089,52061959,1683304,1635,388655,1024,1019369,35043581,0,0,0,9,1428,0,0,0,0,37945270,3641912,1875547,1198,38743679,6501,0,1880332,154666,11356588,73897,1576851,0,19610854,577694,0,10660218,9528330,1943179,9487306,0,0,145690,2494,70,579,658,388242,0,0,0,21228076,18,20791715,10853748,3148177,4866829,3,18,0,0,265337,1825269,284241,0,0,0,31,56045,50565,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:23:30,657"
1622830,11364112,1518970,3308445,300778,5391,0,4623,0,0,0,36864902,7770,7770,2315974,32222556,4848296,11364215,1518960,3308445,300778,5391,49997,36364,0,0,97587,1635,9357,6,6933,0,2808,10822,12882497,26530,3616599,0,0,0,4157,0,0,0,0,20,388659,124,26998,413997,0,0,0,0,10032,28233,1253,3568089,1032310,515524,52061959,1683332,1635,388655,1024,1050972,35867007,0,0,0,9,1428,0,0,0,0,38800810,4307951,2544212,1198,39437864,6501,0,2549172,154687,11777772,73897,1998035,0,21123503,577694,0,12171565,9529632,2364361,9487308,0,0,145690,2494,80,579,668,388243,0,0,0,21883436,18,21485151,10853748,3568490,5708803,3,18,0,0,292107,1840944,285238,0,0,0,34,82815,66240,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:23:40,659"
1626876,11356972,1525697,3308446,300778,5391,0,4623,0,0,0,37734575,7770,7770,2315974,32652132,5288393,11357363,1525686,3308446,300778,5391,49997,36364,0,0,97587,1635,9357,6,6933,0,2808,10822,12882333,26530,3616600,0,0,0,4157,0,0,0,0,20,388660,125,27004,414003,0,0,0,0,10032,28233,1253,3997491,1033119,515928,52061959,1683356,1635,388655,1024,1157884,36629768,0,0,0,9,1428,0,0,0,0,39670482,4940803,3170396,1198,40244118,6501,0,3175523,154687,12205202,73897,2425465,0,22614829,577694,0,13661622,9530901,2791790,9487309,0,0,145690,2494,95,579,683,388244,0,0,0,22735404,18,22291225,10853748,3998057,6565800,3,18,0,0,292107,1840944,285238,0,0,0,45,82815,66240,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:23:50,661"
1625852,11357922,1524996,3308447,300779,5391,0,4623,0,0,0,38559534,7770,7770,2315974,33058496,5706988,11358183,1525069,3308447,300779,5391,49997,36364,0,0,97587,1637,9357,6,6933,0,2808,10822,12882472,26530,3616602,0,0,0,4157,0,0,0,0,20,388661,126,27011,414010,0,0,0,0,10032,28233,1253,4404111,1032914,515826,52061967,1683384,1637,388655,1024,1288591,37324019,0,0,0,9,1428,0,0,0,0,40495430,5558524,3788717,1198,40906149,6503,0,3794005,154689,12612118,73897,2832381,0,24042583,577694,0,15088208,9532069,3198704,9487311,0,0,145690,2494,121,579,709,388245,0,0,0,23325228,18,22953125,10853748,4404406,7379065,3,18,0,0,292107,1840944,285238,0,0,0,53,82815,66240,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:24:00,663"
1629877,11359546,1523277,3308447,300780,5391,0,4623,0,0,0,39235838,7770,7770,2315974,33391046,6050742,11359703,1523352,3308447,300780,5391,49997,36364,0,0,97587,1637,9357,6,6933,0,2808,10822,12882284,26530,3616603,0,0,0,4157,0,0,0,0,20,388662,127,27017,414016,0,0,0,0,10032,28233,1253,4736614,1033719,516228,52061967,1683408,1637,388655,1024,1309313,37979601,0,0,0,9,1428,0,0,0,0,41171729,6135028,4366936,1198,41605571,6503,0,4372363,154689,12945691,73897,3165954,0,25304056,577694,0,16348660,9533090,3532276,9487312,0,0,145690,2494,135,593,737,388246,0,0,0,24025536,18,23652463,10853748,4736947,8045179,3,18,0,0,292107,1840944,285238,0,0,0,54,82815,66240,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:24:10,665"
1630583,11351629,1531371,3308450,300779,5391,0,4623,0,0,0,39316159,7770,7770,2315974,33429849,6092260,11351662,1531399,3308450,300779,5391,49997,36364,0,0,97587,1637,9357,6,6933,0,2808,10822,12882309,26530,3616605,0,0,0,4157,0,0,0,0,20,388662,128,27024,414023,0,0,0,0,10032,28233,1253,4775490,1033861,516299,52061967,1683436,1637,388655,1024,1314662,38054573,0,0,0,9,1428,0,0,0,0,41252044,6502463,4726317,1198,42318233,6503,0,4731793,154689,12983599,73897,3203862,0,25776275,577694,0,16820516,9533453,3570182,9487314,0,0,145690,2494,135,602,756,388247,0,0,0,24770799,18,24364872,10853748,4775737,8121877,3,18,0,0,292107,1840944,285238,0,0,0,54,82815,66240,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:24:20,667"
1626043,11352717,1530155,3308450,300780,5391,0,4623,0,0,0,39381082,7770,7770,2315974,33460974,6126058,11352793,1530172,3308450,300780,5391,49997,36364,0,0,97587,1637,9357,6,6933,0,2808,10822,12882206,26530,3616606,0,0,0,4157,0,0,0,0,20,388662,129,27030,414029,0,0,0,0,10032,28233,1253,4806496,1032953,515846,52061967,1683460,1637,388655,1024,1325938,38108220,0,0,0,9,1428,0,0,0,0,41316960,6909143,5134204,1198,43101737,6503,0,5139727,154689,13013837,73897,3234100,0,26239415,577694,0,17283298,9533811,3600419,9487315,0,0,145690,2494,136,605,773,388248,0,0,0,25576305,18,25148199,10853748,4806847,8183225,3,18,0,0,292107,1840944,285238,0,0,0,54,82815,66240,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:24:30,669"
1625733,11358333,1524872,3308439,300794,5391,0,4623,0,0,0,39664838,7770,7770,2315974,33599444,6271344,11358411,1524857,3308439,300794,5391,49997,36363,0,0,97587,1638,9358,6,6933,0,2808,10822,12882557,26531,3616609,0,0,0,4157,0,0,0,0,20,388663,130,27037,414036,0,0,0,0,10032,28233,1253,4944234,1032892,515815,52061975,1683488,1638,388655,1024,1344398,38373517,0,0,0,9,1428,0,0,0,0,41600705,7519199,5749557,1198,43766195,6505,0,5755173,154711,13152295,73897,3372558,0,27060949,577694,0,18104148,9534495,3738874,9487318,0,0,145696,2494,136,607,789,388249,0,0,0,26192732,18,25811981,10853748,4944762,8459598,3,18,0,0,292107,1840944,285238,0,0,0,54,82815,66240,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:24:40,671"
1633260,11362767,1520336,3308441,300793,5391,0,4623,0,0,0,40565104,7770,7770,2315974,34042530,6728524,11362931,1520291,3308441,300793,5391,49997,36363,0,0,97587,1638,9358,6,6933,0,2808,10822,12882471,26531,3616610,0,0,0,4157,0,0,0,0,20,388664,131,27043,414042,0,0,0,0,10032,28233,1253,5387271,1034397,516567,52061975,1683512,1638,388655,1024,1415742,39202439,0,0,0,9,1428,0,0,0,0,42500970,8202984,6437953,1198,44791257,6505,0,6443749,154711,13595873,73897,3816136,0,28606996,577694,0,19648832,9535858,4182451,9487319,0,0,145696,2494,138,607,791,388250,0,0,0,27290397,18,26836969,10853748,5387840,9346254,3,18,0,0,292107,1840944,285238,0,0,0,55,82815,66240,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:24:50,673"
1630135,11362921,1520055,3308443,300793,5391,0,4623,0,0,0,41459436,7770,7770,2315974,34483099,7182287,11363289,1520052,3308443,300793,5391,49997,36363,0,0,97587,1638,9358,6,6933,0,2808,10822,12882656,26531,3616612,0,0,0,4157,0,0,0,0,20,388665,132,27050,414049,0,0,0,0,10032,28233,1253,5827929,1033773,516255,52061975,1683540,1638,388655,1024,1569100,39943412,0,0,0,9,1428,0,0,0,0,43395300,8888158,7123333,1198,46001078,6505,0,7129345,154711,14035866,73897,4256129,0,30179231,577694,0,21219688,9537237,4622442,9487321,0,0,145696,2494,141,607,794,388251,0,0,0,28461434,18,28046733,10853748,5828398,10226805,3,18,0,0,292107,1840944,285238,0,0,0,58,82815,66240,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:25:00,675"
1629141,11360567,1522267,3308639,300781,5391,11,4623,0,0,0,42345291,7770,7770,2315974,34918582,7632659,11360769,1522297,3308639,300781,5391,49978,36371,0,0,97564,1638,9435,6,6988,0,2808,10845,12882331,26649,3616796,11,0,0,4157,0,0,0,0,20,388666,133,27123,414111,0,0,0,0,10032,28233,1253,6262848,1033611,516174,52062671,1683840,1638,388655,1024,1614543,40783825,0,0,0,9,1428,0,0,0,0,44280980,9618207,7851313,1198,47035113,6511,0,7857473,154835,14471979,73897,4692242,0,31780061,577694,0,22818828,9538927,5058322,9487554,0,0,146161,2494,142,608,796,388252,0,0,0,29513647,18,29080153,10853748,6263323,11097843,3,18,0,0,292107,1840944,285238,0,0,0,59,82815,66240,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:25:10,677"
1627501,11361950,1521125,3308642,300780,5391,0,4623,0,0,0,43218688,7770,7770,2315974,35348532,8076106,11362226,1521101,3308642,300780,5391,49979,36371,0,0,97564,1639,9435,6,6988,0,2808,10845,12882537,26649,3616798,0,0,0,4157,0,0,0,0,20,388667,134,27130,414129,0,0,0,0,10032,28233,1253,6692828,1033283,516011,52062679,1683912,1640,388655,1024,1751445,41520320,0,0,0,9,1428,0,0,0,0,45154373,10344778,8579057,1198,48019204,6513,0,8585395,154836,14901591,73897,5121854,0,33370278,577694,0,24407654,9540318,5487932,9487556,0,0,146163,2494,146,608,800,388253,0,0,0,30457893,18,30064118,10853748,6693262,11957394,3,18,0,0,292107,1840944,285238,0,0,0,62,82815,66240,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:25:20,679"
1629050,11358992,1524122,3308642,300781,5391,0,4623,0,0,0,44086893,7770,7770,2315974,35775555,8517288,11359371,1524184,3308642,300781,5391,49979,36371,0,0,97564,1640,9435,6,6988,0,2808,10845,12882765,26649,3616800,0,0,0,4157,0,0,0,0,20,388668,135,27136,414135,0,0,0,0,10032,28233,1254,7119806,1033593,516165,52062679,1683936,1640,388655,1024,1821997,42317972,0,0,0,9,1428,0,0,0,0,46022577,11121532,9352727,1198,49088374,6513,0,9359253,154836,15328497,73897,5548760,0,34994586,577694,0,26030532,9541748,5914837,9487557,0,0,146165,2494,149,608,803,388254,0,0,0,31571623,18,31133100,10853748,7120275,12811313,3,18,0,0,292107,1840944,285238,0,0,0,64,82815,66240,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:25:30,681"
1627803,11360914,1521850,3308644,300781,5391,0,4623,0,0,0,44945122,7770,7770,2315974,36198002,8953070,11361192,1521899,3308644,300781,5391,49979,36369,0,0,97564,1640,9435,6,6988,0,2808,10845,12882383,26649,3616802,0,0,0,4157,0,0,0,0,20,388669,136,27143,414142,0,0,0,0,10032,28233,1254,7541820,1033344,516041,52062683,1683964,1641,388655,1024,1926732,43071469,0,0,0,9,1428,0,0,0,0,46880838,11901362,10134843,1198,50065735,6514,0,10141558,154857,15750029,73897,5970292,0,36625436,577694,0,27659955,9543175,6336367,9487559,0,0,146167,2494,153,608,807,388255,0,0,0,32601232,18,32109744,10853748,7542196,13654798,4,18,0,0,293531,1843491,285393,0,0,0,68,84239,68787,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:25:40,683"
1629310,11360648,1522188,3308645,300781,5391,0,4623,0,0,0,45835563,7770,7770,2315974,36636067,9405446,11360992,1522241,3308645,300781,5391,49979,36369,0,0,97564,1641,9435,6,6988,0,2808,10845,12882417,26649,3616804,0,0,0,4157,0,0,0,0,20,388670,137,27149,414148,0,0,0,0,10032,28233,1255,7979820,1033646,516192,52062683,1683988,1641,388655,1024,2030604,43858036,0,0,0,9,1428,0,0,0,0,47771273,12639658,10872840,1198,51259850,6514,0,10879742,154857,16188296,73897,6408559,0,38230808,577694,0,29263916,9544586,6774633,9487560,0,0,146169,2494,154,608,808,388256,0,0,0,33799593,18,33303605,10853748,7980248,14531117,4,18,0,0,293531,1843491,285393,0,0,0,69,84239,68787,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:25:50,685"
1627577,11363149,1519883,3308680,300780,5391,0,4623,0,0,0,46723208,7770,7770,2315974,37072712,9856446,11363244,1519936,3308680,300780,5391,49973,36369,0,0,97563,1641,9467,6,7020,0,2808,10845,12882453,26664,3616838,0,0,0,4157,0,0,0,0,20,388671,138,27156,414155,0,0,0,0,10032,28233,1255,8416291,1033306,516022,52062811,1684016,1641,388655,1024,2114936,44661351,0,0,0,9,1428,0,0,0,0,48658893,13362273,11597761,1198,52472015,6515,0,11604852,154857,16625201,73897,6845464,0,39831982,577694,0,30863648,9546028,7211507,9487591,0,0,146319,2494,156,608,810,388257,0,0,0,35104624,18,34515660,10853748,8416852,15404626,4,18,0,0,293531,1843491,285393,0,0,0,71,84239,68787,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:26:00,687"
1630053,11356838,1526010,3308681,300781,5391,0,4623,0,0,0,47620022,7770,7770,2315974,37514315,10311657,11357144,1526059,3308681,300781,5391,49973,36369,0,0,97563,1641,9467,6,7020,0,2808,10845,12882494,26664,3616840,0,0,0,4157,0,0,0,0,20,388672,139,27163,414162,0,0,0,0,10032,28233,1255,8857969,1033802,516269,52062811,1684044,1641,388655,1024,2236448,45436653,0,0,0,9,1428,0,0,0,0,49555703,14037431,12266818,1198,53625678,6515,0,12274088,154859,17066866,73897,7287129,0,41382553,577694,0,32412860,9547387,7653170,9487593,0,0,146321,2494,157,608,811,388258,0,0,0,36180012,18,35669221,10853748,8858445,16287884,4,18,0,0,293531,1843491,285393,0,0,0,72,84239,68787,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:26:10,688"
1629325,11364168,1518623,3308683,300780,5391,0,4623,0,0,0,48517006,7770,7770,2315974,37956018,10766938,11364553,1518580,3308683,300780,5391,49973,36369,0,0,97563,1641,9467,6,7020,0,2808,10845,12882386,26664,3616841,0,0,0,4157,0,0,0,0,20,388673,140,27169,414168,0,0,0,0,10032,28233,1255,9299668,1033656,516197,52062811,1684068,1641,388655,1024,2305105,46264981,0,0,0,9,1428,0,0,0,0,50452683,14711039,12947916,1198,54927775,6515,0,12955356,154859,17508489,73897,7728752,0,42944200,577694,0,33973135,9548759,8094792,9487594,0,0,146323,2494,158,608,812,388259,0,0,0,37544735,18,36971292,10853748,9300138,17171200,4,18,0,0,293531,1843491,285393,0,0,0,73,84239,68787,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:26:20,690"
1626250,11357705,1525215,3308683,300782,5391,0,4623,0,0,0,49359746,7770,7770,2315974,38371434,11194262,11357919,1525223,3308683,300782,5391,49973,36369,0,0,97563,1641,9467,6,7020,0,2808,10845,12882431,26664,3616843,0,0,0,4157,0,0,0,0,20,388674,141,27176,414175,0,0,0,0,10032,28233,1255,9715075,1033042,515890,52062811,1684096,1641,388655,1024,2404954,47007869,0,0,0,9,1428,0,0,0,0,51295416,15390618,13620804,1198,55848951,6515,0,13628417,154859,17923201,73897,8143464,0,44437772,577694,0,35465444,9550022,8509502,9487596,0,0,146325,2494,171,608,825,388260,0,0,0,38255918,18,37892448,10853748,9715540,18001314,4,18,0,0,293531,1843491,285393,0,0,0,83,84239,68787,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:26:30,692"
1627645,11361080,1521822,3308685,300781,5391,0,4623,0,0,0,50096315,7770,7770,2315974,38734234,11568031,11361303,1521791,3308685,300781,5391,49973,36369,0,0,97563,1641,9467,6,7020,0,2808,10845,12882306,26664,3616844,0,0,0,4157,0,0,0,0,20,388675,142,27182,414181,0,0,0,0,10032,28233,1255,10077260,1033321,516029,52062811,1684120,1641,388655,1024,2480540,47668852,0,0,0,9,1428,0,0,0,0,52032027,16128493,14362163,1198,56398542,6515,0,14369935,154880,18285280,73897,8505543,0,45892681,577694,0,36919182,9551193,8871580,9487597,0,0,146327,2494,204,608,858,388261,0,0,0,38794419,18,38441181,10853748,10077792,18725645,4,18,0,0,293531,1843491,285393,0,0,0,90,84239,68787,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:26:40,695"
1627870,11358266,1524807,3308688,300780,5391,0,4623,0,0,0,50819014,7770,7770,2315974,39089565,11935399,11358498,1524812,3308688,300780,5391,49973,36369,0,0,97563,1641,9467,6,7020,0,2808,10845,12882526,26664,3616846,0,0,0,4157,0,0,0,0,20,388676,143,27189,414188,0,0,0,0,10032,28233,1255,10432796,1033366,516052,52062811,1684148,1641,388655,1024,2556877,48315213,0,0,0,9,1428,0,0,0,0,52754722,16838152,15068778,1198,56929414,6515,0,15076702,154880,18641284,73897,8861547,0,47306719,577694,0,38332083,9552330,9227582,9487599,0,0,146329,2494,234,610,891,388262,0,0,0,39347646,18,38972043,10853748,10433112,19436969,4,18,0,0,293531,1843491,285393,0,0,0,92,84239,68787,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:26:50,696"
1629005,11358752,1524190,3308724,300780,5391,0,4623,0,0,0,51630469,7770,7770,2315974,39489362,12347057,11358954,1524172,3308724,300780,5391,49973,36369,0,0,97563,1641,9468,6,7020,0,2808,10845,12882374,26665,3616882,0,0,0,4157,0,0,0,0,20,388677,144,27197,414196,0,0,0,0,10032,28233,1255,10832429,1033600,516169,52062943,1684192,1641,388655,1024,2655050,49028496,0,0,0,9,1428,0,0,0,0,53566145,17520606,15751905,1198,57575798,6516,0,15759996,154881,19040743,73897,9261006,0,48793370,577694,0,39817473,9553591,9627005,9487635,0,0,146363,2494,260,610,917,388263,0,0,0,39962557,18,39618414,10853748,10832865,20236181,4,18,0,0,293531,1843491,285393,0,0,0,99,84239,68787,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:27:00,698"
1630823,11357386,1525434,3308726,300780,5391,0,4623,0,0,0,52411007,7770,7770,2315974,39873478,12743479,11357673,1525351,3308726,300780,5391,49973,36369,0,0,97563,1641,9468,6,7020,0,2808,10845,12882299,26665,3616884,0,0,0,4157,0,0,0,0,20,388678,145,27204,414203,0,0,0,0,10032,28233,1255,11216563,1033964,516351,52062943,1684220,1641,388655,1024,2726099,49737986,0,0,0,9,1428,0,0,0,0,54346679,18290291,16520397,1198,58197459,6516,0,16528658,154881,19424417,73897,9644680,0,50327128,577694,0,41349954,9554868,10010677,9487637,0,0,146365,2494,280,611,938,388264,0,0,0,40582727,18,40239915,10853748,11216973,21003963,4,18,0,0,293531,1843491,285393,0,0,0,104,84239,68787,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,0,0,0,0,132,1,0,"2024-08-19 03:27:10,700"
1629937,11361517,1521309,3308724,300783,5391,0,4623,0,0,0,53157923,7770,7770,2315974,40240731,13123142,11361979,1521260,3308724,300783,5391,49973,36369,0,0,97563,1641,9468,6,7020,0,2808,10845,12882464,26665,3616885,0,0,0,4157,0,0,0,0,20,388679,146,27210,414209,0,0,0,0,10000,28233,1255,11583727,1033787,516262,52062943,1684244,1641,388655,1024,2819838,50391162,0,0,0,9,1428,0,0,0,0,55093596,19045550,17279766,1198,58809451,6516,0,17288190,154881,19791929,73897,10012192,0,51822478,577694,0,42844086,9556086,10378188,9487638,0,0,146367,2494,310,611,968,388265,0,0,0,41195505,18,40851848,10853748,11584215,21738717,4,18,0,0,293531,1843491,285393,0,0,0,109,84239,68787,0,0,0,0,2302603,0,2247906,2254584,2245808,0,4153,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,21,0,0,0,0,132,1,0,"2024-08-19 03:27:20,702"
