nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,nr_unaccepted,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_sec_page_table_pages,nr_iommu_pages,nr_swapcached,pgpromote_success,pgpromote_candidate,pgdemote_kswapd,pgdemote_direct,pgdemote_khugepaged,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,pgalloc_device,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,allocstall_device,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgskip_device,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgsteal_khugepaged,pgscan_kswapd,pgscan_direct,pgscan_khugepaged,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,zswpwb,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1675985,11945047,917333,3546900,46419,5391,0,4623,0,0,0,0,33829093,451058,451058,2442941,32577987,1702164,11945047,917333,3546900,46419,5391,44032,37366,0,0,144591,733218,30955,422712,12239,230003,6245,29957,12861107,24044,3953243,0,0,0,3936,0,0,0,0,3,947991,277,26672,974580,0,0,590,590,10592,28710,2097,2097,354022,0,0,0,0,0,1039758,519244,55685231,3905548,895294,947961,176532,953457,33430896,0,0,0,0,57,1138,0,0,78480454,269991467,0,0,36536990,30215971,29718573,1077,34269467,432673,0,171572493,153674,10755473,105693,0,251473858,1477562,0,6,243435920,9515500,1399525,9461641,0,0,163711,2293,302,581,1835,913970,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469200,378785,0,0,0,0,0,95,1,0,"2024-09-06 09:32:28,346"
1676001,11945047,917333,3546901,46419,5391,0,4623,0,0,0,0,33829099,451060,451060,2442941,32577993,1702166,11945047,917333,3546901,46419,5391,44032,37366,0,0,144591,733218,30955,422712,12239,230003,6245,29957,12861107,24044,3953244,0,0,0,3936,0,0,0,0,3,947991,277,26678,974586,0,0,590,590,10592,28710,2097,2097,354022,0,0,0,0,0,1039762,519246,55685231,3905572,895294,947961,176538,953457,33430912,0,0,0,0,57,1138,0,0,78480454,269991467,0,0,36537027,30215971,29718573,1077,34269467,432673,0,171572493,153674,10755473,105693,0,251473858,1477562,0,6,243435920,9515500,1399525,9461641,0,0,163711,2293,302,581,1835,913970,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469200,378785,0,0,0,0,0,95,1,0,"2024-09-06 09:32:38,347"
1677519,11953970,907033,3547053,46458,5391,2,4623,0,0,0,0,33829475,451065,451065,2442941,32578369,1702171,11953970,907033,3547053,46458,5391,44032,37368,0,0,144608,733226,31274,422713,12299,230003,6304,29957,12859707,24295,3952966,2,0,0,3936,0,0,0,0,3,948871,277,26687,975473,0,0,590,590,10592,28710,2097,2097,353525,0,0,0,0,0,1040104,519417,55686671,3909120,895335,948841,176569,953802,33430946,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36538568,30404173,29917092,1077,34269553,432724,0,172445305,153691,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469204,378786,0,0,0,0,0,95,1,0,"2024-09-06 09:32:48,348"
1675395,11953995,907052,3547072,46473,5391,1,4623,0,0,0,0,33829884,451215,451215,2442941,32578778,1702321,11953995,907052,3547072,46473,5391,44032,37364,0,0,144608,733245,31274,422732,12299,230005,6304,29957,12859734,24295,3952974,1,0,0,3936,0,0,0,0,3,948871,277,26696,975483,0,0,590,590,10592,28710,2097,2097,353527,0,0,0,0,0,1039686,519208,55686747,3909184,895354,948841,176569,954211,33431118,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36539095,30404184,29917092,1077,34270231,432733,0,172445305,153715,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469214,378794,0,0,0,0,0,95,1,0,"2024-09-06 09:32:58,350"
1675810,11953998,907052,3547073,46473,5391,0,4623,0,0,0,0,33829893,451219,451219,2442941,32578787,1702325,11953998,907052,3547073,46473,5391,44032,37364,0,0,144608,733248,31274,422732,12299,230005,6304,29957,12859736,24295,3952978,0,0,0,3936,0,0,0,0,3,948871,277,26702,975490,0,0,590,590,10592,28710,2097,2097,353530,0,0,0,0,0,1039769,519249,55686759,3909212,895357,948841,176569,954220,33431150,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36539124,30404184,29917092,1077,34270235,432735,0,172445305,153717,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378794,0,0,0,0,0,95,1,0,"2024-09-06 09:33:08,351"
1676292,11953998,907052,3547075,46473,5391,0,4623,0,0,0,0,33829895,451222,451222,2442941,32578789,1702328,11953998,907052,3547075,46473,5391,44032,37364,0,0,144608,733248,31274,422732,12299,230005,6304,29957,12859736,24295,3952980,0,0,0,3936,0,0,0,0,3,948871,277,26709,975497,0,0,590,590,10592,28710,2097,2097,353530,0,0,0,0,0,1039866,519298,55686759,3909240,895357,948841,176569,954222,33431174,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36539148,30404184,29917092,1077,34270235,432735,0,172445305,153717,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378794,0,0,0,0,0,95,1,0,"2024-09-06 09:33:18,352"
1676639,11953998,907052,3547076,46473,5391,0,4623,0,0,0,0,33829898,451225,451225,2442941,32578792,1702331,11953998,907052,3547076,46473,5391,44032,37364,0,0,144608,733248,31274,422732,12299,230005,6304,29957,12859736,24295,3952981,0,0,0,3936,0,0,0,0,3,948871,277,26715,975503,0,0,590,590,10592,28710,2097,2097,353530,0,0,0,0,0,1039935,519332,55686759,3909264,895357,948841,176569,954225,33431198,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36539198,30404184,29917092,1077,34270235,432735,0,172445305,153717,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378794,0,0,0,0,0,95,1,0,"2024-09-06 09:33:28,353"
1675055,11953999,907052,3547078,46473,5391,0,4623,0,0,0,0,33829906,451228,451228,2442941,32578800,1702334,11953999,907052,3547078,46473,5391,44032,37364,0,0,144608,733249,31274,422732,12299,230005,6304,29957,12859737,24295,3952983,0,0,0,3936,0,0,0,0,3,948871,277,26722,975510,0,0,590,590,10592,28710,2097,2097,353530,0,0,0,0,0,1039619,519174,55686763,3909292,895358,948841,176569,954233,33431215,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36539219,30404184,29917092,1077,34270236,432736,0,172445305,153717,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378794,0,0,0,0,0,95,1,0,"2024-09-06 09:33:38,354"
1675298,11953999,907052,3547080,46473,5391,0,4623,0,0,0,0,33829908,451231,451231,2442941,32578802,1702337,11953999,907052,3547080,46473,5391,44032,37364,0,0,144608,733249,31274,422732,12299,230005,6304,29957,12859737,24295,3952985,0,0,0,3936,0,0,0,0,3,948871,277,26729,975517,0,0,590,590,10592,28710,2097,2097,353530,0,0,0,0,0,1039668,519199,55686763,3909320,895358,948841,176569,954235,33431239,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36539235,30404184,29917092,1077,34270236,432736,0,172445305,153717,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378794,0,0,0,0,0,95,1,0,"2024-09-06 09:33:48,355"
1675420,11954000,907052,3547081,46473,5391,0,4623,0,0,0,0,33830290,451377,451377,2442941,32579184,1702483,11954000,907052,3547081,46473,5391,44032,37364,0,0,144608,733249,31274,422732,12299,230005,6304,29957,12859738,24295,3952986,0,0,0,3936,0,0,0,0,3,948871,277,26735,975523,0,0,590,590,10592,28710,2097,2097,353530,0,0,0,0,0,1039692,519211,55686767,3909344,895359,948841,176569,954617,33431407,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36539767,30404189,29917092,1077,34270888,432737,0,172445305,153740,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378794,0,0,0,0,0,95,1,0,"2024-09-06 09:33:58,356"
1675584,11954001,907052,3547083,46473,5391,0,4623,0,0,0,0,33830298,451380,451380,2442941,32579192,1702486,11954001,907052,3547083,46473,5391,44032,37364,0,0,144608,733249,31274,422732,12299,230005,6304,29957,12859739,24295,3952988,0,0,0,3936,0,0,0,0,3,948871,277,26742,975530,0,0,590,590,10592,28710,2097,2097,353530,0,0,0,0,0,1039726,519228,55686771,3909372,895360,948841,176569,954625,33431431,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36539788,30404189,29917092,1077,34270889,432738,0,172445305,153740,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378794,0,0,0,0,0,95,1,0,"2024-09-06 09:34:08,357"
1675845,11954001,907052,3547085,46473,5391,0,4623,0,0,0,0,33830300,451383,451383,2442941,32579194,1702489,11954001,907052,3547085,46473,5391,44032,37364,0,0,144608,733249,31274,422732,12299,230005,6304,29957,12859739,24295,3952990,0,0,0,3936,0,0,0,0,3,948871,277,26749,975537,0,0,590,590,10592,28710,2097,2097,353530,0,0,0,0,0,1039778,519254,55686771,3909400,895360,948841,176569,954627,33431455,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36539844,30404189,29917092,1077,34270889,432738,0,172445305,153740,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378794,0,0,0,0,0,95,1,0,"2024-09-06 09:34:18,358"
1675860,11954001,907052,3547086,46473,5391,0,4623,0,0,0,0,33830303,451386,451386,2442941,32579197,1702492,11954001,907052,3547086,46473,5391,44032,37364,0,0,144608,733249,31274,422732,12299,230005,6304,29957,12859739,24295,3952991,0,0,0,3936,0,0,0,0,3,948871,277,26755,975543,0,0,590,590,10592,28710,2097,2097,353530,0,0,0,0,0,1039781,519256,55686771,3909424,895360,948841,176569,954630,33431479,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36539870,30404189,29917092,1077,34270889,432738,0,172445305,153740,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378794,0,0,0,0,0,95,1,0,"2024-09-06 09:34:28,359"
1675978,11954001,907052,3547088,46473,5391,0,4623,0,0,0,0,33830310,451388,451388,2442941,32579204,1702494,11954001,907052,3547088,46473,5391,44032,37364,0,0,144608,733249,31274,422732,12299,230005,6304,29957,12859739,24295,3952993,0,0,0,3936,0,0,0,0,3,948871,277,26762,975550,0,0,590,590,10592,28710,2097,2097,353530,0,0,0,0,0,1039805,519268,55686771,3909452,895360,948841,176569,954637,33431495,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36539875,30404189,29917092,1077,34270889,432738,0,172445305,153740,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378794,0,0,0,0,0,95,1,0,"2024-09-06 09:34:38,360"
1676136,11954001,907052,3547089,46473,5391,0,4623,0,0,0,0,33830311,451392,451392,2442941,32579205,1702498,11954001,907052,3547089,46473,5391,44032,37364,0,0,144608,733249,31274,422732,12299,230005,6304,29957,12859739,24295,3952994,0,0,0,3936,0,0,0,0,3,948871,277,26768,975556,0,0,590,590,10592,28710,2097,2097,353530,0,0,0,0,0,1039837,519284,55686771,3909476,895360,948841,176569,954638,33431527,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36539907,30404189,29917092,1077,34270889,432738,0,172445305,153740,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378794,0,0,0,0,0,95,1,0,"2024-09-06 09:34:48,361"
1675914,11953985,907034,3547091,46473,5391,0,4623,0,0,0,0,33830699,451540,451540,2442941,32579593,1702646,11953985,907034,3547091,46473,5391,44032,37364,0,0,144607,733255,31274,422733,12299,230005,6304,29957,12859705,24295,3952995,0,0,0,3936,0,0,0,0,3,948871,277,26775,975563,0,0,590,590,10592,28710,2097,2097,353529,0,0,0,0,0,1039793,519262,55686795,3909504,895366,948841,176569,955026,33431697,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36540482,30404194,29917092,1077,34271546,432744,0,172445305,153763,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378794,0,0,0,0,0,95,1,0,"2024-09-06 09:34:58,362"
1670073,11953985,907034,3547142,46479,5391,6,4623,0,0,0,0,33830926,451746,451746,2442941,32579820,1702852,11953985,907034,3547142,46479,5391,44032,37364,0,0,144607,733256,31293,422734,12299,230005,6304,29957,12859706,24324,3953051,6,0,0,3936,0,0,0,0,3,948871,277,26844,975626,0,0,590,590,10592,28710,2097,2097,353528,0,0,0,0,0,1038637,518684,55687003,3909804,895367,948841,176569,955253,33431922,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36540901,30404197,29917092,1077,34272054,432747,0,172445305,153879,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378794,0,0,0,0,0,95,1,0,"2024-09-06 09:35:08,364"
1672074,11953985,907034,3547143,46481,5391,8,4623,0,0,0,0,33830927,451752,451752,2442941,32579821,1702858,11953985,907034,3547143,46481,5391,44032,37364,0,0,144607,733256,31293,422734,12299,230005,6304,29957,12859706,24324,3953054,8,0,0,3936,0,0,0,0,3,948871,277,26852,975632,0,0,590,590,10592,28710,2097,2097,353528,0,0,0,0,0,1039037,518884,55687003,3909844,895367,948841,176569,955254,33431956,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36540909,30404197,29917092,1077,34272054,432747,0,172445305,153879,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378794,0,0,0,0,0,95,1,0,"2024-09-06 09:35:18,365"
1672785,11953985,907034,3547145,46481,5391,8,4623,0,0,0,0,33830931,451763,451763,2442941,32579825,1702869,11953985,907034,3547145,46481,5391,44032,37364,0,0,144607,733256,31293,422734,12299,230005,6304,29957,12859706,24324,3953056,8,0,0,3936,0,0,0,0,3,948871,277,26859,975639,0,0,590,590,10624,28710,2097,2097,353528,0,0,0,0,0,1039180,518955,55687003,3909872,895367,948841,176569,955258,33431988,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36540959,30404197,29917092,1077,34272054,432747,0,172445305,153879,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378794,0,0,0,0,0,95,1,0,"2024-09-06 09:35:28,366"
1673321,11953985,907034,3547145,46481,5391,0,4623,0,0,0,0,33830938,451765,451765,2442941,32579832,1702871,11953985,907034,3547145,46481,5391,44032,37364,0,0,144607,733256,31293,422734,12299,230005,6304,29957,12859706,24324,3953058,0,0,0,3936,0,0,0,0,3,948871,277,26866,975654,0,0,590,590,10624,28710,2097,2097,353528,0,0,0,0,0,1039287,519009,55687003,3909932,895367,948841,176569,955265,33432004,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36540996,30404197,29917092,1077,34272054,432747,0,172445305,153879,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378794,0,0,0,0,0,95,1,0,"2024-09-06 09:35:38,367"
1673769,11953985,907034,3547148,46481,5391,0,4623,0,0,0,0,33830939,451769,451769,2442941,32579833,1702875,11953985,907034,3547148,46481,5391,44032,37364,0,0,144607,733256,31293,422734,12299,230005,6304,29957,12859707,24324,3953058,0,0,0,3936,0,0,0,0,3,948871,277,26872,975660,0,0,590,590,10624,28710,2097,2097,353527,0,0,0,0,0,1039377,519054,55687003,3909956,895367,948841,176569,955266,33432036,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36541020,30404197,29917092,1077,34272056,432747,0,172445305,153880,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378795,0,0,0,0,0,95,1,0,"2024-09-06 09:35:48,368"
1673941,11953976,907035,3547150,46481,5391,0,4623,0,0,0,0,33831321,451909,451909,2442941,32580215,1703015,11953976,907035,3547150,46481,5391,44032,37364,0,0,144607,733256,31293,422734,12299,230005,6304,29957,12859707,24324,3953060,0,0,0,3936,0,0,0,0,3,948871,277,26879,975667,0,0,590,590,10624,28710,2097,2097,353527,0,0,0,0,0,1039412,519071,55687003,3909984,895367,948841,176569,955648,33432191,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36541550,30404202,29917092,1077,34272707,432747,0,172445305,153903,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378795,0,0,0,0,0,95,1,0,"2024-09-06 09:35:58,369"
1674621,11953985,907034,3547151,46481,5391,0,4623,0,0,0,0,33831327,451912,451912,2442941,32580221,1703018,11953985,907034,3547151,46481,5391,44032,37364,0,0,144607,733256,31293,422734,12299,230005,6304,29957,12859707,24324,3953061,0,0,0,3936,0,0,0,0,3,948871,277,26885,975673,0,0,590,590,10624,28710,2097,2097,353527,0,0,0,0,0,1039548,519139,55687003,3910008,895367,948841,176569,955654,33432215,0,0,0,0,57,1138,0,0,78480454,271332455,0,0,36541572,30404202,29917092,1077,34272709,432747,0,172445305,153905,10756984,105693,0,252339026,1477562,0,6,244300744,9515844,1400934,9461743,0,0,163735,2293,302,581,1836,914850,0,0,0,15185390,0,15154245,8653380,1812842,2100020,1595,0,0,0,8955943,20865846,628712,226,209,17,279,8924016,20714266,0,0,0,0,2321807,0,2263235,2269912,2261448,0,3841,145,0,0,0,0,0,0,0,0,19,0,0,19,0,2981,0,0,0,0,0,19,0,0,0,469215,378795,0,0,0,0,0,95,1,0,"2024-09-06 09:36:08,370"
