nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1676022,9739639,3107199,3296474,298519,5391,64,4623,0,0,0,60640101,3116012,3116012,2471534,52645709,6490192,9739692,3107462,3296474,298519,5391,49923,36411,0,0,96708,22957681,30434,19394012,13237,18516914,5766,22681,12822660,21240,4603284,6,58,0,1431,0,0,0,0,1,16938417,92,21428,16959705,0,0,0,0,9984,28253,1004894,4674350,1040100,519415,143933891,67844776,22958171,16938445,1024,5608520,53572687,0,0,0,6,1313,0,0,0,0,61122931,316984180,333029042,1044,116942293,10993865,0,333089106,164651,32882706,58556,0,0,389876413,447798,0,380759718,9564493,23452227,9489035,0,0,211590,2161,223,695,1005,16590656,0,0,0,69616641,0,69526035,10879897,4674463,4826500,2,0,0,0,402195,1909869,305361,0,0,0,96,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1153,0,0,0,0,0,18,0,0,0,11971333,10956863,0,0,0,0,132,1,0,"2024-08-27 11:18:13,440"
1676721,9726476,3123119,3296474,298519,5391,8,4623,0,0,0,60749078,3130542,3130542,2471534,52754686,6504722,9726586,3123024,3296474,298519,5391,49923,36411,0,0,96708,23071720,30434,19495134,13237,18614045,5766,22681,12825134,21240,4605543,8,0,0,1431,0,0,0,0,1,17022671,92,21430,17043946,0,0,0,0,9984,28253,1007153,4683998,1040240,519485,144389631,68181628,23072106,17022658,1024,5630629,53674089,0,0,0,6,1313,0,0,0,0,61243992,318894315,335024711,1044,117146705,11058405,0,335085160,164654,32994194,58556,0,0,392076718,447798,0,382959855,9564661,23563713,9489037,0,0,211590,2161,223,696,1008,16673027,0,0,0,69670150,0,69581190,10879897,4684025,4836062,2,0,0,0,402195,1909869,305361,0,0,0,97,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1161,0,0,0,0,0,18,0,0,0,12020727,11001600,0,0,0,0,132,1,0,"2024-08-27 11:18:23,442"
1683394,9716799,3126290,3296474,298519,5391,53,4623,0,0,0,60848796,3144460,3144460,2471534,52854404,6518640,9716730,3126620,3296474,298519,5391,49923,36411,0,0,96708,23170508,30434,19582751,13237,18698733,5766,22681,12818740,21239,4599503,9,44,0,1431,0,0,0,0,1,17101984,92,21431,17123286,0,0,0,0,9984,28253,1001113,4698794,1041574,520151,144785019,68498988,23170953,17101998,1024,5656096,53762254,0,0,0,6,1313,0,0,0,0,61363662,320896187,337110537,1044,117369458,11114360,0,337171239,164656,33099076,58556,0,0,394362939,447798,0,385246042,9564695,23668594,9489038,0,0,211590,2161,230,698,1018,16750580,0,0,0,69771148,0,69675677,10879897,4698806,4850843,2,0,0,0,402195,1909869,305361,0,0,0,97,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1169,0,0,0,0,0,18,0,0,0,12063623,11039627,0,0,0,0,132,1,0,"2024-08-27 11:18:33,444"
1675293,9709781,3138998,3296474,298519,5391,0,4623,0,0,0,60953951,3156927,3156927,2471534,52959559,6531107,9709823,3138767,3296474,298519,5391,49923,36413,0,0,96708,23273234,30434,19671342,13237,18783860,5766,22681,12823844,21237,4604676,0,71,0,1431,0,0,0,0,1,17177556,92,21433,17198771,0,0,0,0,9984,28253,1006286,4713431,1039954,519342,145196607,68801184,23273850,17177536,1024,5677397,53858575,0,0,0,6,1313,0,0,0,0,61475945,322706277,338996903,1044,117564859,11172881,0,339057949,164657,33196638,58556,0,0,396436542,447798,0,387319502,9564838,23766154,9489040,0,0,211590,2161,230,698,1023,16824193,0,0,0,69823829,0,69735955,10879897,4713513,4865550,2,0,0,0,402195,1909869,305361,0,0,0,99,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1175,0,0,0,0,0,18,0,0,0,12108006,11079568,0,0,0,0,132,1,0,"2024-08-27 11:18:43,446"
1683833,9696245,3147738,3296476,298519,5391,84,4623,0,0,0,61055918,3169666,3169666,2471534,53061526,6543846,9696306,3147637,3296476,298519,5391,49923,36411,32,0,96708,23378586,30434,19762373,13237,18871160,5766,22681,12818737,21237,4600181,7,77,0,1431,0,0,0,0,1,17263088,92,21440,17284368,0,0,0,0,9984,28253,1001789,4722587,1041662,520195,145616991,69143568,23378946,17263132,1024,5702686,53947992,0,0,0,6,1313,0,0,0,0,61595359,324720218,341092985,1044,117754128,11231786,0,341154292,164744,33306447,58556,0,0,398738200,447798,0,389621126,9564872,23875963,9489040,0,0,211590,2161,234,699,1029,16907682,0,0,0,69874061,0,69787163,10879897,4722590,4874627,2,0,0,0,402195,1909869,305361,0,0,0,99,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1183,0,0,0,0,0,18,0,0,0,12154201,11120610,0,0,0,0,132,1,0,"2024-08-27 11:18:53,448"
1676857,9689894,3161628,3296476,298519,5391,48,4623,0,0,0,61166983,3183670,3183670,2471534,53172591,6557850,9689938,3161950,3296476,298519,5391,49923,36411,0,0,96708,23489116,30434,19859848,13237,18965525,5766,22681,12826610,21236,4607863,8,111,0,1431,0,0,0,0,1,17343462,92,21441,17364708,0,0,0,0,9984,28253,1009471,4737088,1040267,519498,146059051,69465052,23489461,17343503,1024,5725113,54050635,0,0,0,6,1313,0,0,0,0,61712888,326532240,342988405,1044,117973279,11291972,0,343049987,164744,33409423,58556,0,0,400825886,447798,0,391708739,9564945,23978938,9489041,0,0,211590,2161,236,701,1035,16986234,0,0,0,69980573,0,69860914,10879897,4737135,4889172,2,0,0,0,402195,1909869,305361,0,0,0,101,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1189,0,0,0,0,0,18,0,0,0,12204536,11166916,0,0,0,0,132,1,0,"2024-08-27 11:19:03,450"
1683381,9674933,3168986,3296478,298519,5391,52,4623,0,0,0,61279243,3199380,3199380,2471534,53284851,6573560,9674982,3168887,3296478,298519,5391,49923,36411,32,0,96708,23601342,30434,19958850,13237,19060479,5766,22681,12817391,21236,4600183,10,42,0,1431,0,0,0,0,1,17436347,92,21443,17457663,0,0,0,0,9984,28253,1001789,4752792,1041572,520150,146508235,69836448,23601757,17436352,1024,5751245,54152472,0,0,0,6,1313,0,0,0,0,61848365,328569395,345117206,1044,118207823,11354073,0,345179175,164744,33529230,58556,0,0,403172361,447798,0,394055092,9565067,24098745,9489041,0,0,211590,2161,239,702,1039,17077189,0,0,0,70085225,0,69950042,10879897,4752797,4904834,2,0,0,0,402195,1909869,305361,0,0,0,101,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1197,0,0,0,0,0,18,0,0,0,12254727,11211198,0,0,0,0,132,1,0,"2024-08-27 11:19:13,452"
1683407,9674039,3168550,3296478,298519,5391,28,4623,0,0,0,61394900,3213575,3213575,2471534,53400508,6587755,9674176,3168899,3296478,298519,5391,49923,36411,32,0,96709,23715669,30439,20057169,13237,19155162,5766,22681,12816876,21235,4598881,0,28,0,1431,0,0,0,0,1,17525724,92,21444,17547064,0,0,0,0,9984,28253,1000487,4768061,1041578,520153,146966267,70194172,23716260,17525772,1024,5779896,54253673,0,0,0,6,1313,0,0,0,0,61979379,330493542,347140042,1044,118450834,11417447,0,347202366,164751,33644902,58556,0,0,405405670,447798,0,396288229,9565239,24214411,9489047,0,0,211590,2161,240,704,1043,17164380,0,0,0,70134740,0,70041622,10879897,4768129,4920166,2,0,0,0,402195,1909869,305361,0,0,0,102,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1205,0,0,0,0,0,18,0,0,0,12305866,11258279,0,0,0,0,132,1,0,"2024-08-27 11:19:23,453"
1677505,9668166,3175318,3296478,298519,5391,21,4623,0,0,0,61500618,3219123,3219123,2471534,53506226,6593303,9668242,3175270,3296478,298519,5391,49923,36411,32,0,96709,23815361,30439,20143696,13237,19238503,5766,22681,12818060,21233,4599553,7,14,0,1431,0,0,0,0,1,17599899,92,21451,17621182,0,0,0,0,9984,28253,1001159,4779770,1040397,519563,147364463,70490608,23815809,17599881,1024,5801176,54343659,0,0,0,6,1313,0,0,0,0,62090132,332385880,349112602,1044,118636455,11476068,0,349175184,164751,33743943,58556,0,0,407569568,447798,0,398452077,9565289,24313450,9489049,0,0,211590,2161,243,706,1051,17236912,0,0,0,70187175,0,70095961,10879897,4779838,4931875,2,0,0,0,402195,1909869,305361,0,0,0,103,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1211,0,0,0,0,0,18,0,0,0,12346795,11295803,0,0,0,0,132,1,0,"2024-08-27 11:19:33,455"
1676315,9657226,3193561,3296478,298519,5391,56,4623,0,0,0,61598415,3236786,3236786,2471534,53604023,6610966,9657429,3193636,3296478,298519,5391,49923,36411,32,0,96709,23919654,30439,20233635,13237,19325108,5766,22681,12825856,21233,4606864,8,48,0,1431,0,0,0,0,1,17673951,92,21452,17695271,0,0,0,0,9984,28253,1008470,4790819,1040159,519444,147781823,70786980,23920149,17673974,1024,5821732,54438563,0,0,0,6,1313,0,0,0,0,62198217,334215365,351013680,1044,118833806,11536210,0,351076539,164751,33840912,58556,0,0,409662608,447798,0,400545074,9565332,24410418,9489050,0,0,211590,2161,248,706,1059,17309256,0,0,0,70291879,0,70155472,10879897,4790940,4942977,2,0,0,0,402195,1909869,305361,0,0,0,104,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1219,0,0,0,0,0,18,0,0,0,12391002,11336449,0,0,0,0,132,1,0,"2024-08-27 11:19:43,457"
1679602,9645134,3200302,3296479,298519,5391,70,4623,0,0,0,61715161,3249362,3249362,2471534,53720769,6623542,9645113,3200351,3296479,298519,5391,49923,36410,32,0,96709,24033109,30439,20333942,13237,19421893,5766,22681,12818581,21233,4601581,10,60,0,1431,0,0,0,0,1,17767779,92,21454,17789158,0,0,0,0,9984,28253,1003186,4806260,1040817,519773,148235699,71162388,24033618,17767826,1024,5847934,54541683,0,0,0,6,1313,0,0,0,0,62332641,336256835,353148460,1044,119084298,11601534,0,353211527,164775,33959486,58556,0,0,412005819,447798,0,402888275,9565342,24528990,9489052,0,0,211590,2161,251,707,1063,17400761,0,0,0,70345243,0,70256668,10879897,4806260,4958297,2,0,0,0,402195,1909869,305361,0,0,0,104,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1225,0,0,0,0,0,18,0,0,0,12439146,11379209,0,0,0,0,132,1,0,"2024-08-27 11:19:53,458"
1674213,9639069,3215698,3296479,298521,5391,1,4623,0,0,0,61822146,3261904,3261904,2471534,53827754,6636084,9639014,3215612,3296479,298521,5391,49923,36412,0,0,96709,24146069,30439,20432180,13237,19516772,5766,22681,12828952,21232,4610470,1,0,0,1431,0,0,0,0,1,17849829,92,21457,17871138,0,0,0,0,9984,28253,1012073,4812910,1039740,519235,148687127,71490396,24146475,17849813,1024,5869246,54639898,0,0,0,6,1313,0,0,0,0,62443575,338079853,355054763,1044,119286652,11666056,0,355118216,164776,34063750,58556,0,0,414109871,447798,0,404992149,9565520,24633254,9489052,0,0,211590,2161,252,708,1067,17480765,0,0,0,70396318,0,70308549,10879897,4812922,4964959,2,0,0,0,402195,1909869,305361,0,0,0,105,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1233,0,0,0,0,0,18,0,0,0,12487483,11424520,0,0,0,0,132,1,0,"2024-08-27 11:20:03,460"
1674024,9628850,3220948,3296479,298521,5391,18,4623,0,0,0,61921324,3274550,3274550,2471534,53926932,6648730,9628895,3221172,3296479,298521,5391,49923,36412,32,0,96709,24240850,30453,20515755,13237,19597269,5766,22681,12824992,21246,4605915,0,66,0,1431,0,0,0,0,1,17927187,93,21464,17948580,0,0,0,0,9984,28253,1007518,4829821,1039702,519216,149066199,71800104,24241229,17927232,1024,5890632,54730336,0,0,0,6,1313,0,0,0,0,62560082,339988968,357041705,1044,119495701,11718961,0,357105473,164920,34163204,58556,0,0,416296277,447798,0,407178465,9565610,24732692,9489068,0,0,211590,2161,255,709,1073,17556526,0,0,0,70500041,0,70391370,10879897,4829963,4982000,2,0,0,0,402195,1909869,305361,0,0,0,106,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1241,0,0,0,0,0,18,0,0,0,12529341,11463335,0,0,0,0,132,1,0,"2024-08-27 11:20:13,462"
1678545,9629618,3216121,3296480,298522,5391,84,4623,0,0,0,62047299,3286003,3286003,2471534,54052907,6660183,9629605,3215981,3296480,298522,5391,49923,36414,32,0,96709,24366604,30453,20627278,13237,19705142,5766,22681,12819500,21246,4601503,6,54,0,1431,0,0,0,0,1,18037963,93,21470,18059297,0,0,0,0,9984,28253,1003104,4841526,1040606,519668,149569611,72243004,24367081,18037957,1024,5919485,54838912,0,0,0,6,1313,0,0,0,0,62701330,341791660,358960930,1044,119737885,11784268,0,359024923,164921,34292880,58556,0,0,418431428,447798,0,409313606,9565620,24862368,9489068,0,0,211590,2161,257,709,1075,17664769,0,0,0,70553558,0,70466113,10879897,4841526,4993563,2,0,0,0,402195,1909869,305361,0,0,0,106,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1241,0,0,0,0,0,18,0,0,0,12589886,11520894,0,0,0,0,132,1,0,"2024-08-27 11:20:23,464"
1677919,9635658,3217881,3296480,298519,5391,64,4623,0,0,0,62136220,3310673,3310673,2471534,54141828,6684853,9635678,3218189,3296480,298519,5391,49923,36414,32,0,96709,24464979,30453,20710769,13237,19786281,5766,22681,12845316,21244,4607714,0,64,0,1431,0,0,0,0,1,18116964,94,21472,18138296,0,0,0,0,9984,28257,1009318,4854690,1040481,519605,149963231,72559040,24465486,18116958,1024,5937082,54934905,0,0,0,6,1313,0,0,0,0,62807259,343089454,360340427,1044,120010437,11833466,0,360404694,171639,34385506,58556,0,0,419990029,447798,0,410872089,9565738,24954989,9489073,0,0,211590,2161,257,709,1079,17742076,0,0,0,70662768,0,70580584,10879897,4854814,5006851,2,0,0,0,402195,1909869,305361,0,0,0,107,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1247,0,0,0,0,0,18,0,0,0,12639107,11586864,0,0,0,0,132,1,0,"2024-08-27 11:20:33,466"
1668968,9613450,3238971,3296480,298519,5391,117,4623,0,0,0,62236537,3317348,3317348,2471534,54242145,6691528,9613645,3239050,3296480,298519,5391,49923,36420,32,0,96709,24556745,30453,20793099,13237,19865694,5766,22681,12844629,21243,4606802,6,16,0,1431,0,0,0,0,1,18188812,94,21478,18210121,0,0,0,0,9984,28257,1008406,4869831,1038691,518711,150330135,72846416,24557212,18188802,1024,5960279,55018700,0,0,0,6,1313,0,0,0,0,62915347,344892160,362204556,1044,120196505,11870328,0,362269106,171639,34478333,58556,0,0,422066990,447798,0,412948967,9565821,25047815,9489074,0,0,211590,2161,258,712,1086,17812611,0,0,0,70715758,0,70646627,10879897,4870059,5022096,2,0,0,0,402195,1909869,305361,0,0,0,108,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1255,0,0,0,0,0,18,0,0,0,12693974,11640759,0,0,0,0,132,1,0,"2024-08-27 11:20:43,468"
1671233,9605305,3246917,3296482,298519,5391,62,4623,0,0,0,62359033,3330201,3330201,2471534,54364641,6704381,9605351,3247086,3296482,298519,5391,49923,36434,32,0,96709,24679959,30453,20901532,13237,19971251,5766,22681,12842236,21243,4606913,8,9,0,1431,0,0,0,0,1,18281223,94,21480,18302610,0,0,0,0,9984,28257,1008515,4881777,1039144,518937,150822527,73216132,24680310,18281231,1024,5984778,55129552,0,0,0,6,1313,0,0,0,0,63050213,346782611,364194901,1044,120448981,11922484,0,364259668,171715,34600947,58556,0,0,424268176,447798,0,415150153,9565821,25170429,9489074,0,0,211590,2161,262,713,1091,17903159,0,0,0,70821146,0,70741479,10879897,4881777,5033814,2,0,0,0,402195,1909869,305361,0,0,0,109,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1261,0,0,0,0,0,18,0,0,0,12764916,11705640,0,0,0,0,132,1,0,"2024-08-27 11:20:53,469"
1671979,9596636,3254819,3296484,298519,5391,49,4623,0,0,0,62472631,3338934,3338934,2471534,54478239,6713114,9596661,3255011,3296484,298519,5391,49923,36434,0,0,96709,24792383,30453,21000476,13237,20066268,5766,22681,12841662,21243,4606275,10,134,0,1431,0,0,0,0,1,18366488,94,21482,18387821,0,0,0,0,9984,28257,1007875,4891594,1039294,519012,151272515,73557332,24792807,18366531,1024,6008641,55228018,0,0,0,6,1313,0,0,0,0,63173500,348641829,366145334,1044,120652813,11970073,0,366210307,171716,34714406,58556,0,0,426429104,447798,0,417311081,9565821,25283888,9489074,0,0,211590,2161,266,718,1101,17986818,0,0,0,70872874,0,70800963,10879897,4891601,5043638,2,0,0,0,402195,1909869,305361,0,0,0,109,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1269,0,0,0,0,0,18,0,0,0,12829829,11765992,0,0,0,0,132,1,0,"2024-08-27 11:21:03,471"
1672416,9587077,3264397,3296485,298519,5391,71,4623,0,0,0,62582526,3349997,3349997,2471534,54588134,6724177,9587184,3264496,3296485,298519,5391,49923,36442,32,0,96709,24902227,30453,21097967,13237,20160087,5766,22681,12841338,21243,4605786,0,47,0,1431,0,0,0,0,1,18449132,94,21483,18470492,0,0,0,0,9984,28257,1007385,4902668,1039381,519056,151711803,73887752,24902629,18449125,1024,6032770,55324849,0,0,0,6,1313,0,0,0,0,63294632,350535561,368126983,1044,120854416,12017322,0,368192166,171718,34824406,58556,0,0,428613826,447798,0,419495803,9565821,25393888,9489074,0,0,211590,2161,271,722,1111,18067808,0,0,0,70927059,0,70860977,10879897,4902721,5054758,2,0,0,0,402195,1909869,305361,0,0,0,109,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1277,0,0,0,0,0,18,0,0,0,12892404,11823976,0,0,0,0,132,1,0,"2024-08-27 11:21:13,473"
1677275,9584367,3266380,3296487,298519,5391,58,4623,0,0,0,62700402,3365184,3365184,2471534,54706010,6739364,9584437,3266794,3296487,298519,5391,49923,36442,1,0,96709,25022626,30453,21204451,13237,20262838,5766,22681,12840980,21243,4609189,7,51,0,1431,0,0,0,0,1,18539400,94,21490,18560827,0,0,0,0,9984,28250,1010786,4912417,1040353,519541,152193271,74248912,25022996,18539415,1024,6058176,55432504,0,0,0,6,1313,0,0,0,0,63428101,352309745,370003739,1044,121071056,12068696,0,370069124,171732,34941769,58556,0,0,430689341,447798,0,421571318,9565821,25511251,9489074,0,0,211590,2161,274,722,1117,18156437,0,0,0,70977936,0,70918718,10879897,4912484,5064521,2,0,0,0,402195,1909869,305361,0,0,0,109,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1283,0,0,0,0,0,18,0,0,0,12961402,11888497,0,0,0,0,132,1,0,"2024-08-27 11:21:23,475"
1676122,9570994,3276920,3296488,298519,5391,120,4623,0,0,0,62824898,3378908,3378908,2471534,54830506,6753088,9571141,3277166,3296488,298519,5391,49923,36444,32,0,96709,25143862,30453,21315855,13237,20370999,5766,22681,12838823,21243,4605943,8,41,0,1431,0,0,0,0,1,18634669,94,21491,18655964,0,0,0,0,9984,28250,1007539,4929097,1040123,519426,152678371,74629848,25144271,18634649,1024,6085298,55543602,0,0,0,6,1313,0,0,0,0,63569695,354195988,371991210,1044,121317909,12119112,0,372056844,171744,35066576,58556,0,0,432906974,447798,0,423788951,9565821,25636058,9489074,0,0,211590,2161,277,723,1122,18249800,0,0,0,71080002,0,71006546,10879897,4929268,5081305,2,0,0,0,402195,1909869,305361,0,0,0,109,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1291,0,0,0,0,0,18,0,0,0,13032261,11957515,0,0,0,0,132,1,0,"2024-08-27 11:21:33,477"
1676382,9561763,3285747,3296490,298519,5391,15,4623,0,0,0,62952381,3390732,3390732,2471534,54957989,6764912,9561818,3286033,3296490,298519,5391,49923,36444,32,0,96709,25271512,30453,21429589,13237,20481032,5766,22681,12836786,21243,4605511,10,5,0,1431,0,0,0,0,1,18729396,94,21493,18750798,0,0,0,0,9984,28250,1007105,4940949,1040175,519452,153188807,75008760,25271880,18729377,1024,6113093,55655114,0,0,0,6,1313,0,0,0,0,63708943,356168861,374068446,1044,121577366,12174844,0,374134278,171744,35194126,58556,0,0,435215702,447798,0,426097679,9565821,25763608,9489074,0,0,211590,2161,278,723,1123,18342881,0,0,0,71186233,0,71101901,10879897,4940949,5092986,2,0,0,0,402195,1909869,305361,0,0,0,109,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1297,0,0,0,0,0,18,0,0,0,13104144,12023338,0,0,0,0,132,1,0,"2024-08-27 11:21:43,479"
1675858,9554584,3293838,3296491,298519,5391,46,4623,0,0,0,63076543,3401924,3401924,2471534,55082151,6776104,9554741,3294156,3296491,298519,5391,49923,36444,32,0,96709,25395104,30453,21539075,13237,20585990,5766,22681,12837805,21243,4606707,0,22,0,1431,0,0,0,0,1,18821013,94,21494,18842338,0,0,0,0,9984,28250,1008300,4951839,1040071,519400,153683347,75375432,25395515,18821034,1024,6138620,55764942,0,0,0,6,1313,0,0,0,0,63843631,358109531,376110973,1044,121825526,12229380,0,376177061,171770,35317102,58556,0,0,437482752,447798,0,428364729,9565821,25886584,9489074,0,0,211590,2161,281,724,1127,18432745,0,0,0,71289316,0,71189389,10879897,4952135,5104172,2,0,0,0,402195,1909869,305361,0,0,0,109,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1305,0,0,0,0,0,18,0,0,0,13173248,12087193,0,0,0,0,132,1,0,"2024-08-27 11:21:53,480"
1676724,9543094,3311045,3296481,298519,5391,7,4623,0,0,0,63193164,3419362,3419362,2471534,55198772,6793542,9543094,3311045,3296481,298519,5391,49923,36444,0,0,96709,25519749,30453,21648581,13237,20691059,5766,22681,12842935,21234,4611556,7,0,0,1431,0,0,0,0,1,18909604,94,21501,18931022,0,0,0,0,9984,28250,1013159,4961367,1040242,519486,154182335,75729628,25520262,18909583,1024,6164087,55873533,0,0,0,6,1313,0,0,0,0,63972447,360016962,378110960,1044,122074743,12284260,0,378177363,171770,35436612,58556,0,0,439699583,447798,0,430581429,9565952,26006082,9489086,0,0,211590,2161,283,724,1129,18519489,0,0,0,71342036,0,71276488,10879897,4961439,5113476,2,0,0,0,402195,1909869,305361,0,0,0,110,181275,92576,0,0,0,0,2313229,0,2258532,2265208,2260363,0,222,40,0,0,0,0,0,0,0,0,18,0,18,18,0,1313,0,0,0,0,0,18,0,0,0,13243119,12152380,0,0,0,0,132,1,0,"2024-08-27 11:22:03,486"
