nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16033658,11384771,1462534,2911409,254069,0,-89,0,0,0,0,34298291,282170,282170,0,27595713,2384557,11384771,1462534,2911409,254069,0,23952,-1331,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12848636,-17403,3415459,-89,0,0,-2681,0,0,0,0,4,658877,14,4382,663346,0,0,0,0,-336,25268,252802,1774439,-2573007,-1284933,51985240,2654884,248181,658875,0,778026,29202244,0,0,0,13,1335,0,0,0,0,14114426,2915828,1439559,0,116669611,125453,0,1446571,45052,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,101353950,25,101123718,20871978,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,0,0,0,"2024-08-18 03:33:10,840"
-16033658,11384771,1462534,2911411,254069,0,-89,0,0,0,0,34298291,282177,282177,0,27595713,2384564,11384771,1462534,2911411,254069,0,23952,-1331,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12848636,-17403,3415461,-89,0,0,-2681,0,0,0,0,4,658877,14,4389,663353,0,0,0,0,-336,25268,252802,1774439,-2573007,-1284933,51985240,2654912,248181,658875,0,778026,29202251,0,0,0,13,1335,0,0,0,0,14114430,2915828,1439559,0,116740949,125453,0,1446571,45052,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,101417115,25,101195056,20886099,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,0,0,0,"2024-08-18 03:33:20,842"
-16033721,11384772,1462534,2911412,254069,0,-89,0,0,0,0,34298291,282190,282190,0,27595713,2384577,11384772,1462534,2911412,254069,0,23952,-1331,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12848638,-17403,3415462,-89,0,0,-2681,0,0,0,0,4,658877,14,4395,663359,0,0,0,0,-336,25268,252802,1774439,-2573019,-1284939,51985240,2654936,248181,658875,0,778026,29202264,0,0,0,13,1335,0,0,0,0,14114438,2915828,1439559,0,116804370,125453,0,1446571,45052,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,101479349,25,101258475,20899547,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,0,0,0,"2024-08-18 03:33:30,843"
-16033723,11384774,1462534,2911414,254069,0,-89,0,0,0,0,34298291,282199,282199,0,27595713,2384586,11384774,1462534,2911414,254069,0,23952,-1331,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12848639,-17403,3415464,-89,0,0,-2681,0,0,0,0,4,658877,14,4402,663366,0,0,0,0,-336,25268,252802,1774439,-2573019,-1284939,51985240,2654964,248181,658875,0,778026,29202273,0,0,0,13,1335,0,0,0,0,14114444,2915828,1439559,0,116875875,125453,0,1446571,45052,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,101541603,25,101329968,20915664,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,0,0,0,"2024-08-18 03:33:40,845"
-16033662,11384775,1462534,2911415,254069,0,-89,0,0,0,0,34298291,282206,282206,0,27595713,2384593,11384775,1462534,2911415,254069,0,23952,-1331,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12848640,-17403,3415465,-89,0,0,-2681,0,0,0,0,4,658877,14,4408,663372,0,0,0,0,-336,25268,252802,1774439,-2573007,-1284933,51985240,2654988,248181,658875,0,778026,29202280,0,0,0,13,1335,0,0,0,0,14114450,2915828,1439559,0,116943377,125453,0,1446571,45052,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,101604060,25,101397469,20934306,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,0,0,0,"2024-08-18 03:33:50,847"
-16033662,11384775,1462534,2911417,254069,0,-89,0,0,0,0,34298291,282218,282218,0,27595713,2384605,11384775,1462534,2911417,254069,0,23952,-1331,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12848640,-17403,3415467,-89,0,0,-2681,0,0,0,0,4,658877,14,4415,663379,0,0,0,0,-336,25268,252802,1774439,-2573007,-1284933,51985240,2655016,248181,658875,0,778026,29202292,0,0,0,13,1335,0,0,0,0,14114458,2915828,1439559,0,117007685,125453,0,1446571,45052,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,101667275,25,101461777,20947078,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,0,0,0,"2024-08-18 03:34:00,849"
-16034232,11384777,1462534,2911418,254069,0,-89,0,0,0,0,34298291,282746,282746,0,27595713,2385133,11384777,1462534,2911418,254069,0,23952,-1331,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12848643,-17403,3415468,-89,0,0,-2681,0,0,0,0,4,658877,14,4421,663385,0,0,0,0,-336,25268,252802,1774439,-2573120,-1284990,51985240,2655040,248181,658875,0,778026,29202820,0,0,0,13,1335,0,0,0,0,14114981,2915833,1439559,0,117073244,125453,0,1446571,45073,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,101730559,25,101526459,20959035,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,0,0,0,"2024-08-18 03:34:10,851"
-16034232,11384778,1462534,2911420,254069,0,-89,0,0,0,0,34298291,282753,282753,0,27595713,2385140,11384778,1462534,2911420,254069,0,23952,-1331,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12848643,-17403,3415470,-89,0,0,-2681,0,0,0,0,4,658877,14,4428,663392,0,0,0,0,-336,25268,252802,1774439,-2573120,-1284989,51985240,2655068,248181,658875,0,778026,29202827,0,0,0,13,1335,0,0,0,0,14114986,2915833,1439559,0,117137486,125453,0,1446571,45073,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,101794907,25,101590701,20974229,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,0,0,0,"2024-08-18 03:34:20,853"
-16034203,11384779,1462534,2911421,254069,0,-89,0,0,0,0,34298291,282765,282765,0,27595713,2385152,11384779,1462534,2911421,254069,0,23952,-1331,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12848644,-17403,3415471,-89,0,0,-2681,0,0,0,0,4,658877,14,4434,663398,0,0,0,0,-336,25268,252802,1774439,-2573114,-1284986,51985240,2655092,248181,658875,0,778026,29202839,0,0,0,13,1335,0,0,0,0,14114995,2915833,1439559,0,117200025,125453,0,1446571,45073,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,101857267,25,101653239,20991683,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,0,0,0,"2024-08-18 03:34:30,855"
-16034266,11384781,1462534,2911423,254069,0,-89,0,0,0,0,34298291,282775,282775,0,27595713,2385162,11384781,1462534,2911423,254069,0,23952,-1331,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12848646,-17403,3415473,-89,0,0,-2681,0,0,0,0,4,658877,14,4441,663405,0,0,0,0,-336,25268,252802,1774439,-2573126,-1284993,51985240,2655120,248181,658875,0,778026,29202849,0,0,0,13,1335,0,0,0,0,14115003,2915833,1439559,0,117265502,125453,0,1446571,45073,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,101920925,25,101718519,21008788,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,0,0,0,"2024-08-18 03:34:40,857"
-16034271,11384785,1462534,2911425,254069,0,-89,0,0,0,0,34298291,282788,282788,0,27595713,2385175,11384785,1462534,2911425,254069,0,23952,-1331,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12848652,-17403,3415475,-89,0,0,-2681,0,0,0,0,4,658877,14,4448,663412,0,0,0,0,-336,25268,252802,1774439,-2573127,-1284993,51985240,2655148,248181,658875,0,778026,29202862,0,0,0,13,1335,0,0,0,0,14115010,2915833,1439559,0,117354958,125453,0,1446571,45073,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,102048105,25,101807969,21031020,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,0,0,0,"2024-08-18 03:34:50,859"
-16034279,11384792,1462534,2911426,254069,0,-89,0,0,0,0,34298291,282807,282807,0,27595713,2385194,11384792,1462534,2911426,254069,0,23952,-1331,0,0,97523,248181,13735,216859,12641,51797,7136,8187,12848658,-17403,3415476,-89,0,0,-2681,0,0,0,0,4,658877,14,4454,663418,0,0,0,0,-336,25268,252802,1774439,-2573128,-1284994,51985240,2655172,248181,658875,0,778026,29202881,0,0,0,13,1335,0,0,0,0,14115019,2915833,1439559,0,117436773,125453,0,1446571,45073,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,102111923,25,101889765,21049255,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122424,0,0,0,0,0,0,0,"2024-08-18 03:35:00,860"
-16035165,11384785,1462534,2911444,254127,0,-83,0,0,0,0,34298291,283782,283782,0,27595713,2386169,11384785,1462534,2911444,254127,0,23952,-1331,0,0,97523,248181,13789,216859,12695,51797,7136,8187,12848651,-17370,3415551,-83,0,0,-2681,0,0,0,0,4,658877,14,4525,663483,0,0,0,0,-336,25268,252801,1774439,-2573290,-1285074,51985448,2655480,248181,658875,0,778026,29203856,0,0,0,13,1335,0,0,0,0,14115925,2915839,1439559,0,117515530,125456,0,1446571,45210,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,102177880,25,101967068,21074502,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122425,0,0,0,0,0,0,0,"2024-08-18 03:35:10,862"
-16035165,11384786,1462534,2911445,254129,0,-89,0,0,0,0,34298291,283790,283790,0,27595713,2386177,11384786,1462534,2911445,254129,0,23952,-1331,0,0,97523,248181,13789,216859,12695,51797,7136,8187,12848652,-17370,3415554,-89,0,0,-2681,0,0,0,0,4,658877,14,4533,663497,0,0,0,0,-336,25268,252801,1774439,-2573290,-1285074,51985448,2655552,248181,658875,0,778026,29203864,0,0,0,13,1335,0,0,0,0,14115929,2915839,1439559,0,117524799,125456,0,1446571,45210,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,102182529,25,101976337,21075927,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122425,0,0,0,0,0,0,0,"2024-08-18 03:35:20,865"
-16035171,11384788,1462534,2911447,254129,0,-89,0,0,0,0,34298291,283803,283803,0,27595713,2386190,11384788,1462534,2911447,254129,0,23952,-1331,0,0,97523,248181,13789,216859,12695,51797,7136,8187,12848654,-17370,3415556,-89,0,0,-2681,0,0,0,0,4,658877,14,4540,663504,0,0,0,0,-336,25268,252801,1774439,-2573290,-1285075,51985448,2655580,248181,658875,0,778026,29203877,0,0,0,13,1335,0,0,0,0,14115941,2915839,1439559,0,117585811,125456,0,1446571,45210,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,102245617,25,102037347,21086137,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122425,0,0,0,0,0,0,0,"2024-08-18 03:35:30,867"
-16035173,11384791,1462534,2911448,254129,0,-89,0,0,0,0,34298291,283813,283813,0,27595713,2386200,11384791,1462534,2911448,254129,0,23952,-1331,0,0,97523,248181,13789,216859,12695,51797,7136,8187,12848657,-17370,3415557,-89,0,0,-2681,0,0,0,0,4,658877,14,4546,663510,0,0,0,0,-336,25268,252801,1774439,-2573291,-1285075,51985448,2655604,248181,658875,0,778026,29203887,0,0,0,13,1335,0,0,0,0,14115947,2915839,1439559,0,117650065,125456,0,1446571,45210,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,102310140,25,102101598,21097596,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122425,0,0,0,0,0,0,0,"2024-08-18 03:35:40,869"
-16035115,11384791,1462534,2911450,254129,0,-89,0,0,0,0,34298291,283823,283823,0,27595713,2386210,11384791,1462534,2911450,254129,0,23952,-1331,0,0,97523,248181,13789,216859,12695,51797,7136,8187,12848660,-17370,3415559,-89,0,0,-2681,0,0,0,0,4,658877,14,4553,663517,0,0,0,0,-336,25268,252801,1774439,-2573279,-1285069,51985448,2655632,248181,658875,0,778026,29203897,0,0,0,13,1335,0,0,0,0,14115949,2915839,1439559,0,117713343,125456,0,1446571,45210,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,102374533,25,102164871,21109647,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122425,0,0,0,0,0,0,0,"2024-08-18 03:35:50,871"
-16035117,11384794,1462534,2911451,254129,0,-89,0,0,0,0,34298291,283836,283836,0,27595713,2386223,11384794,1462534,2911451,254129,0,23952,-1331,0,0,97523,248181,13789,216859,12695,51797,7136,8187,12848662,-17370,3415560,-89,0,0,-2681,0,0,0,0,4,658877,14,4559,663523,0,0,0,0,-336,25268,252801,1774439,-2573279,-1285069,51985448,2655656,248181,658875,0,778026,29203910,0,0,0,13,1335,0,0,0,0,14115960,2915839,1439559,0,117778119,125456,0,1446571,45210,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,102438775,25,102229634,21120296,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122425,0,0,0,0,0,0,0,"2024-08-18 03:36:00,873"
-16035128,11384796,1462534,2911453,254129,0,-89,0,0,0,0,34298291,284363,284363,0,27595713,2386750,11384796,1462534,2911453,254129,0,23952,-1331,0,0,97523,248181,13789,216859,12695,51797,7136,8187,12848662,-17370,3415562,-89,0,0,-2681,0,0,0,0,4,658877,14,4566,663530,0,0,0,0,-320,25268,252801,1774439,-2573281,-1285070,51985448,2655684,248181,658875,0,778026,29204437,0,0,0,13,1335,0,0,0,0,14116485,2915844,1439559,0,117865263,125456,0,1446571,45233,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,102567331,25,102315902,21148994,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122425,0,0,0,0,0,0,0,"2024-08-18 03:36:10,875"
-16035128,11384796,1462534,2911454,254129,0,-89,0,0,0,0,34298291,284369,284369,0,27595713,2386756,11384796,1462534,2911454,254129,0,23952,-1331,0,0,97523,248181,13789,216859,12695,51797,7136,8187,12848662,-17370,3415563,-89,0,0,-2681,0,0,0,0,4,658877,14,4572,663536,0,0,0,0,-320,25268,252801,1774439,-2573280,-1285070,51985448,2655708,248181,658875,0,778026,29204443,0,0,0,13,1335,0,0,0,0,14116489,2915844,1439559,0,117948250,125456,0,1446571,45233,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,102631077,25,102398889,21192328,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123562,122425,0,0,0,0,0,0,0,"2024-08-18 03:36:20,877"
-16035191,11384796,1462538,2911456,254129,0,-89,0,0,0,0,34298291,284385,284385,0,27595713,2386772,11384796,1462538,2911456,254129,0,23952,-1331,0,0,97523,248185,13789,216863,12695,51797,7136,8187,12848663,-17370,3415568,-89,0,0,-2681,0,0,0,0,4,658877,14,4579,663543,0,0,0,0,-320,25268,252804,1774439,-2573293,-1285076,51985464,2655736,248185,658875,0,778026,29204459,0,0,0,13,1335,0,0,0,0,14116501,2915844,1439559,0,118017456,125457,0,1446571,45233,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,102695413,25,102468093,21224842,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123565,122425,0,0,0,0,0,0,0,"2024-08-18 03:36:30,879"
-16035191,11384796,1462538,2911457,254129,0,-89,0,0,0,0,34298291,284392,284392,0,27595713,2386779,11384796,1462538,2911457,254129,0,23952,-1331,0,0,97523,248185,13789,216863,12695,51797,7136,8187,12848663,-17370,3415569,-89,0,0,-2681,0,0,0,0,4,658877,14,4585,663549,0,0,0,0,-320,25268,252804,1774439,-2573292,-1285076,51985464,2655760,248185,658875,0,778026,29204466,0,0,0,13,1335,0,0,0,0,14116509,2915844,1439559,0,118089935,125457,0,1446571,45233,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,102760181,25,102540572,21241448,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123565,122425,0,0,0,0,0,0,0,"2024-08-18 03:36:40,881"
-16035191,11384796,1462540,2911459,254129,0,-89,0,0,0,0,34298291,284401,284401,0,27595713,2386788,11384796,1462540,2911459,254129,0,23952,-1331,0,0,97523,248187,13789,216865,12695,51798,7136,8187,12848664,-17370,3415572,-89,0,0,-2681,0,0,0,0,4,658877,14,4592,663556,0,0,0,0,-320,25268,252805,1774439,-2573292,-1285075,51985472,2655788,248187,658875,0,778026,29204475,0,0,0,13,1335,0,0,0,0,14116511,2915844,1439559,0,118156624,125458,0,1446571,45233,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,102823810,25,102607259,21253043,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123566,122425,0,0,0,0,0,0,0,"2024-08-18 03:36:50,883"
-16035191,11384796,1462540,2911460,254129,0,-89,0,0,0,0,34298291,284647,284647,0,27595713,2387034,11384796,1462540,2911460,254129,0,23952,-1331,0,0,97523,248187,13789,216865,12695,51798,7136,8187,12848664,-17370,3415573,-89,0,0,-2681,0,0,0,0,4,658877,14,4598,663562,0,0,0,0,-320,25268,252805,1774439,-2573292,-1285075,51986120,2655812,248349,658875,0,778026,29204721,0,0,0,13,1335,0,0,0,0,14116523,2915844,1439559,0,118225225,125543,0,1446571,45233,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,102888694,25,102675528,21268729,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123643,122485,0,0,0,0,0,0,0,"2024-08-18 03:37:00,884"
-16036451,11385241,1463047,2911462,254129,0,-89,0,0,0,0,34298291,285924,285924,0,27595713,2388311,11385241,1463047,2911462,254129,0,23952,-1331,0,0,97523,248694,13789,217372,12695,51798,7136,8187,12849632,-17370,3415562,-89,0,0,-2681,0,0,0,0,4,658877,14,4605,663569,0,0,0,0,-320,25269,252792,1774439,-2573543,-1285201,51987500,2655840,248694,658875,0,778026,29205998,0,0,0,13,1335,0,0,0,0,14117082,2915849,1439559,0,118293553,125662,0,1446571,45254,10159417,65160,0,0,16056864,1235675,0,7669044,9623495,640402,9584175,0,1,116918,2636,35,633,697,636758,0,0,0,102952969,25,102742085,21280763,1774439,1938514,23,0,0,0,418833,2586711,336388,178,166,12,48,182146,299537,0,0,0,0,4446,0,4446,4446,0,0,4446,153,0,0,2,0,0,0,0,0,18,0,18,18,0,2309,0,0,0,0,0,18,0,0,0,123869,122744,0,0,0,0,0,0,0,"2024-08-18 03:37:10,886"
