Node 0 MemTotal,Node 0 MemFree,Node 0 MemUsed,Node 0 SwapCached,Node 0 Active,Node 0 Inactive,Node 0 Active(anon),Node 0 Inactive(anon),Node 0 Active(file),Node 0 Inactive(file),Node 0 Unevictable,Node 0 Mlocked,Node 0 Dirty,Node 0 Writeback,Node 0 FilePages,Node 0 Mapped,Node 0 AnonPages,Node 0 Shmem,Node 0 KernelStack,Node 0 PageTables,Node 0 NFS_Unstable,Node 0 Bounce,Node 0 WritebackTmp,Node 0 KReclaimable,Node 0 Slab,Node 0 SReclaimable,Node 0 SUnreclaim,Node 0 AnonHugePages,Node 0 ShmemHugePages,Node 0 ShmemPmdMapped,Node 0 FileHugePages,Node 0 FilePmdMapped,Node 0 HugePages_Total,Node 0 HugePages_Free,Node 0 HugePages_Surp,timestamp
0,-6344428,6344428,212,-38820,6397104,59880,6776220,-98700,-379116,0,0,-104,0,-478088,-34912,6836400,-492,40,1320,0,0,0,-12020,-12328,-12020,-308,38912,0,0,0,0,0,0,0,"2024-08-18 02:26:10,044"
0,-6344428,6344428,212,-38812,6397112,59880,6776220,-98692,-379108,0,0,-104,0,-478080,-34912,6836400,-492,40,1320,0,0,0,-12020,-12328,-12020,-308,38912,0,0,0,0,0,0,0,"2024-08-18 02:26:20,046"
0,-6344428,6344428,212,-38812,6397116,59880,6776220,-98692,-379104,0,0,-104,0,-478076,-34912,6836408,-492,40,1320,0,0,0,-12020,-12328,-12020,-308,38912,0,0,0,0,0,0,0,"2024-08-18 02:26:30,048"
0,-6344652,6344652,212,-38812,6397136,59880,6776232,-98692,-379096,0,0,-104,0,-478068,-34912,6836436,-492,40,1320,0,0,0,-12020,-12328,-12020,-308,38912,0,0,0,0,0,0,0,"2024-08-18 02:26:40,051"
0,-6344652,6344652,212,-38812,6397168,59880,6776256,-98692,-379088,0,0,-104,0,-478060,-34912,6836460,-492,40,1320,0,0,0,-12020,-12328,-12020,-308,38912,0,0,0,0,0,0,0,"2024-08-18 02:26:50,053"
0,-6337520,6337520,212,-38820,6390052,59872,6775936,-98692,-385884,0,0,-104,0,-484872,-34344,6836392,-492,40,1212,0,0,0,-12020,-12328,-12020,-308,38912,0,0,0,0,0,0,0,"2024-08-18 02:27:00,055"
0,-6344208,6344208,212,-39448,6399116,59240,6789804,-98688,-390688,0,0,-104,0,-489656,-34928,6849348,-492,40,692,0,0,0,-12020,-12328,-12020,-308,38912,0,0,0,0,0,0,0,"2024-08-18 02:27:10,057"
0,-6344208,6344208,212,-39448,6399124,59240,6789808,-98688,-390684,0,0,-104,0,-489652,-34928,6849348,-492,40,692,0,0,0,-12020,-12328,-12020,-308,38912,0,0,0,0,0,0,0,"2024-08-18 02:27:20,059"
0,-6344208,6344208,212,-39448,6399132,59240,6789808,-98688,-390676,0,0,-104,0,-489644,-34928,6849348,-492,40,692,0,0,0,-12020,-12328,-12020,-308,38912,0,0,0,0,0,0,0,"2024-08-18 02:27:30,061"
0,-6344208,6344208,212,-39448,6399140,59240,6789812,-98688,-390672,0,0,-104,0,-489640,-34928,6849356,-492,40,692,0,0,0,-12020,-12328,-12020,-308,38912,0,0,0,0,0,0,0,"2024-08-18 02:27:40,063"
0,-6344208,6344208,212,-39448,6399152,59240,6789816,-98688,-390664,0,0,-104,0,-489632,-34928,6849360,-492,40,692,0,0,0,-12020,-12328,-12020,-308,38912,0,0,0,0,0,0,0,"2024-08-18 02:27:50,065"
0,-6344208,6344208,212,-39448,6399164,59240,6789824,-98688,-390660,0,0,-104,0,-489628,-34928,6849372,-492,40,692,0,0,0,-12020,-12328,-12020,-308,38912,0,0,0,0,0,0,0,"2024-08-18 02:28:00,067"
0,-6344808,6344808,212,-39204,6400588,59240,6802076,-98444,-401488,0,0,-104,0,-500208,-34976,6861620,-492,40,692,0,0,0,-12032,-12340,-12032,-308,38912,0,0,0,0,0,0,0,"2024-08-18 02:28:10,069"
0,-6344808,6344808,212,-39200,6400596,59240,6802080,-98440,-401484,0,0,-104,0,-500204,-34976,6861620,-492,40,692,0,0,0,-12032,-12340,-12032,-308,38912,0,0,0,0,0,0,0,"2024-08-18 02:28:20,071"
0,-6345060,6345060,212,-39200,6400476,59240,6801952,-98440,-401476,0,0,-104,0,-500196,-34976,6861524,-492,40,692,0,0,0,-12032,-12340,-12032,-308,38912,0,0,0,0,0,0,0,"2024-08-18 02:28:30,072"
0,-6345060,6345060,212,-39200,6400512,59240,6801984,-98440,-401472,0,0,-104,0,-500192,-34976,6861536,-492,56,692,0,0,0,-12032,-12340,-12032,-308,38912,0,0,0,0,0,0,0,"2024-08-18 02:28:40,074"
0,-6344300,6344300,346600,2484116,3872124,2596316,4309064,-112200,-436940,0,0,-104,84,-206560,-45992,6857776,-4040,56,1024,0,0,0,-12724,-12816,-12724,-92,2048,0,0,0,0,0,0,0,"2024-08-18 02:28:50,079"
0,-6352076,6352076,421756,2852356,3514984,2964816,3951840,-112460,-436856,0,0,-104,0,-132564,-47164,6865424,-5004,56,1024,0,0,0,-12724,-12848,-12724,-124,2048,0,0,0,0,0,0,0,"2024-08-18 02:29:00,081"
0,-6352076,6352076,421756,2854424,3512872,2966760,3949852,-112336,-436980,0,0,-104,0,-132580,-47164,6869092,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:29:10,083"
0,-6352076,6352076,421756,2854424,3512872,2966760,3949852,-112336,-436980,0,0,-104,0,-132580,-47164,6871820,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:29:20,085"
0,-6352076,6352076,421756,2854424,3512872,2966760,3949852,-112336,-436980,0,0,-104,0,-132580,-47164,6874416,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:29:30,087"
0,-6352076,6352076,421756,2854424,3512872,2966760,3949852,-112336,-436980,0,0,-104,0,-132580,-47164,6876412,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:29:40,089"
0,-6352076,6352076,421756,2854424,3512872,2966760,3949852,-112336,-436980,0,0,-104,0,-132580,-47164,6878372,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:29:50,091"
0,-6352076,6352076,421756,2854424,3512872,2966760,3949852,-112336,-436980,0,0,-104,0,-132580,-47164,6879940,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:30:00,093"
0,-6351820,6351820,421756,2854424,3512872,2966760,3949852,-112336,-436980,0,0,-104,0,-132580,-47164,6881432,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:30:10,095"
0,-6351820,6351820,421756,2854424,3512872,2966760,3949852,-112336,-436980,0,0,-104,0,-132580,-47164,6882580,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:30:20,097"
0,-6352176,6352176,422600,2855212,3512928,2967548,3949908,-112336,-436980,0,0,-104,0,-131736,-47160,6884156,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:30:30,098"
0,-6352176,6352176,422600,2855212,3512928,2967548,3949908,-112336,-436980,0,0,-104,0,-131736,-47160,6884736,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:30:40,100"
0,-6352176,6352176,422600,2855212,3512928,2967548,3949908,-112336,-436980,0,0,-104,0,-131736,-47160,6885068,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:30:50,102"
0,-6352176,6352176,422600,2855212,3512840,2967548,3949820,-112336,-436980,0,0,-104,0,-131736,-47160,6885348,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:31:00,104"
0,-6352176,6352176,422600,2855212,3512840,2967548,3949820,-112336,-436980,0,0,-104,0,-131736,-47160,6885540,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:31:10,118"
0,-6352176,6352176,422600,2855212,3512840,2967548,3949820,-112336,-436980,0,0,-104,0,-131736,-47160,6885700,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:31:20,120"
0,-6352176,6352176,422600,2855212,3512840,2967548,3949820,-112336,-436980,0,0,-104,0,-131736,-47160,6885844,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:31:30,122"
0,-6352176,6352176,422600,2855212,3512840,2967548,3949820,-112336,-436980,0,0,-104,0,-131736,-47160,6885952,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:31:40,124"
0,-6352176,6352176,422600,2855212,3512840,2967548,3949820,-112336,-436980,0,0,-104,0,-131736,-47160,6886008,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:31:50,125"
0,-6352176,6352176,422600,2855212,3512840,2967548,3949820,-112336,-436980,0,0,-104,0,-131736,-47160,6886036,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:32:00,127"
0,-6352176,6352176,422600,2855212,3512840,2967548,3949820,-112336,-436980,0,0,-104,0,-131736,-47160,6886064,-5020,72,1024,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:32:10,129"
0,-6349064,6349064,422224,2854868,3510292,2967204,3947272,-112336,-436980,0,0,-104,0,-132104,-47156,6883216,-5020,72,1004,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:32:20,131"
0,-6349064,6349064,422224,2854876,3510312,2967204,3947288,-112328,-436976,0,0,-104,0,-132096,-47156,6883228,-5016,72,1004,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:32:30,132"
0,-6351584,6351584,422224,2854876,3512668,2967204,3949636,-112328,-436968,0,0,-104,0,-132092,-47156,6885572,-5020,72,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:32:40,134"
0,-6351584,6351584,422224,2854876,3512668,2967204,3949636,-112328,-436968,0,0,-104,0,-132092,-47156,6885572,-5020,72,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:32:50,136"
0,-6351584,6351584,422224,2854876,3512632,2967204,3949600,-112328,-436968,0,0,-104,0,-132092,-47156,6885536,-5020,72,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:33:00,137"
0,-6351584,6351584,422224,2854876,3512632,2967204,3949600,-112328,-436968,0,0,-104,0,-132092,-47156,6885536,-5020,72,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:33:10,139"
0,-6351584,6351584,422224,2854876,3512632,2967204,3949600,-112328,-436968,0,0,-104,0,-132092,-47156,6885536,-5020,72,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:33:20,141"
0,-6351584,6351584,422224,2854876,3512632,2967204,3949600,-112328,-436968,0,0,-104,0,-132092,-47156,6885536,-5020,72,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:33:30,143"
0,-6351584,6351584,422224,2854876,3512632,2967204,3949600,-112328,-436968,0,0,-104,0,-132092,-47156,6885536,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:33:40,145"
0,-6351584,6351584,422224,2854876,3512632,2967204,3949600,-112328,-436968,0,0,-104,0,-132092,-47156,6885536,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:33:50,147"
0,-6351584,6351584,422224,2854876,3512632,2967204,3949600,-112328,-436968,0,0,-104,0,-132092,-47156,6885536,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:34:00,149"
0,-6351584,6351584,422224,2854876,3512632,2967204,3949600,-112328,-436968,0,0,-104,0,-132092,-47156,6885536,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:34:10,151"
0,-6351584,6351584,422224,2854876,3512632,2967204,3949600,-112328,-436968,0,0,-104,0,-132092,-47156,6885536,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:34:20,152"
0,-6351584,6351584,422224,2854876,3512632,2967204,3949600,-112328,-436968,0,0,-104,0,-132092,-47156,6885536,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:34:30,154"
0,-6351584,6351584,422224,2854876,3512632,2967204,3949600,-112328,-436968,0,0,-104,0,-132092,-47156,6885536,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:34:40,156"
0,-6351584,6351584,422224,2854876,3512632,2967204,3949600,-112328,-436968,0,0,-104,0,-132092,-47156,6885536,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:34:50,158"
0,-6351584,6351584,422224,2854876,3512632,2967204,3949600,-112328,-436968,0,0,-104,0,-132092,-47156,6885536,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:35:00,160"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-96,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:35:10,162"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-96,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:35:20,164"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:35:30,165"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:35:40,167"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:35:50,169"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:36:00,171"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:36:10,173"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:36:20,174"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:36:30,176"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:36:40,178"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:36:50,180"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:37:00,182"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:37:10,183"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:37:20,185"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:37:30,187"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:37:40,189"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:37:50,191"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:38:00,193"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:38:10,195"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:38:20,197"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:38:30,199"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:38:40,201"
0,-6351584,6351584,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:38:50,202"
0,-6351836,6351836,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:39:00,204"
0,-6351836,6351836,422224,2854876,3512628,2967204,3949596,-112328,-436968,0,0,-104,0,-132092,-47156,6885532,-5020,56,1012,0,0,0,-12724,-12864,-12724,-140,2048,0,0,0,0,0,0,0,"2024-08-18 02:39:10,206"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-100,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:39:20,208"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-100,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:39:30,211"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-100,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:39:40,213"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:39:50,215"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:40:00,217"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:40:10,219"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:40:20,221"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:40:30,223"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:40:40,225"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:40:50,227"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:41:00,228"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:41:10,230"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:41:20,232"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:41:30,234"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:41:40,236"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:41:50,238"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:42:00,240"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:42:10,241"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:42:20,243"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:42:30,245"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:42:40,249"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:42:50,251"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:43:00,253"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:43:10,255"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-104,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:43:20,257"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-96,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:43:30,259"
0,-6351836,6351836,422224,2854916,3512352,2967228,3949336,-112312,-436984,0,0,-96,0,-132092,-47156,6885296,-5020,72,1012,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:43:40,261"
0,-6349580,6349580,422224,2854916,3510616,2967228,3947600,-112312,-436984,0,0,-96,0,-132092,-47156,6883584,-5020,72,1004,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:43:50,263"
0,-6349580,6349580,422224,2854916,3510656,2967228,3947632,-112312,-436976,0,0,-96,0,-132080,-47156,6883592,-5016,72,1004,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:44:00,265"
0,-6349668,6349668,422224,2854932,3510696,2967244,3947668,-112312,-436972,0,0,-104,0,-132060,-47156,6883628,-5000,72,1004,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:44:10,266"
0,-6349668,6349668,422224,2854932,3510720,2967244,3947684,-112312,-436964,0,0,-104,0,-132052,-47156,6883644,-5000,40,1004,0,0,0,-12724,-12960,-12724,-236,2048,0,0,0,0,0,0,0,"2024-08-18 02:44:20,268"
