nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_swapcached,pgpromote_success,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgdemote_kswapd,pgdemote_direct,pgscan_kswapd,pgscan_direct,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1623954,12888568,2166,3267884,332915,5391,22,4623,0,0,0,37636212,33398,33398,2315516,29760832,3308587,12888568,2166,3267884,332915,5391,55604,36670,0,0,97197,218,8639,3,8397,0,3588,8060,12889946,31779,3607047,22,0,0,4116,0,0,0,0,19,390261,6,60182,445154,0,0,0,0,9872,28171,165,1567799,1030850,514795,52340099,1786764,218,390261,1024,780039,32334686,0,0,0,13,1239,0,0,0,0,35004859,323363,45017,1204,39115183,5191,0,49234,179938,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,21487482,19,20943120,10912826,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:13:59,902"
1623899,12888587,2163,3267885,332916,5391,9,4623,0,0,0,37636212,33414,33414,2315516,29760832,3308603,12888587,2163,3267885,332916,5391,55604,36672,0,0,97197,218,8639,3,8397,0,3588,8060,12889961,31779,3607050,9,0,0,4116,0,0,0,0,19,390261,6,60186,445171,0,0,0,0,9856,28232,165,1567799,1030839,514790,52340099,1786840,218,390261,1024,780039,32334702,0,0,0,13,1239,0,0,0,0,35004873,323363,45017,1204,40179451,5191,0,49234,179938,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,22536058,19,22007371,10914363,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:14:09,904"
1624017,12888595,2163,3267887,332918,5391,10,4623,0,0,0,37636212,33429,33429,2315516,29760832,3308618,12888595,2163,3267887,332918,5391,55604,36672,0,0,97197,218,8639,3,8397,0,3588,8060,12889968,31779,3607052,10,0,0,4116,0,0,0,0,19,390261,6,60188,445172,0,0,0,0,9840,28232,165,1567799,1030864,514802,52340099,1786844,218,390261,1024,780039,32334717,0,0,0,13,1239,0,0,0,0,35004883,323363,45017,1204,41198444,5191,0,49234,179938,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,23519098,19,23026344,10915892,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:14:19,906"
1624183,12888602,2163,3267888,332918,5391,0,4623,0,0,0,37636227,33434,33434,2315516,29760847,3308623,12888602,2163,3267888,332918,5391,55604,36672,0,0,97197,218,8639,3,8397,0,3588,8060,12889976,31779,3607053,0,0,0,4116,0,0,0,0,19,390261,6,60189,445183,0,0,0,0,9840,28232,165,1567799,1030897,514819,52340099,1786888,218,390261,1024,780039,32334737,0,0,0,13,1239,0,0,0,0,35004895,323363,45017,1204,42266116,5191,0,49234,179938,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,24632782,19,24093915,11073781,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:14:29,908"
1624207,12888610,2163,3267890,332918,5391,7,4623,0,0,0,37636241,33434,33434,2315516,29760861,3308623,12888610,2163,3267890,332918,5391,55604,36672,0,0,97197,218,8639,3,8397,0,3588,8060,12889983,31779,3607055,7,0,0,4116,0,0,0,0,19,390261,6,60196,445183,0,0,0,0,9840,28232,165,1567799,1030902,514822,52340099,1786888,218,390261,1024,780039,32334751,0,0,0,13,1239,0,0,0,0,35004899,323363,45017,1204,43335701,5191,0,49234,179938,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,25681358,19,25163426,11354628,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:14:39,909"
1624207,12888617,2163,3267891,332918,5391,8,4623,0,0,0,37636256,33434,33434,2315516,29760876,3308623,12888617,2163,3267891,332918,5391,55604,36672,0,0,97197,218,8639,3,8397,0,3588,8060,12889991,31779,3607056,8,0,0,4116,0,0,0,0,19,390261,6,60197,445183,0,0,0,0,9840,28232,165,1567799,1030903,514822,52340099,1786888,218,390261,1024,780039,32334766,0,0,0,13,1239,0,0,0,0,35004907,323363,45017,1204,44354014,5191,0,49234,179938,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,26670190,19,26181727,11598769,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:14:49,912"
1624531,12888554,2163,3267893,332918,5391,10,4623,0,0,0,37636648,33590,33590,2315516,29761268,3308779,12888554,2163,3267893,332918,5391,55604,36670,0,0,97197,218,8639,3,8397,0,3588,8060,12889925,31779,3607058,10,0,0,4116,0,0,0,0,19,390261,6,60199,445183,0,0,0,0,9840,28232,165,1567799,1030968,514854,52340099,1786888,218,390261,1024,780039,32335314,0,0,0,13,1239,0,0,0,0,35005523,323368,45017,1204,45676023,5191,0,49234,179959,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,28029219,19,27502992,11852364,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:14:59,915"
1624412,12888556,2162,3267901,333074,5391,0,4623,0,0,0,37637181,33590,33590,2315516,29761801,3308779,12888556,2162,3267901,333074,5391,55604,36669,0,0,97197,218,8725,3,8483,0,3599,8060,12889926,31903,3607224,0,0,0,4116,0,0,0,0,19,390261,6,60261,445255,0,0,0,0,9840,28232,165,1567799,1030977,514859,52340711,1787244,218,390261,1024,780039,32335847,0,0,0,13,1239,0,0,0,0,35005891,323373,45017,1204,47003617,5195,0,49234,180078,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,29259742,19,28829823,12105299,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:15:09,916"
1624412,12888557,2162,3267903,333078,5391,7,4623,0,0,0,37637191,33590,33590,2315516,29761811,3308779,12888557,2162,3267903,333078,5391,55604,36669,0,0,97197,218,8725,3,8483,0,3599,8060,12889926,31903,3607228,7,0,0,4116,0,0,0,0,19,390261,6,60270,445257,0,0,0,0,9840,28232,165,1567799,1030978,514859,52340711,1787268,218,390261,1024,780039,32335857,0,0,0,13,1239,0,0,0,0,35005899,323373,45017,1204,48038949,5195,0,49234,180078,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,30360875,19,29864967,12304725,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:15:19,918"
1624412,12888588,2162,3267904,333078,5391,8,4623,0,0,0,37637236,33590,33590,2315516,29761856,3308779,12888588,2162,3267904,333078,5391,55604,36669,0,0,97197,218,8725,3,8483,0,3599,8060,12889961,31903,3607229,8,0,0,4116,0,0,0,0,19,390261,6,60271,445257,0,0,0,0,9840,28232,165,1567799,1030978,514859,52340711,1787268,218,390261,1024,780039,32335902,0,0,0,13,1239,0,0,0,0,35005906,323373,45017,1204,49431194,5195,0,49234,180078,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,31784497,19,31256964,12462649,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:15:29,920"
1624538,12888593,2162,3267906,333078,5391,10,4623,0,0,0,37637247,33590,33590,2315516,29761867,3308779,12888593,2162,3267906,333078,5391,55604,36669,0,0,97197,218,8725,3,8483,0,3599,8060,12889962,31903,3607231,10,0,0,4116,0,0,0,0,19,390261,6,60273,445257,0,0,0,0,9840,28232,165,1567799,1031004,514872,52340711,1787268,218,390261,1024,780039,32335913,0,0,0,13,1239,0,0,0,0,35005912,323373,45017,1204,50636107,5195,0,49234,180078,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,32846389,19,32461812,12466178,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:15:39,922"
1624562,12888598,2162,3267907,333078,5391,0,4623,0,0,0,37637258,33590,33590,2315516,29761878,3308779,12888598,2162,3267907,333078,5391,55604,36669,0,0,97197,218,8725,3,8483,0,3599,8060,12889967,31903,3607232,0,0,0,4116,0,0,0,0,19,390261,6,60274,445268,0,0,0,0,9840,28232,165,1567799,1031009,514875,52340711,1787312,218,390261,1024,780039,32335924,0,0,0,13,1239,0,0,0,0,35005920,323373,45017,1204,51630987,5195,0,49234,180078,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,34025818,20,33456635,12468783,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:15:49,924"
1624349,12888605,2162,3267909,333078,5391,7,4623,0,0,0,37637552,33836,33836,2315516,29762172,3309025,12888605,2162,3267909,333078,5391,55604,36669,0,0,97197,218,8725,3,8483,0,3599,8060,12889976,31903,3607234,7,0,0,4116,0,0,0,0,19,390261,6,60281,445268,0,0,0,0,9840,28232,165,1567799,1030967,514854,52340711,1787312,218,390261,1024,780039,32336464,0,0,0,13,1239,0,0,0,0,35006445,323378,45017,1204,53018340,5195,0,49234,180100,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,35336538,20,34843181,12471210,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:15:59,926"
1624349,12888614,2162,3267910,333078,5391,8,4623,0,0,0,37637566,33836,33836,2315516,29762186,3309025,12888614,2162,3267910,333078,5391,55604,36669,0,0,97197,218,8725,3,8483,0,3599,8060,12889984,31903,3607235,8,0,0,4116,0,0,0,0,19,390261,6,60282,445268,0,0,0,0,9840,28232,165,1567799,1030967,514854,52340711,1787312,218,390261,1024,780039,32336478,0,0,0,13,1239,0,0,0,0,35006451,323378,45017,1204,54103387,5195,0,49234,180102,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,36516186,20,35928214,12476455,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:16:09,928"
1624349,12888622,2162,3267912,333078,5391,10,4623,0,0,0,37637582,33836,33836,2315516,29762202,3309025,12888622,2162,3267912,333078,5391,55604,36669,0,0,97197,218,8725,3,8483,0,3599,8060,12889992,31903,3607237,10,0,0,4116,0,0,0,0,19,390261,6,60284,445268,0,0,0,0,9840,28232,165,1567799,1030967,514854,52340711,1787312,218,390261,1024,780039,32336494,0,0,0,13,1239,0,0,0,0,35006457,323378,45017,1204,55381294,5195,0,49234,180103,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,37695834,20,37206112,12765712,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:16:19,930"
1624412,12888628,2162,3267913,333078,5391,0,4623,0,0,0,37637598,33836,33836,2315516,29762218,3309025,12888628,2162,3267913,333078,5391,55604,36669,0,0,97197,218,8725,3,8483,0,3599,8060,12889999,31903,3607238,0,0,0,4116,0,0,0,0,19,390261,6,60285,445279,0,0,0,0,9840,28232,165,1567799,1030980,514860,52340711,1787356,218,390261,1024,780039,32336510,0,0,0,13,1239,0,0,0,0,35006468,323378,45017,1204,56472852,5195,0,49234,180103,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,38733665,20,38297624,13056575,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:16:29,932"
1624475,12888636,2162,3267915,333078,5391,7,4623,0,0,0,37637614,33836,33836,2315516,29762234,3309025,12888636,2162,3267915,333078,5391,55604,36669,0,0,97197,218,8725,3,8483,0,3599,8060,12890005,31903,3607240,7,0,0,4116,0,0,0,0,19,390261,6,60292,445279,0,0,0,0,9840,28232,165,1567799,1030993,514867,52340711,1787356,218,390261,1024,780039,32336526,0,0,0,13,1239,0,0,0,0,35006474,323378,45017,1204,57174505,5195,0,49234,180103,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,39377290,20,38999253,13193438,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:16:39,935"
1624499,12888644,2162,3267916,333078,5391,8,4623,0,0,0,37637627,33836,33836,2315516,29762247,3309025,12888644,2162,3267916,333078,5391,55604,36669,0,0,97197,218,8725,3,8483,0,3599,8060,12890013,31903,3607241,8,0,0,4116,0,0,0,0,19,390261,6,60293,445279,0,0,0,0,9840,28232,165,1567799,1030998,514869,52340711,1787356,218,390261,1024,780039,32336539,0,0,0,13,1239,0,0,0,0,35006478,323378,45017,1204,57871927,5195,0,49234,180103,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,40088797,20,39696639,13328568,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:16:49,937"
1624248,12888579,2162,3267918,333078,5391,10,4623,0,0,0,37637676,34338,34338,2315516,29762296,3309527,12888579,2162,3267918,333078,5391,55604,36669,0,0,97197,218,8725,3,8483,0,3599,8060,12889948,31903,3607243,10,0,0,4116,0,0,0,0,19,390261,6,60295,445279,0,0,0,0,9840,28232,165,1567799,1030948,514844,52340711,1787356,218,390261,1024,780039,32337090,0,0,0,13,1239,0,0,0,0,35007093,323383,45017,1204,58481358,5195,0,49234,180126,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,40671148,20,40305277,13442576,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:16:59,939"
1625352,12888579,2162,3267922,333091,5391,0,4623,0,0,0,37637676,34727,34727,2315516,29762296,3309916,12888579,2162,3267922,333091,5391,55604,36664,0,0,97197,218,8733,3,8491,0,3600,8060,12889948,31927,3607260,0,0,0,4116,0,0,0,0,19,390261,6,60352,445346,0,0,0,0,9840,28232,165,1567799,1031172,514956,52340767,1787656,218,390261,1024,780039,32337479,0,0,0,13,1239,0,0,0,0,35007467,323386,45017,1204,59159037,5196,0,49234,180238,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,41318442,20,40982400,13571731,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:17:09,941"
1625352,12888579,2162,3267924,333093,5391,7,4623,0,0,0,37637676,34736,34736,2315516,29762296,3309925,12888579,2162,3267924,333093,5391,55604,36664,0,0,97197,218,8733,3,8491,0,3600,8060,12889948,31927,3607264,7,0,0,4116,0,0,0,0,19,390261,6,60361,445348,0,0,0,0,9840,28232,165,1567799,1031173,514957,52340767,1787680,218,390261,1024,780039,32337488,0,0,0,13,1239,0,0,0,0,35007473,323386,45017,1204,59771949,5196,0,49234,180238,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,41965868,20,41595289,13694235,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:17:19,942"
1625371,12888579,2162,3267925,333093,5391,8,4623,0,0,0,37637676,34748,34748,2315516,29762296,3309937,12888579,2162,3267925,333093,5391,55604,36664,0,0,97197,218,8733,3,8491,0,3600,8060,12889950,31927,3607265,8,0,0,4116,0,0,0,0,19,390261,6,60362,445348,0,0,0,0,9840,28232,165,1567799,1031177,514959,52340767,1787680,218,390261,1024,780039,32337500,0,0,0,13,1239,0,0,0,0,35007483,323386,45017,1204,60363389,5196,0,49234,180238,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,42548470,20,42186720,13807404,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:17:29,944"
1625308,12888581,2162,3267927,333093,5391,11,4623,0,0,0,37637676,34774,34774,2315516,29762296,3309963,12888581,2162,3267927,333093,5391,55604,36664,0,0,97197,218,8733,3,8491,0,3600,8060,12889964,31927,3607269,11,0,0,4116,0,0,0,0,19,390261,6,60365,445348,0,0,0,0,9840,28232,165,1567799,1031165,514953,52340767,1787692,218,390261,1024,780039,32337526,0,0,0,13,1239,0,0,0,0,35007489,323387,45017,1204,61016072,5196,0,49234,180238,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,43195958,20,42839374,13931903,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:17:39,946"
1625371,12888596,2162,3267928,333096,5391,0,4623,0,0,0,37637676,34782,34782,2315516,29762296,3309971,12888596,2162,3267928,333096,5391,55604,36664,0,0,97197,218,8733,3,8491,0,3600,8060,12889966,31927,3607271,0,0,0,4116,0,0,0,0,19,390261,6,60367,445361,0,0,0,0,9824,28232,165,1567799,1031178,514959,52340767,1787744,218,390261,1024,780039,32337534,0,0,0,13,1239,0,0,0,0,35007501,323387,45017,1204,61727269,5196,0,49234,180238,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,43908367,20,43550560,14027563,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:17:49,948"
1624872,12888597,2162,3267929,333096,5391,0,4623,0,0,0,37637676,35313,35313,2315516,29762296,3310502,12888597,2162,3267929,333096,5391,55604,36664,0,0,97197,218,8733,3,8491,0,3600,8060,12889967,31927,3607272,0,0,0,4116,0,0,0,0,19,390261,6,60373,445367,0,0,0,0,9824,28232,165,1567799,1031079,514910,52340767,1787768,218,390261,1024,780039,32338065,0,0,0,13,1239,0,0,0,0,35008030,323392,45017,1204,62257710,5196,0,49234,180259,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,44426841,20,44080284,14033942,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:17:59,950"
1624809,12888598,2162,3267931,333096,5391,0,4623,0,0,0,37637676,35324,35324,2315516,29762296,3310513,12888598,2162,3267931,333096,5391,55604,36663,0,0,97197,218,8733,3,8491,0,3600,8060,12889968,31927,3607274,0,0,0,4116,0,0,0,0,19,390261,6,60380,445374,0,0,0,0,9824,28232,165,1567799,1031067,514904,52340767,1787796,218,390261,1024,780039,32338076,0,0,0,13,1239,0,0,0,0,35008036,323392,45017,1204,62849107,5196,0,49234,180261,9883562,61699,0,0,11644866,566725,0,2612690,9598901,385128,9560133,0,1,111111,2596,28,577,618,385246,0,0,0,45010231,20,44671650,14036401,1567800,1718599,2,0,0,0,385514,1949100,303565,0,0,0,18,170297,54331,0,0,0,0,2298614,0,2243917,2250600,2241531,0,4446,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,126,1,0,"2024-08-18 02:18:09,952"
