Node 1 MemTotal,Node 1 MemFree,Node 1 MemUsed,Node 1 SwapCached,Node 1 Active,Node 1 Inactive,Node 1 Active(anon),Node 1 Inactive(anon),Node 1 Active(file),Node 1 Inactive(file),Node 1 Unevictable,Node 1 Mlocked,Node 1 Dirty,Node 1 Writeback,Node 1 FilePages,Node 1 Mapped,Node 1 AnonPages,Node 1 Shmem,Node 1 KernelStack,Node 1 PageTables,Node 1 SecPageTables,Node 1 NFS_Unstable,Node 1 Bounce,Node 1 WritebackTmp,Node 1 KReclaimable,Node 1 Slab,Node 1 SReclaimable,Node 1 SUnreclaim,Node 1 AnonHugePages,Node 1 ShmemHugePages,Node 1 ShmemPmdMapped,Node 1 FileHugePages,Node 1 FilePmdMapped,Node 1 Unaccepted,Node 1 HugePages_Total,Node 1 HugePages_Free,Node 1 HugePages_Surp,timestamp
66055084,7253216,58801868,211752,382784,57921288,135640,43825092,247144,14096196,12972,12972,16,0,14559792,121192,43965160,2356,4712,106416,0,0,0,0,160304,203516,160304,43212,0,0,0,0,0,0,0,0,0,"2024-09-06 12:39:27,407"
66055084,7254900,58800184,211912,382868,57921068,135716,43824872,247152,14096196,12972,12972,0,0,14559960,121192,43965040,2356,4712,106416,0,0,0,0,160304,203548,160304,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:39:37,409"
66055084,7256064,58799020,212052,382920,57920788,135768,43824592,247152,14096196,12972,12972,0,0,14560100,121192,43964820,2356,4712,106416,0,0,0,0,160304,203548,160304,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:39:47,415"
66055084,7254892,58800192,212424,383072,57920808,135920,43824612,247152,14096196,12972,12972,0,0,14560472,121192,43965000,2356,4712,106416,0,0,0,0,160304,203548,160304,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:39:57,418"
66055084,7256064,58799020,212636,383164,57920684,136000,43824488,247164,14096196,12972,12972,0,0,14560696,121192,43964916,2356,4712,106416,0,0,0,0,160304,203548,160304,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:40:07,427"
66055084,7252056,58803028,214600,384484,57921124,137320,43824928,247164,14096196,12972,12972,0,0,14562660,121192,43966432,2356,4712,106416,0,0,0,0,160320,203564,160320,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:40:17,431"
66055084,7253448,58801636,215712,385396,57921100,138232,43824904,247164,14096196,12972,12972,0,0,14563772,121192,43967400,2356,4712,106416,0,0,0,0,160336,203580,160336,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:40:27,435"
66055084,7253884,58801200,215920,385468,57920988,138304,43824792,247164,14096196,12972,12972,0,0,14563980,121192,43967392,2356,4712,106416,0,0,0,0,160336,203580,160336,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:40:37,443"
66055084,7254832,58800252,215900,385468,57920760,138304,43824564,247164,14096196,12972,12972,0,0,14563960,121192,43967284,2356,4712,106416,0,0,0,0,160336,203580,160336,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:40:47,447"
66055084,7254784,58800300,216000,385492,57920560,138328,43824364,247164,14096196,12972,12972,0,0,14564060,121192,43967224,2356,4712,106416,0,0,0,0,160336,203580,160336,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:40:57,455"
66055084,7252332,58802752,213532,385116,57918296,137952,43822100,247164,14096196,12972,12972,0,0,14561592,121192,43964732,2356,4712,106416,0,0,0,0,160336,203580,160336,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:41:07,466"
66055084,7112460,58942624,295604,410288,57981164,163112,43884904,247176,14096260,12972,12972,0,0,14643740,121260,44049496,2356,4712,106416,0,0,0,0,160416,203660,160416,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:41:17,471"
66055084,7003612,59051472,350888,447580,58059076,200136,43962808,247444,14096268,12972,12972,0,0,14699332,121484,44166664,2388,4712,106416,0,0,0,0,161024,204260,161024,43236,0,0,0,0,0,0,0,0,0,"2024-09-06 12:41:27,480"
66055084,7001164,59053920,364188,460820,58058736,213360,43962460,247460,14096276,12972,12972,0,0,14712656,121500,44179912,2388,4712,106416,0,0,0,0,161024,204268,161024,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:41:37,482"
66055084,7006204,59048880,364808,461404,58058408,213944,43962124,247460,14096284,12972,12972,0,0,14713284,121500,44180616,2388,4712,106416,0,0,0,0,161024,204268,161024,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:41:47,487"
66055084,7011424,59043660,364892,461484,58058028,214024,43961744,247460,14096284,12972,12972,0,0,14713368,121500,44180508,2388,4712,106416,0,0,0,0,161024,204268,161024,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:41:57,491"
66055084,7013088,59041996,367164,463728,58057952,216268,43961668,247460,14096284,12972,12972,0,0,14715640,121520,44182664,2388,4712,106416,0,0,0,0,161024,204268,161024,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:42:07,499"
66055084,7017368,59037716,369808,466392,58057964,218932,43961680,247460,14096284,12972,12972,0,0,14718284,121520,44185364,2388,4712,106416,0,0,0,0,161024,204268,161024,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:42:17,503"
66055084,7017444,59037640,369920,466416,58058096,218956,43961804,247460,14096292,12972,12972,0,0,14718472,121524,44185384,2456,4712,106416,0,0,0,0,161024,204268,161024,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:42:27,511"
66055084,7012408,59042676,370616,467008,58058464,219548,43962172,247460,14096292,12972,12972,0,0,14719168,121524,44186428,2456,4712,106416,0,0,0,0,161024,204268,161024,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:42:37,512"
66055084,6784748,59270336,376576,471984,58197632,224384,44101340,247600,14096292,12972,12972,0,0,14725268,121600,44330128,2456,4712,106828,0,0,0,0,161056,204300,161056,43244,0,0,0,0,0,0,0,0,0,"2024-09-06 12:42:47,520"
66055084,6654684,59400400,380820,475652,58344452,228052,44248152,247600,14096300,12972,12972,0,0,14729520,121600,44480808,2456,4712,107060,0,0,0,0,161120,204396,161120,43276,0,0,0,0,0,0,0,0,0,"2024-09-06 12:42:57,522"
66055084,6649028,59406056,381540,476316,58344496,228716,44248196,247600,14096300,12972,12972,0,0,14730240,121600,44481444,2456,4712,107060,0,0,0,0,161120,204396,161120,43276,0,0,0,0,0,0,0,0,0,"2024-09-06 12:43:07,527"
66055084,6659348,59395736,383468,478048,58344708,230448,44248404,247600,14096304,12972,12972,0,0,14732172,121600,44483152,2456,4712,107060,0,0,0,0,161120,204396,161120,43276,0,0,0,0,0,0,0,0,0,"2024-09-06 12:43:17,531"
66055084,6659348,59395736,385704,480552,58348824,232568,44248572,247984,14100252,12972,12972,84,0,14738760,124160,44485268,2476,4712,107060,0,0,0,0,161120,204396,161120,43276,0,0,0,0,0,0,0,0,0,"2024-09-06 12:43:27,539"
66055084,6663412,59391672,387316,482112,58348888,234120,44248632,247992,14100256,12972,12972,8,0,14740384,124160,44486892,2476,4712,107060,0,0,0,0,161120,204396,161120,43276,0,0,0,0,0,0,0,0,0,"2024-09-06 12:43:37,547"
66055084,6666200,59388884,389900,484628,58348968,236636,44248704,247992,14100264,12972,12972,0,0,14742976,124160,44489280,2476,4712,107060,0,0,0,0,161120,204396,161120,43276,0,0,0,0,0,0,0,0,0,"2024-09-06 12:43:47,549"
66055084,6667180,59387904,392104,486768,58349052,238776,44248780,247992,14100272,12972,12972,0,0,14745188,124160,44491432,2476,4712,107060,0,0,0,0,161120,204396,161120,43276,0,0,0,0,0,0,0,0,0,"2024-09-06 12:43:57,555"
66055084,6664984,59390100,394368,488920,58349168,240928,44248892,247992,14100276,12972,12972,0,0,14747456,124160,44493612,2476,4712,107060,0,0,0,0,161120,204400,161120,43280,0,0,0,0,0,0,0,0,0,"2024-09-06 12:44:07,563"
66055084,6659116,59395968,398836,493280,58349288,245288,44249004,247992,14100284,12972,12972,0,0,14751932,124160,44497480,2476,4712,107060,0,0,0,0,161120,204400,161120,43280,0,0,0,0,0,0,0,0,0,"2024-09-06 12:44:17,565"
66055084,6661144,59393940,402096,496460,58349392,248468,44249100,247992,14100292,12972,12972,0,0,14755196,124160,44501576,2472,4712,107060,0,0,0,0,161120,204400,161120,43280,0,0,0,0,0,0,0,0,0,"2024-09-06 12:44:27,571"
66055084,6657644,59397440,404856,499136,58349484,251140,44249192,247996,14100292,12972,12972,0,0,14757964,124164,44504224,2476,4696,107060,0,0,0,0,161120,204400,161120,43280,0,0,0,0,0,0,0,0,0,"2024-09-06 12:44:37,579"
66055084,6636292,59418792,409060,503252,58349580,255256,44249280,247996,14100300,12972,12972,0,0,14762176,124164,44507952,2476,4696,107060,0,0,0,0,161120,204400,161120,43280,0,0,0,0,0,0,0,0,0,"2024-09-06 12:44:47,581"
66055084,6640284,59414800,413828,507928,58349680,259932,44249376,247996,14100304,12972,12972,0,0,14766948,124164,44512284,2476,4696,107060,0,0,0,0,161120,204400,161120,43280,0,0,0,0,0,0,0,0,0,"2024-09-06 12:44:57,587"
66055084,6605888,59449196,419536,514012,58352652,265544,44249500,248468,14103152,12972,12972,24,0,14775976,125864,44517864,2476,4696,107060,0,0,0,0,161120,204400,161120,43280,0,0,0,0,0,0,0,0,0,"2024-09-06 12:45:07,589"
66055084,6608548,59446536,423416,517796,58352768,269320,44249608,248476,14103160,12972,12972,8,0,14779872,125864,44521444,2476,4696,107060,0,0,0,0,161120,204400,161120,43280,0,0,0,0,0,0,0,0,0,"2024-09-06 12:45:17,599"
66055084,6604108,59450976,427444,521800,58352916,273268,44249696,248532,14103220,12972,12972,0,0,14784012,125896,44525928,2472,4696,107060,0,0,0,0,161120,204400,161120,43280,0,0,0,0,0,0,0,0,0,"2024-09-06 12:45:27,603"
66055084,6602600,59452484,431052,525300,58353040,276768,44249812,248532,14103228,12972,12972,0,0,14787632,125896,44529408,2476,4696,107060,0,0,0,0,161120,204400,161120,43280,0,0,0,0,0,0,0,0,0,"2024-09-06 12:45:37,607"
66055084,6606080,59449004,436044,530216,58353132,281684,44249896,248532,14103236,12972,12972,0,0,14792632,125896,44534188,2476,4696,107060,0,0,0,0,161120,204400,161120,43280,0,0,0,0,0,0,0,0,0,"2024-09-06 12:45:47,615"
66055084,6599912,59455172,440132,534188,58353256,285656,44250016,248532,14103240,12972,12972,0,0,14796724,125896,44538560,2476,4696,107060,0,0,0,0,161120,204400,161120,43280,0,0,0,0,0,0,0,0,0,"2024-09-06 12:45:57,619"
66055084,6594536,59460548,445428,539380,58353376,290848,44250128,248532,14103248,12972,12972,0,0,14802028,125896,44543980,2476,4696,107060,0,0,0,0,161120,204400,161120,43280,0,0,0,0,0,0,0,0,0,"2024-09-06 12:46:07,623"
66055084,6594932,59460152,450104,543976,58353480,295444,44250228,248532,14103252,12972,12972,0,0,14806708,125896,44549344,2476,4696,107060,0,0,0,0,161120,204400,161120,43280,0,0,0,0,0,0,0,0,0,"2024-09-06 12:46:17,630"
66055084,6588612,59466472,455396,549248,58353452,300672,44250236,248576,14103216,12972,12972,0,0,14812008,125896,44555588,2476,4696,107060,0,0,0,0,161120,204400,161120,43280,0,0,0,0,0,0,0,0,0,"2024-09-06 12:46:27,631"
66055084,6598968,59456116,462496,557076,58342972,308480,44239748,248596,14103224,12972,12972,0,0,14819132,125916,44552904,2472,4696,107040,0,0,0,0,161184,204472,161184,43288,0,0,0,0,0,0,0,0,0,"2024-09-06 12:46:37,639"
66055084,6609652,59445432,464604,559452,58342988,310856,44239764,248596,14103224,12972,12972,0,0,14821240,125916,44555596,2472,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:46:47,641"
66055084,6621112,59433972,464604,559452,58342988,310856,44239764,248596,14103224,12972,12972,0,0,14821240,125916,44555644,2472,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:46:57,651"
66055084,6630232,59424852,464604,559452,58342984,310856,44239760,248596,14103224,12972,12972,0,0,14821240,125916,44555644,2472,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:47:07,653"
66055084,6637384,59417700,464604,559452,58342984,310856,44239760,248596,14103224,12972,12972,0,0,14821240,125916,44555648,2472,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:47:17,659"
66055084,6643108,59411976,464604,559436,58342952,310840,44239728,248596,14103224,12972,12972,0,0,14821224,125924,44555620,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:47:27,661"
66055084,6647804,59407280,464604,559436,58342952,310840,44239728,248596,14103224,12972,12972,0,0,14821224,125924,44555632,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:47:37,667"
66055084,6651752,59403332,464604,559436,58342952,310840,44239728,248596,14103224,12972,12972,0,0,14821224,125924,44555640,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:47:47,675"
66055084,6654332,59400752,464604,559436,58342952,310840,44239728,248596,14103224,12972,12972,0,0,14821224,125924,44555644,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:47:57,677"
66055084,6656160,59398924,464604,559436,58342952,310840,44239728,248596,14103224,12972,12972,0,0,14821224,125924,44555656,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:48:07,683"
66055084,6657340,59397744,464600,559436,58342952,310840,44239728,248596,14103224,12972,12972,0,0,14821220,125924,44555664,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:48:17,691"
66055084,6657444,59397640,464596,559436,58342944,310840,44239720,248596,14103224,12972,12972,4,0,14821216,125924,44555660,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:48:27,693"
66055084,6657444,59397640,464596,559436,58342944,310840,44239720,248596,14103224,12972,12972,0,0,14821216,125924,44555660,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:48:37,699"
66055084,6657476,59397608,464596,559436,58342944,310840,44239720,248596,14103224,12972,12972,0,0,14821216,125924,44555664,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:48:47,701"
66055084,6657540,59397544,464596,559436,58342944,310840,44239720,248596,14103224,12972,12972,0,0,14821216,125924,44555672,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:48:57,707"
66055084,6657604,59397480,464596,559436,58342944,310840,44239720,248596,14103224,12972,12972,0,0,14821216,125924,44555684,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:49:07,715"
66055084,6657604,59397480,464596,559436,58342944,310840,44239720,248596,14103224,12972,12972,0,0,14821216,125924,44555704,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:49:17,723"
66055084,6657604,59397480,464596,559436,58342944,310840,44239720,248596,14103224,12972,12972,88,0,14821216,125924,44555712,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:49:27,725"
66055084,6657604,59397480,464596,559436,58342944,310840,44239720,248596,14103224,12972,12972,8,0,14821216,125924,44555732,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:49:37,731"
66055084,6657604,59397480,464596,559436,58342944,310840,44239720,248596,14103224,12972,12972,0,0,14821216,125924,44555752,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:49:47,739"
66055084,6657604,59397480,464596,559436,58342944,310840,44239720,248596,14103224,12972,12972,0,0,14821216,125924,44555764,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:49:57,741"
66055084,6657604,59397480,464596,559436,58342944,310840,44239720,248596,14103224,12972,12972,0,0,14821216,125924,44555764,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:50:07,743"
66055084,6657636,59397448,464596,559436,58342944,310840,44239720,248596,14103224,12972,12972,0,0,14821216,125924,44555768,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:50:17,751"
66055084,6657656,59397428,464596,559436,58342940,310840,44239716,248596,14103224,12972,12972,0,0,14821216,125924,44555772,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:50:27,753"
66055084,6657720,59397364,464596,559436,58342876,310840,44239652,248596,14103224,12972,12972,0,0,14821216,125924,44555708,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:50:37,763"
66055084,6657720,59397364,464596,559436,58342876,310840,44239652,248596,14103224,12972,12972,0,0,14821216,125924,44555708,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:50:47,767"
66055084,6657720,59397364,464596,559436,58342876,310840,44239652,248596,14103224,12972,12972,0,0,14821216,125924,44555708,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:50:57,775"
66055084,6657720,59397364,464596,559436,58342876,310840,44239652,248596,14103224,12972,12972,0,0,14821216,125924,44555708,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:51:07,779"
66055084,6657720,59397364,464596,559436,58342876,310840,44239652,248596,14103224,12972,12972,0,0,14821216,125924,44555708,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:51:17,781"
66055084,6657752,59397332,464596,559436,58342876,310840,44239652,248596,14103224,12972,12972,0,0,14821216,125924,44555708,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:51:27,791"
66055084,6657752,59397332,464596,559436,58342872,310840,44239648,248596,14103224,12972,12972,0,0,14821216,125924,44555704,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:51:37,793"
66055084,6657756,59397328,464596,559436,58342872,310840,44239648,248596,14103224,12972,12972,0,0,14821216,125924,44555704,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:51:47,799"
66055084,6657756,59397328,464596,559436,58342872,310840,44239648,248596,14103224,12972,12972,0,0,14821216,125924,44555708,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:51:57,801"
66055084,6657768,59397316,464596,559436,58342860,310840,44239636,248596,14103224,12972,12972,0,0,14821216,125924,44555696,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:52:07,807"
66055084,6657780,59397304,464596,559436,58342844,310840,44239620,248596,14103224,12972,12972,0,0,14821216,125924,44555680,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:52:17,815"
66055084,6657572,59397512,464596,559436,58342832,310840,44239608,248596,14103224,12972,12972,0,0,14821216,125924,44555668,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:52:27,823"
66055084,6657476,59397608,464596,559436,58342832,310840,44239608,248596,14103224,12972,12972,0,0,14821216,125924,44555668,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:52:37,827"
66055084,6657416,59397668,464596,559436,58342828,310840,44239604,248596,14103224,12972,12972,0,0,14821216,125924,44555664,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:52:47,835"
66055084,6657320,59397764,464596,559436,58342828,310840,44239604,248596,14103224,12972,12972,0,0,14821216,125924,44555664,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:52:57,837"
66055084,6657416,59397668,464596,559436,58342828,310840,44239604,248596,14103224,12972,12972,0,0,14821216,125924,44555664,2456,4696,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:53:07,843"
66055084,6657160,59397924,464596,559436,58342828,310840,44239604,248596,14103224,12972,12972,0,0,14821216,125924,44555664,2456,4704,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:53:17,851"
66055084,6648976,59406108,464596,559436,58342828,310840,44239604,248596,14103224,12972,12972,0,0,14821216,125924,44555664,2456,4704,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:53:27,853"
66055084,6650220,59404864,464596,559436,58342828,310840,44239604,248596,14103224,12972,12972,0,0,14821216,125924,44555664,2456,4704,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:53:37,865"
66055084,6650944,59404140,464592,559436,58342828,310840,44239604,248596,14103224,12972,12972,0,0,14821212,125924,44555668,2456,4704,107040,0,0,0,0,161232,204528,161232,43296,0,0,0,0,0,0,0,0,0,"2024-09-06 12:53:47,871"
66055084,6651688,59403396,464592,559436,58342828,310840,44239604,248596,14103224,12972,12972,0,0,14821212,125924,44555668,2456,4704,107040,0,0,0,0,161232,204532,161232,43300,0,0,0,0,0,0,0,0,0,"2024-09-06 12:53:57,873"
66055084,6652316,59402768,464592,559436,58342828,310840,44239604,248596,14103224,12972,12972,0,0,14821212,125924,44555668,2456,4704,107040,0,0,0,0,161232,204532,161232,43300,0,0,0,0,0,0,0,0,0,"2024-09-06 12:54:07,875"
66055084,6653264,59401820,464592,559436,58342828,310840,44239604,248596,14103224,12972,12972,0,0,14821212,125924,44555668,2456,4704,107040,0,0,0,0,161232,204532,161232,43300,0,0,0,0,0,0,0,0,0,"2024-09-06 12:54:17,879"
66055084,6653012,59402072,464592,559436,58342828,310840,44239604,248596,14103224,12972,12972,4,0,14821220,125924,44555668,2456,4704,107040,0,0,0,0,161232,204532,161232,43300,0,0,0,0,0,0,0,0,0,"2024-09-06 12:54:27,887"
66055084,6654924,59400160,464592,559444,58342828,310840,44239604,248604,14103224,12972,12972,0,0,14821220,125924,44555668,2456,4704,107040,0,0,0,0,161232,204532,161232,43300,0,0,0,0,0,0,0,0,0,"2024-09-06 12:54:37,891"
66055084,6655424,59399660,464592,559444,58342828,310840,44239604,248604,14103224,12972,12972,0,0,14821220,125924,44555668,2456,4704,107040,0,0,0,0,161232,204532,161232,43300,0,0,0,0,0,0,0,0,0,"2024-09-06 12:54:47,895"
66055084,6656400,59398684,464592,559444,58342828,310840,44239604,248604,14103224,12972,12972,0,0,14821220,125924,44555668,2456,4704,107040,0,0,0,0,161232,204532,161232,43300,0,0,0,0,0,0,0,0,0,"2024-09-06 12:54:57,903"
66055084,6652556,59402528,464592,559620,58342640,310840,44239584,248780,14103056,12972,12972,28,0,14821236,126076,44555648,2456,4704,107040,0,0,0,0,161232,204532,161232,43300,0,0,0,0,0,0,0,0,0,"2024-09-06 12:55:07,905"
66055084,6654604,59400480,464592,559628,58342640,310840,44239584,248788,14103056,12972,12972,0,0,14821236,126076,44555648,2456,4704,107040,0,0,0,0,161232,204532,161232,43300,0,0,0,0,0,0,0,0,0,"2024-09-06 12:55:17,911"
66055084,6655128,59399956,464592,559628,58342640,310840,44239584,248788,14103056,12972,12972,0,0,14821236,126076,44555648,2456,4704,107040,0,0,0,0,161232,204532,161232,43300,0,0,0,0,0,0,0,0,0,"2024-09-06 12:55:27,919"
66055084,6656544,59398540,464592,559628,58342640,310840,44239584,248788,14103056,12972,12972,0,0,14821236,126076,44555648,2456,4704,107040,0,0,0,0,161232,204532,161232,43300,0,0,0,0,0,0,0,0,0,"2024-09-06 12:55:37,921"
66055084,6656556,59398528,464592,559628,58342640,310840,44239584,248788,14103056,12972,12972,0,0,14821236,126076,44555648,2456,4704,107040,0,0,0,0,161232,204532,161232,43300,0,0,0,0,0,0,0,0,0,"2024-09-06 12:55:47,927"
66055084,6656580,59398504,464592,559628,58342640,310840,44239584,248788,14103056,12972,12972,0,0,14821236,126076,44555648,2456,4704,107040,0,0,0,0,161240,204540,161240,43300,0,0,0,0,0,0,0,0,0,"2024-09-06 12:55:57,935"
66055084,6656484,59398600,464592,559628,58342640,310840,44239584,248788,14103056,12972,12972,0,0,14821236,126076,44555648,2456,4704,107040,0,0,0,0,161240,204540,161240,43300,0,0,0,0,0,0,0,0,0,"2024-09-06 12:56:07,937"
66055084,6656708,59398376,464592,559628,58342640,310840,44239584,248788,14103056,12972,12972,0,0,14821236,126076,44555648,2456,4704,107040,0,0,0,0,161240,204540,161240,43300,0,0,0,0,0,0,0,0,0,"2024-09-06 12:56:17,943"
66055084,6629372,59425712,464620,566004,58353932,310876,44248052,255128,14105880,12972,12972,128,0,14830832,128424,44564204,2456,4712,107244,0,0,0,0,161240,204532,161240,43292,0,0,0,0,0,0,0,0,0,"2024-09-06 12:56:27,951"
66055084,6615288,59439796,465296,573196,58353576,311568,44239564,261628,14114012,12972,12972,0,0,14845736,126612,44556396,2456,4704,107040,0,0,0,0,161520,204944,161520,43424,0,0,0,0,0,0,0,0,0,"2024-09-06 12:56:37,959"
66055084,6622364,59432720,465276,573204,58353576,311568,44239564,261636,14114012,12972,12972,0,0,14845724,126612,44556416,2456,4704,107040,0,0,0,0,161520,204944,161520,43424,0,0,0,0,0,0,0,0,0,"2024-09-06 12:56:47,961"
66055084,6623952,59431132,465276,573204,58353576,311568,44239564,261636,14114012,12972,12972,0,0,14845724,126612,44556416,2456,4704,107040,0,0,0,0,161520,204944,161520,43424,0,0,0,0,0,0,0,0,0,"2024-09-06 12:56:57,967"
66055084,6613420,59441664,465936,575028,58357264,313392,44243252,261636,14114012,12972,12972,0,0,14846384,126612,44561884,2456,4704,107056,0,0,0,0,161524,204948,161524,43424,0,0,0,0,0,0,0,0,0,"2024-09-06 12:57:07,978"
66055084,6618276,59436808,465940,575032,58357208,313396,44243196,261636,14114012,12972,12972,0,0,14846388,126612,44561852,2456,4704,107056,0,0,0,0,161524,204948,161524,43424,0,0,0,0,0,0,0,0,0,"2024-09-06 12:57:17,983"
66055084,6616524,59438560,465940,575056,58357160,313412,44243156,261644,14114004,12972,12972,0,0,14846404,126612,44561828,2472,4704,107056,0,0,0,0,161524,204948,161524,43424,0,0,0,0,0,0,0,0,0,"2024-09-06 12:57:27,985"
66055084,6619192,59435892,465940,575056,58357140,313412,44243136,261644,14114004,12972,12972,0,0,14846404,126612,44561808,2472,4704,107056,0,0,0,0,161524,204948,161524,43424,0,0,0,0,0,0,0,0,0,"2024-09-06 12:57:37,991"
66055084,6620980,59434104,465956,575072,58357120,313428,44243116,261644,14114004,12972,12972,0,0,14846420,126612,44561788,2472,4704,107056,0,0,0,0,161524,204948,161524,43424,0,0,0,0,0,0,0,0,0,"2024-09-06 12:57:47,999"
66055084,6619636,59435448,466192,575304,58351756,313660,44237752,261644,14114004,12972,12972,0,0,14846656,126612,44556628,2472,4704,107036,0,0,0,0,161524,204948,161524,43424,0,0,0,0,0,0,0,0,0,"2024-09-06 12:57:58,003"
