nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,nr_unaccepted,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_sec_page_table_pages,nr_iommu_pages,nr_swapcached,pgpromote_success,pgpromote_candidate,pgdemote_kswapd,pgdemote_direct,pgdemote_khugepaged,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,pgalloc_device,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,allocstall_device,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgskip_device,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgsteal_khugepaged,pgscan_kswapd,pgscan_direct,pgscan_khugepaged,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,zswpwb,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1650724,11578846,1301910,3529821,68206,5391,0,4623,0,0,0,0,33801838,494532,494532,2437606,30465859,3830511,11578846,1301910,3529821,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881490,34100,4110862,0,0,0,1418,0,0,0,0,4,1091836,55,23812,1115595,0,0,574,574,10496,28642,2097,2097,509451,0,0,0,0,0,1035649,517192,55767619,4468516,912091,1091836,98925,1002332,33446435,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36535515,24172924,23402977,711,34584745,316486,0,77570768,180535,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383886,9316067,1808359,2139431,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526610,0,0,0,0,0,127,1,0,"2024-09-06 13:39:59,918"
1650929,11578846,1301910,3529822,68206,5391,0,4623,0,0,0,0,33801845,494532,494532,2437606,30465866,3830511,11578846,1301910,3529822,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881490,34100,4110863,0,0,0,1418,0,0,0,0,4,1091836,55,23818,1115601,0,0,574,574,10496,28642,2097,2097,509451,0,0,0,0,0,1035690,517212,55767619,4468540,912091,1091836,98925,1002332,33446463,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36535534,24172924,23402977,711,34584747,316486,0,77570768,180537,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383886,9316067,1808359,2139431,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526610,0,0,0,0,0,127,1,0,"2024-09-06 13:40:09,920"
1651189,11578846,1301910,3529824,68206,5391,0,4623,0,0,0,0,33801850,494532,494532,2437606,30465871,3830511,11578846,1301910,3529824,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881490,34100,4110865,0,0,0,1418,0,0,0,0,4,1091836,55,23825,1115608,0,0,574,574,10496,28642,2097,2097,509451,0,0,0,0,0,1035742,517239,55767619,4468568,912091,1091836,98925,1002332,33446489,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36535558,24172924,23402977,711,34584750,316486,0,77570768,180540,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383886,9316067,1808359,2139431,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526610,0,0,0,0,0,127,1,0,"2024-09-06 13:40:19,921"
1651244,11578846,1301910,3529826,68206,5391,0,4623,0,0,0,0,33802324,494583,494583,2437606,30466345,3830562,11578846,1301910,3529826,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881490,34100,4110867,0,0,0,1418,0,0,0,0,4,1091836,55,23832,1115615,0,0,574,574,10496,28642,2097,2097,509451,0,0,0,0,0,1035754,517244,55767619,4468596,912091,1091836,98925,1002394,33446974,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36536095,24172929,23402977,711,34585630,316486,0,77570768,180561,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383886,9316067,1808359,2139431,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526610,0,0,0,0,0,127,1,0,"2024-09-06 13:40:29,923"
1651251,11578846,1301910,3529827,68206,5391,0,4623,0,0,0,0,33802332,494583,494583,2437606,30466353,3830562,11578846,1301910,3529827,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881490,34100,4110868,0,0,0,1418,0,0,0,0,4,1091836,55,23838,1115621,0,0,574,574,10496,28642,2097,2097,509451,0,0,0,0,0,1035755,517245,55767619,4468620,912091,1091836,98925,1002394,33447003,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36536107,24172929,23402977,711,34585631,316486,0,77570768,180561,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383887,9316067,1808360,2139432,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526610,0,0,0,0,0,127,1,0,"2024-09-06 13:40:39,930"
1651252,11578846,1301910,3529829,68206,5391,0,4623,0,0,0,0,33802337,494583,494583,2437606,30466358,3830562,11578846,1301910,3529829,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881490,34100,4110870,0,0,0,1418,0,0,0,0,4,1091836,55,23845,1115628,0,0,574,574,10496,28642,2097,2097,509451,0,0,0,0,0,1035756,517245,55767619,4468648,912091,1091836,98925,1002394,33447029,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36536139,24172929,23402977,711,34585631,316486,0,77570768,180561,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383887,9316067,1808360,2139432,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526610,0,0,0,0,0,127,1,0,"2024-09-06 13:40:49,942"
1651269,11578847,1301910,3529831,68206,5391,0,4623,0,0,0,0,33802348,494583,494583,2437606,30466369,3830562,11578847,1301910,3529831,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881491,34100,4110872,0,0,0,1418,0,0,0,0,4,1091836,55,23852,1115635,0,0,574,574,10496,28642,2097,2097,509451,0,0,0,0,0,1035760,517247,55767619,4468676,912091,1091836,98925,1002394,33447061,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36536176,24172929,23402977,711,34585634,316486,0,77570768,180562,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383888,9316067,1808361,2139433,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526610,0,0,0,0,0,127,1,0,"2024-09-06 13:40:59,944"
1651269,11578847,1301910,3529832,68206,5391,0,4623,0,0,0,0,33802354,494583,494583,2437606,30466375,3830562,11578847,1301910,3529832,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881492,34100,4110873,0,0,0,1418,0,0,0,0,4,1091836,55,23858,1115641,0,0,574,574,10496,28642,2097,2097,509451,0,0,0,0,0,1035760,517247,55767619,4468700,912091,1091836,98925,1002394,33447081,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36536187,24172929,23402977,711,34585635,316486,0,77570768,180562,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383888,9316067,1808361,2139433,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,127,1,0,"2024-09-06 13:41:09,950"
1651269,11578847,1301910,3529834,68206,5391,0,4623,0,0,0,0,33802360,494583,494583,2437606,30466381,3830562,11578847,1301910,3529834,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881492,34100,4110875,0,0,0,1418,0,0,0,0,4,1091836,55,23865,1115648,0,0,574,574,10496,28642,2097,2097,509451,0,0,0,0,0,1035760,517248,55767619,4468728,912091,1091836,98925,1002394,33447115,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36536203,24172929,23402977,711,34585635,316486,0,77570768,180562,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383888,9316067,1808361,2139433,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,127,1,0,"2024-09-06 13:41:19,952"
1651071,11578847,1301910,3529835,68206,5391,0,4623,0,0,0,0,33802836,494635,494635,2437606,30466857,3830614,11578847,1301910,3529835,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881492,34100,4110876,0,0,0,1418,0,0,0,0,4,1091836,55,23871,1115654,0,0,574,574,10496,28642,2097,2097,509451,0,0,0,0,0,1035721,517228,55767619,4468752,912091,1091836,98925,1002521,33447538,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36536760,24172934,23402977,711,34586515,316486,0,77570768,180583,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383888,9316067,1808361,2139433,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,127,1,0,"2024-09-06 13:41:29,962"
1651071,11578847,1301910,3529837,68206,5391,0,4623,0,0,0,0,33802843,494635,494635,2437606,30466864,3830614,11578847,1301910,3529837,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881492,34100,4110878,0,0,0,1418,0,0,0,0,4,1091836,55,23878,1115661,0,0,574,574,10496,28642,2097,2097,509451,0,0,0,0,0,1035721,517228,55767619,4468780,912091,1091836,98925,1002521,33447559,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36536779,24172934,23402977,711,34586515,316486,0,77570768,180583,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383888,9316067,1808361,2139433,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,127,1,0,"2024-09-06 13:41:39,964"
1651071,11578847,1301910,3529839,68206,5391,0,4623,0,0,0,0,33802849,494635,494635,2437606,30466870,3830614,11578847,1301910,3529839,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881492,34100,4110880,0,0,0,1418,0,0,0,0,4,1091836,55,23885,1115668,0,0,574,574,10496,28642,2097,2097,509451,0,0,0,0,0,1035722,517228,55767619,4468808,912091,1091836,98925,1002521,33447593,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36536835,24172934,23402977,711,34586515,316486,0,77570768,180583,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383888,9316067,1808361,2139433,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,127,1,0,"2024-09-06 13:41:49,970"
1651071,11578850,1301910,3529840,68206,5391,0,4623,0,0,0,0,33802859,494635,494635,2437606,30466880,3830614,11578850,1301910,3529840,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881495,34100,4110881,0,0,0,1418,0,0,0,0,4,1091836,55,23891,1115674,0,0,574,574,10496,28642,2097,2097,509451,0,0,0,0,0,1035722,517228,55767619,4468832,912091,1091836,98925,1002521,33447617,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36536887,24172934,23402977,711,34586519,316486,0,77570768,180583,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383888,9316067,1808361,2139433,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,127,1,0,"2024-09-06 13:41:59,977"
1651071,11578850,1301910,3529842,68206,5391,0,4623,0,0,0,0,33802867,494635,494635,2437606,30466888,3830614,11578850,1301910,3529842,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881495,34100,4110883,0,0,0,1418,0,0,0,0,4,1091836,55,23898,1115681,0,0,574,574,10496,28642,2097,2097,509451,0,0,0,0,0,1035722,517229,55767619,4468860,912091,1091836,98925,1002521,33447646,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36536922,24172934,23402977,711,34586519,316486,0,77570768,180583,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383888,9316067,1808361,2139433,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,127,1,0,"2024-09-06 13:42:09,979"
1651072,11578850,1301910,3529844,68206,5391,0,4623,0,0,0,0,33802873,494635,494635,2437606,30466894,3830614,11578850,1301910,3529844,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881495,34100,4110885,0,0,0,1418,0,0,0,0,4,1091836,55,23905,1115688,0,0,574,574,10496,28642,2097,2097,509451,0,0,0,0,0,1035723,517229,55767619,4468888,912091,1091836,98925,1002521,33447673,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36536947,24172934,23402977,711,34586521,316486,0,77570768,180584,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383889,9316067,1808362,2139434,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,127,1,0,"2024-09-06 13:42:19,986"
1651066,11578850,1301910,3529845,68206,5391,0,4623,0,0,0,0,33803348,494689,494689,2437606,30467369,3830668,11578850,1301910,3529845,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881495,34100,4110885,0,0,0,1418,0,0,0,0,4,1091836,55,23911,1115694,0,0,574,574,10496,28642,2097,2097,509450,0,0,0,0,0,1035722,517228,55767619,4468912,912091,1091836,98925,1002655,33448090,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36537473,24172939,23402977,711,34587404,316486,0,77570768,180607,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,127,1,0,"2024-09-06 13:42:29,994"
1651066,11578850,1301910,3529847,68206,5391,0,4623,0,0,0,0,33803356,494689,494689,2437606,30467377,3830668,11578850,1301910,3529847,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881495,34100,4110887,0,0,0,1418,0,0,0,0,4,1091836,55,23918,1115701,0,0,574,574,10496,28642,2097,2097,509450,0,0,0,0,0,1035722,517229,55767619,4468940,912091,1091836,98925,1002655,33448119,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36537484,24172939,23402977,711,34587404,316486,0,77570768,180607,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,127,1,0,"2024-09-06 13:42:39,996"
1651066,11578850,1301910,3529848,68206,5391,0,4623,0,0,0,0,33803360,494689,494689,2437606,30467381,3830668,11578850,1301910,3529848,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881495,34100,4110888,0,0,0,1418,0,0,0,0,4,1091836,55,23924,1115707,0,0,574,574,10496,28642,2097,2097,509450,0,0,0,0,0,1035723,517229,55767619,4468964,912091,1091836,98925,1002655,33448144,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36537500,24172939,23402977,711,34587404,316486,0,77570768,180607,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,127,1,0,"2024-09-06 13:42:50,002"
1651066,11578850,1301910,3529850,68206,5391,0,4623,0,0,0,0,33803369,494689,494689,2437606,30467390,3830668,11578850,1301910,3529850,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881495,34100,4110890,0,0,0,1418,0,0,0,0,4,1091836,55,23931,1115714,0,0,574,574,10496,28642,2097,2097,509450,0,0,0,0,0,1035723,517229,55767619,4468992,912091,1091836,98925,1002655,33448174,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36537512,24172939,23402977,711,34587404,316486,0,77570768,180607,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,127,1,0,"2024-09-06 13:43:00,006"
1651066,11578850,1301910,3529852,68206,5391,0,4623,0,0,0,0,33803377,494689,494689,2437606,30467398,3830668,11578850,1301910,3529852,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881495,34100,4110892,0,0,0,1418,0,0,0,0,4,1091836,55,23938,1115721,0,0,574,574,10496,28642,2097,2097,509450,0,0,0,0,0,1035723,517229,55767619,4469020,912091,1091836,98925,1002655,33448203,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36537547,24172939,23402977,711,34587404,316486,0,77570768,180607,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,127,1,0,"2024-09-06 13:43:10,014"
1651066,11578850,1301910,3529853,68206,5391,0,4623,0,0,0,0,33803381,494689,494689,2437606,30467402,3830668,11578850,1301910,3529853,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881495,34100,4110893,0,0,0,1418,0,0,0,0,4,1091836,55,23944,1115727,0,0,574,574,10496,28642,2097,2097,509450,0,0,0,0,0,1035724,517229,55767619,4469044,912091,1091836,98925,1002655,33448228,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36537547,24172939,23402977,711,34587404,316486,0,77570768,180607,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,127,1,0,"2024-09-06 13:43:20,018"
1651129,11578850,1301910,3529855,68206,5391,0,4623,0,0,0,0,33803854,494745,494745,2437606,30467875,3830724,11578850,1301910,3529855,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881495,34100,4110895,0,0,0,1418,0,0,0,0,4,1091836,55,23951,1115734,0,0,574,574,10496,28642,2097,2097,509450,0,0,0,0,0,1035737,517236,55767619,4469072,912091,1091836,98925,1002854,33448580,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36538088,24172944,23402977,711,34588284,316486,0,77570768,180628,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,127,1,0,"2024-09-06 13:43:30,022"
1651073,11578850,1301910,3529857,68206,5391,0,4623,0,0,0,0,33803862,494745,494745,2437606,30467883,3830724,11578850,1301910,3529857,68206,5391,46911,37183,0,0,145332,759157,27433,548879,14379,347589,8652,16527,12881495,34100,4110897,0,0,0,1418,0,0,0,0,4,1091836,55,23958,1115741,0,0,574,574,10496,28642,2097,2097,509450,0,0,0,0,0,1035726,517230,55767619,4469100,912091,1091836,98925,1002854,33448609,0,0,0,0,8,746,0,0,24575094,90435537,0,0,36538123,24172944,23402977,711,34588284,316486,0,77570768,180628,10801075,85092,0,100244858,1059623,0,4,91736510,9567971,1427189,9458978,0,3,155073,2771,286,690,1301,1044212,0,0,0,15400982,0,15383890,9316067,1808363,2139435,1396,0,0,0,7607672,17696318,704812,82,77,5,117,7595785,17319957,0,0,0,0,2321296,0,2262724,2269404,2261642,0,3139,133,0,0,0,0,0,0,0,0,18,0,0,18,0,2960,0,0,0,0,0,18,0,0,0,602017,526611,0,0,0,0,0,127,1,0,"2024-09-06 13:43:40,030"
