nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,nr_unaccepted,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_sec_page_table_pages,nr_iommu_pages,nr_swapcached,pgpromote_success,pgpromote_candidate,pgdemote_kswapd,pgdemote_direct,pgdemote_khugepaged,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,pgalloc_device,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,allocstall_device,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgskip_device,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgsteal_khugepaged,pgscan_kswapd,pgscan_direct,pgscan_khugepaged,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,zswpwb,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
-16165829,11326126,1517472,3310264,-8172,0,0,0,0,0,0,0,30219840,533529,533529,0,30219839,533530,11326126,1517472,3310264,-8172,0,22371,-1471,0,0,145540,815472,25584,543045,16278,319954,10586,16964,12843020,-14402,3723270,0,0,0,-486,0,0,0,0,4,1057774,155,4797,1062571,0,0,0,0,-640,25281,0,0,421818,0,0,0,0,0,-2572119,-1284489,54917904,4251908,967438,1057774,236227,1051096,29638098,0,0,0,0,5,1140,0,0,91874520,308232964,0,0,14971997,26524774,25578639,0,31585887,420866,0,206422287,18568,10856850,107059,0,261509577,710487,0,6,252701768,9518296,1502487,9461422,0,0,140764,2375,456,563,2053,1018817,0,0,0,15494875,0,15467347,9137493,1802475,2037023,8547,0,0,0,2566049,8685130,497610,335,327,8,895,2542739,8600358,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,548266,463893,0,0,0,0,0,0,0,0,"2024-09-05 09:48:15,940"
-16165784,11326126,1517472,3310266,-8173,0,0,0,0,0,0,0,30219843,533531,533531,0,30219842,533532,11326126,1517472,3310266,-8173,0,22371,-1471,0,0,145540,815472,25584,543045,16278,319954,10586,16964,12843020,-14402,3723272,0,0,0,-486,0,0,0,0,4,1057774,155,4804,1062578,0,0,0,0,-640,25281,0,0,421818,0,0,0,0,0,-2572110,-1284485,54917904,4251936,967438,1057774,236230,1051096,29638114,0,0,0,0,5,1140,0,0,91874520,308232964,0,0,14972050,26524774,25578639,0,31585887,420866,0,206422287,18568,10856850,107059,0,261509577,710487,0,6,252701768,9518296,1502487,9461422,0,0,140764,2375,456,563,2053,1018817,0,0,0,15494875,0,15467347,9137493,1802475,2037035,8550,0,0,0,2589162,8747312,497657,335,327,8,896,2565852,8662540,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,548266,463893,0,0,0,0,0,0,0,0,"2024-09-05 09:48:25,950"
-16165830,11326126,1517472,3310267,-8172,0,0,0,0,0,0,0,30219859,533534,533534,0,30219858,533535,11326126,1517472,3310267,-8172,0,22371,-1471,0,0,145540,815472,25584,543045,16278,319954,10586,16964,12843020,-14402,3723273,0,0,0,-486,0,0,0,0,4,1057774,155,4810,1062584,0,0,0,0,-640,25281,0,0,421818,0,0,0,0,0,-2572119,-1284489,54917904,4251960,967438,1057774,236246,1051096,29638138,0,0,0,0,5,1140,0,0,91874520,308232964,0,0,14972067,26524774,25578639,0,31585893,420866,0,206422287,18568,10856850,107059,0,261509577,710487,0,6,252701768,9518296,1502487,9461422,0,0,140764,2375,456,563,2053,1018817,0,0,0,15494875,0,15467347,9137493,1802475,2037035,8550,0,0,0,2589162,8747312,497657,335,327,8,896,2565852,8662540,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,548266,463893,0,0,0,0,0,0,0,0,"2024-09-05 09:48:35,954"
-16165846,11326132,1517472,3310269,-8172,0,0,0,0,0,0,0,30219873,533537,533537,0,30219872,533538,11326132,1517472,3310269,-8172,0,22371,-1471,0,0,145540,815472,25584,543045,16278,319954,10586,16964,12843028,-14402,3723275,0,0,0,-486,0,0,0,0,4,1057774,155,4817,1062591,0,0,0,0,-640,25281,0,0,421818,0,0,0,0,0,-2572121,-1284490,54917904,4251988,967438,1057774,236260,1051096,29638162,0,0,0,0,5,1140,0,0,91874520,308232964,0,0,14972107,26524774,25578639,0,31585905,420866,0,206422287,18568,10856850,107059,0,261509577,710487,0,6,252701768,9518296,1502487,9461422,0,0,140764,2375,456,563,2053,1018817,0,0,0,15494875,0,15467347,9137493,1802475,2037035,8550,0,0,0,2589162,8747312,497657,335,327,8,896,2565852,8662540,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,548266,463893,0,0,0,0,0,0,0,0,"2024-09-05 09:48:45,956"
-16165847,11326144,1517473,3310271,-8173,0,0,0,0,0,0,0,30219879,533540,533540,0,30219878,533541,11326144,1517473,3310271,-8173,0,22371,-1471,0,0,145540,815473,25584,543046,16278,319955,10586,16964,12843041,-14402,3723278,0,0,0,-486,0,0,0,0,4,1057774,155,4824,1062598,0,0,0,0,-640,25281,0,0,421819,0,0,0,0,0,-2572121,-1284490,54917908,4252016,967439,1057774,236266,1051096,29638186,0,0,0,0,5,1140,0,0,91874520,308232964,0,0,14972116,26524774,25578639,0,31585908,420867,0,206422287,18568,10856850,107059,0,261509577,710487,0,6,252701768,9518296,1502487,9461422,0,0,140764,2375,456,563,2053,1018817,0,0,0,15494875,0,15467347,9137493,1802475,2037035,8553,0,0,0,2612278,8808662,497692,335,327,8,896,2588968,8723890,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,548266,463893,0,0,0,0,0,0,0,0,"2024-09-05 09:48:55,962"
-16165847,11326146,1517473,3310272,-8172,0,0,0,0,0,0,0,30219890,533543,533543,0,30219889,533544,11326146,1517473,3310272,-8172,0,22371,-1471,0,0,145540,815473,25584,543046,16278,319955,10586,16964,12843042,-14402,3723279,0,0,0,-486,0,0,0,0,4,1057774,155,4830,1062604,0,0,0,0,-640,25281,0,0,421819,0,0,0,0,0,-2572121,-1284490,54917908,4252040,967439,1057774,236277,1051096,29638210,0,0,0,0,5,1140,0,0,91874520,308232964,0,0,14972149,26524774,25578639,0,31585909,420867,0,206422287,18568,10856850,107059,0,261509577,710487,0,6,252701768,9518296,1502487,9461422,0,0,140764,2375,456,563,2053,1018817,0,0,0,15494875,0,15467347,9137493,1802475,2037035,8553,0,0,0,2612278,8808662,497692,335,327,8,896,2588968,8723890,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,548266,463893,0,0,0,0,0,0,0,0,"2024-09-05 09:49:05,970"
-16166256,11326148,1517473,3310267,-8172,0,0,0,0,0,0,0,30220196,533758,533758,0,30220195,533759,11326148,1517473,3310267,-8172,0,22339,-1471,0,0,145540,815473,25584,543046,16278,319955,10586,16964,12843043,-14402,3723274,0,0,0,-486,0,0,0,0,4,1057774,155,4837,1062611,0,0,0,0,-640,25281,0,0,421819,0,0,0,0,0,-2572204,-1284532,54917908,4252068,967439,1057774,236583,1051096,29638447,0,0,0,0,5,1140,0,0,91877918,308236153,0,0,14972728,26524779,25578639,0,31586559,420867,0,206428733,18589,10856857,107059,0,261509725,710487,0,6,252701768,9518444,1502487,9461429,0,0,141334,2375,456,563,2054,1018817,0,0,0,15494875,0,15467347,9137493,1802475,2037035,8553,0,0,0,2612278,8808662,497692,335,327,8,896,2588968,8723890,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,548266,463893,0,0,0,0,0,0,0,0,"2024-09-05 09:49:15,972"
-16165822,11326150,1517473,3310269,-8172,0,0,0,0,0,0,0,30220201,533760,533760,0,30220200,533761,11326150,1517473,3310269,-8172,0,22339,-1471,0,0,145540,815473,25584,543046,16278,319955,10586,16964,12843045,-14402,3723276,0,0,0,-486,0,0,0,0,4,1057774,155,4844,1062618,0,0,0,0,-640,25281,0,0,421819,0,0,0,0,0,-2572117,-1284488,54917908,4252096,967439,1057774,236588,1051096,29638463,0,0,0,0,5,1140,0,0,91877918,308236153,0,0,14972753,26524779,25578639,0,31586561,420867,0,206428733,18589,10856857,107059,0,261509725,710487,0,6,252701768,9518444,1502487,9461429,0,0,141334,2375,456,563,2054,1018817,0,0,0,15494875,0,15467347,9137493,1802475,2037035,8553,0,0,0,2612278,8808662,497692,335,327,8,896,2588968,8723890,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,548266,463893,0,0,0,0,0,0,0,0,"2024-09-05 09:49:25,978"
-16168740,11326622,1517634,3310253,-8172,0,0,0,0,0,0,0,30221822,534052,534052,0,30221821,534053,11326622,1517628,3310253,-8172,0,22339,-1471,0,0,145532,816880,25584,544434,16278,321330,10586,16964,12843761,-14403,3722997,0,0,0,-490,0,0,0,0,4,1058113,156,4850,1062963,0,0,0,0,-640,25282,0,0,421560,0,0,0,0,0,-2572703,-1284781,54923616,4253476,968866,1058113,238209,1051096,29638776,0,0,0,0,5,1140,0,0,92646798,310289949,0,0,14974064,26525553,25580642,0,31588554,421523,0,208418860,18592,10858121,107059,0,262347990,710487,0,6,253539874,9518603,1503734,9461446,0,0,143232,2375,466,563,2070,1019157,0,0,0,15494875,0,15467347,9137493,1802475,2037039,8556,0,0,0,2635390,8871100,497731,335,327,8,897,2612080,8786328,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549037,464747,0,0,0,0,0,0,0,0,"2024-09-05 09:49:35,986"
-16168445,11326629,1517668,3310255,-8172,0,0,0,0,0,0,0,30221927,534059,534059,0,30221926,534060,11326629,1517668,3310255,-8172,0,22339,-1471,0,0,145532,816999,25584,544552,16278,321430,10586,16964,12843779,-14403,3723124,0,0,0,-490,0,0,0,0,4,1058197,156,4857,1063054,0,0,0,0,-640,25282,0,0,421685,0,0,0,0,0,-2572644,-1284751,54924028,4253840,968969,1058197,238314,1051096,29638804,0,0,0,0,5,1140,0,0,92776276,310683158,0,0,14974173,26525651,25580820,0,31588656,421560,0,208663787,18592,10858197,107059,0,262626195,710487,0,6,253818079,9518603,1503810,9461446,0,0,143331,2375,466,563,2071,1019241,0,0,0,15494875,0,15467347,9137493,1802475,2037039,8556,0,0,0,2635390,8871100,497731,335,327,8,897,2612080,8786328,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549103,464810,0,0,0,0,0,0,0,0,"2024-09-05 09:49:45,988"
-16168085,11326634,1517691,3310257,-8172,0,0,0,0,0,0,0,30221958,534063,534063,0,30221957,534064,11326634,1517691,3310257,-8172,0,22339,-1471,0,0,145531,817025,25584,544576,16278,321438,10586,16964,12843806,-14403,3723152,0,0,0,-490,0,0,0,0,4,1058197,156,4864,1063061,0,0,0,0,-640,25282,0,0,421711,0,0,0,0,0,-2572572,-1284715,54924132,4253868,968995,1058197,238345,1051096,29638829,0,0,0,0,5,1140,0,0,92776276,310683158,0,0,14974190,26525651,25580820,0,31588686,421578,0,208663787,18592,10858197,107059,0,262626195,710487,0,6,253818079,9518603,1503810,9461446,0,0,143331,2375,466,563,2071,1019241,0,0,0,15494875,0,15467347,9137493,1802475,2037039,8556,0,0,0,2635390,8871100,497731,335,327,8,897,2612080,8786328,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549111,464820,0,0,0,0,0,0,0,0,"2024-09-05 09:49:55,994"
-16166752,11332083,1511372,3309510,-8462,0,34,0,0,0,0,0,30222375,534071,534071,0,30222374,534072,11332083,1511310,3309510,-8462,0,22339,-1471,0,0,145562,817196,25615,544747,16280,321597,10588,16964,12842896,-14572,3721799,34,0,0,-490,0,0,0,0,4,1058839,156,4906,1063711,0,0,0,0,-640,25282,0,0,421380,0,0,0,0,0,-2572512,-1284686,54925720,4256492,969323,1058839,238411,1051447,29638858,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,14976382,26616778,25678795,0,31589106,421716,0,209148875,18649,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019843,0,0,0,15494875,0,15467347,9137493,1802475,2037041,8559,0,0,0,2658429,8933027,497885,335,327,8,898,2635119,8848255,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549307,464993,0,0,0,0,0,0,0,0,"2024-09-05 09:50:06,002"
-16166899,11332087,1511651,3309526,-8418,0,13,0,0,0,0,0,30222978,534219,534219,0,30222977,534220,11332087,1511651,3309526,-8418,0,22339,-1471,0,0,145558,817551,25654,545098,16319,321920,10614,16964,12843271,-14544,3722185,13,0,0,-486,0,0,0,0,4,1058839,156,4926,1063752,0,0,0,0,-640,25282,0,0,421717,0,0,0,0,0,-2572530,-1284694,54926516,4256764,969519,1058839,238411,1052050,29639028,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,14976950,26616788,25678795,0,31589995,421775,0,209148875,18679,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019855,0,0,0,15494875,0,15467347,9137493,1802475,2037041,8559,0,0,0,2658429,8933027,497885,335,327,8,898,2635119,8848255,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549444,465138,0,0,0,0,0,0,0,0,"2024-09-05 09:50:16,007"
-16166320,11332090,1511681,3309527,-8418,0,0,0,0,0,0,0,30223030,534221,534221,0,30223029,534222,11332090,1511681,3309527,-8418,0,22339,-1471,0,0,145558,817581,25654,545127,16319,321931,10614,16964,12843304,-14544,3722216,0,0,0,-486,0,0,0,0,4,1058839,156,4932,1063771,0,0,0,0,-640,25282,0,0,421747,0,0,0,0,0,-2572414,-1284636,54926708,4256788,969551,1058839,238411,1052102,29639044,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,14976959,26616788,25678795,0,31590031,421799,0,209148875,18679,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019855,0,0,0,15494875,0,15467347,9137493,1802475,2037041,8559,0,0,0,2658429,8933027,497885,335,327,8,898,2635119,8848255,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549455,465147,0,0,0,0,0,0,0,0,"2024-09-05 09:50:26,018"
-16166000,11332090,1511711,3309534,-8408,0,0,0,0,0,0,0,30223071,534225,534225,0,30223070,534226,11332090,1511711,3309534,-8408,0,22339,-1471,0,0,145557,817610,25670,545156,16330,321944,10625,16964,12843338,-14530,3722263,0,0,0,-486,0,0,0,0,4,1058839,156,4939,1063778,0,0,0,0,-640,25282,0,0,421776,0,0,0,0,0,-2572346,-1284603,54926808,4256816,969576,1058839,238411,1052143,29639076,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,14977866,26616788,25678795,0,31590064,421815,0,209148875,18679,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019855,0,0,0,15494875,0,15467347,9137493,1802475,2037915,8562,0,0,0,2683004,9013104,499935,335,327,8,898,2659694,8928332,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549464,465159,0,0,0,0,0,0,0,0,"2024-09-05 09:50:36,020"
-16165753,11332096,1511732,3309536,-8407,0,0,0,0,0,0,0,30223099,534227,534227,0,30223098,534228,11332096,1511732,3309536,-8407,0,22339,-1471,0,0,145557,817631,25670,545177,16330,321953,10625,16964,12843361,-14530,3722286,0,0,0,-486,0,0,0,0,4,1058839,156,4946,1063785,0,0,0,0,-640,25282,0,0,421797,0,0,0,0,0,-2572296,-1284578,54926908,4256844,969601,1058839,238411,1052171,29639092,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,14977898,26616788,25678795,0,31590088,421828,0,209148875,18679,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019855,0,0,0,15494875,0,15467347,9137493,1802475,2037915,8562,0,0,0,2683004,9013104,499935,335,327,8,898,2659694,8928332,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549476,465169,0,0,0,0,0,0,0,0,"2024-09-05 09:50:46,026"
-16165501,11332099,1511764,3309537,-8407,0,0,0,0,0,0,0,30223146,534230,534230,0,30223145,534231,11332099,1511764,3309537,-8407,0,22339,-1471,0,0,145556,817674,25670,545219,16330,321981,10625,16964,12843402,-14530,3722330,0,0,0,-486,0,0,0,0,4,1058839,156,4952,1063791,0,0,0,0,-640,25282,0,0,421840,0,0,0,0,0,-2572246,-1284553,54927076,4256868,969643,1058839,238411,1052218,29639116,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,14977931,26616788,25678795,0,31590130,421854,0,209148875,18679,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019855,0,0,0,15494875,0,15467347,9137493,1802475,2037915,8562,0,0,0,2683004,9013104,499935,335,327,8,898,2659694,8928332,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549492,465182,0,0,0,0,0,0,0,0,"2024-09-05 09:50:56,030"
-16165312,11332102,1511850,3309539,-8407,0,0,0,0,0,0,0,30223252,534233,534233,0,30223251,534234,11332102,1511850,3309539,-8407,0,22339,-1471,0,0,145555,817754,25670,545299,16330,322044,10625,16964,12843479,-14530,3722412,0,0,0,-486,0,0,0,0,4,1058839,156,4959,1063798,0,0,0,0,-640,25282,0,0,421920,0,0,0,0,0,-2572208,-1284533,54927404,4256896,969725,1058839,238411,1052324,29639140,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,14977956,26616788,25678795,0,31590219,421905,0,209148875,18679,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019855,0,0,0,15494875,0,15467347,9137493,1802475,2037915,8562,0,0,0,2683004,9013104,499935,335,327,8,898,2659694,8928332,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549523,465207,0,0,0,0,0,0,0,0,"2024-09-05 09:51:06,038"
-16165673,11332115,1511879,3309541,-8407,0,0,0,0,0,0,0,30223655,534373,534373,0,30223654,534374,11332115,1511879,3309541,-8407,0,22339,-1471,0,0,145555,817779,25670,545324,16330,322053,10625,16964,12843516,-14530,3722439,0,0,0,-486,0,0,0,0,4,1058839,156,4966,1063805,0,0,0,0,-640,25282,0,0,421945,0,0,0,0,0,-2572279,-1284569,54927488,4256924,969746,1058839,238411,1052727,29639302,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,14978608,26616793,25678795,0,31590895,421916,0,209148875,18702,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019855,0,0,0,15494875,0,15467347,9137493,1802475,2038031,8565,0,0,0,2707579,9078217,500430,335,327,8,898,2684269,8993445,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549533,465219,0,0,0,0,0,0,0,0,"2024-09-05 09:51:16,042"
-16165420,11332117,1511896,3309542,-8407,0,0,0,0,0,0,0,30223679,534376,534376,0,30223678,534377,11332117,1511896,3309542,-8407,0,22339,-1471,0,0,145555,817796,25670,545341,16330,322056,10625,16964,12843536,-14530,3722457,0,0,0,-486,0,0,0,0,4,1058839,156,4972,1063811,0,0,0,0,-640,25282,0,0,421962,0,0,0,0,0,-2572229,-1284544,54927568,4256948,969766,1058839,238411,1052751,29639326,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,14978641,26616793,25678795,0,31590916,421924,0,209148875,18702,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019855,0,0,0,15494875,0,15467347,9137493,1802475,2038031,8565,0,0,0,2707579,9078217,500430,335,327,8,898,2684269,8993445,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549545,465229,0,0,0,0,0,0,0,0,"2024-09-05 09:51:26,044"
-16165216,11332119,1511925,3309544,-8407,0,0,0,0,0,0,0,30223721,534379,534379,0,30223720,534380,11332119,1511925,3309544,-8407,0,22339,-1471,0,0,145554,817825,25670,545370,16330,322072,10625,16964,12843566,-14530,3722488,0,0,0,-486,0,0,0,0,4,1058839,156,4979,1063818,0,0,0,0,-640,25282,0,0,421991,0,0,0,0,0,-2572187,-1284523,54927684,4256976,969795,1058839,238411,1052793,29639350,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,14978682,26616793,25678795,0,31590946,421935,0,209148875,18703,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019855,0,0,0,15494875,0,15467347,9137493,1802475,2038031,8565,0,0,0,2707579,9078217,500430,335,327,8,898,2684269,8993445,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549563,465245,0,0,0,0,0,0,0,0,"2024-09-05 09:51:36,054"
-16165064,11332120,1511949,3309545,-8407,0,0,0,0,0,0,0,30223746,534382,534382,0,30223745,534383,11332120,1511949,3309545,-8407,0,22339,-1471,0,0,145553,817849,25670,545394,16330,322079,10625,16964,12843586,-14530,3722513,0,0,0,-486,0,0,0,0,4,1058839,156,4985,1063824,0,0,0,0,-640,25282,0,0,422015,0,0,0,0,0,-2572157,-1284508,54927772,4257000,969817,1058839,238411,1052818,29639374,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,14978828,26616793,25678795,0,31590969,421945,0,209148875,18704,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019855,0,0,0,15494875,0,15467347,9137493,1802475,2038137,8568,0,0,0,2732154,9139954,500877,335,327,8,898,2708844,9055182,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549575,465255,0,0,0,0,0,0,0,0,"2024-09-05 09:51:46,056"
-16165064,11332123,1511964,3309547,-8407,0,0,0,0,0,0,0,30223773,534384,534384,0,30223772,534385,11332123,1511964,3309547,-8407,0,22339,-1471,0,0,145553,817865,25670,545409,16330,322082,10625,16964,12843608,-14530,3722531,0,0,0,-486,0,0,0,0,4,1058839,156,4992,1063831,0,0,0,0,-640,25282,0,0,422031,0,0,0,0,0,-2572156,-1284508,54927860,4257028,969839,1058839,238411,1052845,29639390,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,14978861,26616793,25678795,0,31590989,421951,0,209148875,18704,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019855,0,0,0,15494875,0,15467347,9137493,1802475,2038137,8568,0,0,0,2732154,9139954,500877,335,327,8,898,2708844,9055182,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549591,465267,0,0,0,0,0,0,0,0,"2024-09-05 09:51:56,066"
-16165127,11332126,1511991,3309549,-8407,0,0,0,0,0,0,0,30223812,534388,534388,0,30223811,534389,11332126,1511991,3309549,-8407,0,22339,-1471,0,0,145553,817895,25670,545438,16330,322094,10625,16964,12843636,-14530,3722563,0,0,0,-486,0,0,0,0,4,1058839,156,4999,1063838,0,0,0,0,-640,25282,0,0,422061,0,0,0,0,0,-2572169,-1284514,54927960,4257056,969864,1058839,238411,1052884,29639422,0,0,0,0,5,1140,0,0,92776276,311255090,0,0,14978870,26616793,25678795,0,31591018,421966,0,209148875,18704,10860362,107059,0,262909249,710487,0,6,254099227,9520509,1504917,9462504,0,0,143331,2375,466,563,2072,1019855,0,0,0,15494875,0,15467347,9137493,1802475,2038137,8568,0,0,0,2732154,9139954,500877,335,327,8,898,2708844,9055182,0,0,0,0,151,0,151,151,0,0,151,157,0,0,0,0,0,0,0,0,18,0,0,18,0,2968,0,0,0,0,0,18,0,0,0,549601,465278,0,0,0,0,0,0,0,0,"2024-09-05 09:52:06,070"
