nr_free_pages,nr_zone_inactive_anon,nr_zone_active_anon,nr_zone_inactive_file,nr_zone_active_file,nr_zone_unevictable,nr_zone_write_pending,nr_mlock,nr_bounce,nr_zspages,nr_free_cma,nr_unaccepted,numa_hit,numa_miss,numa_foreign,numa_interleave,numa_local,numa_other,nr_inactive_anon,nr_active_anon,nr_inactive_file,nr_active_file,nr_unevictable,nr_slab_reclaimable,nr_slab_unreclaimable,nr_isolated_anon,nr_isolated_file,workingset_nodes,workingset_refault_anon,workingset_refault_file,workingset_activate_anon,workingset_activate_file,workingset_restore_anon,workingset_restore_file,workingset_nodereclaim,nr_anon_pages,nr_mapped,nr_file_pages,nr_dirty,nr_writeback,nr_writeback_temp,nr_shmem,nr_shmem_hugepages,nr_shmem_pmdmapped,nr_file_hugepages,nr_file_pmdmapped,nr_anon_transparent_hugepages,nr_vmscan_write,nr_vmscan_immediate_reclaim,nr_dirtied,nr_written,nr_throttled_written,nr_kernel_misc_reclaimable,nr_foll_pin_acquired,nr_foll_pin_released,nr_kernel_stack,nr_page_table_pages,nr_sec_page_table_pages,nr_iommu_pages,nr_swapcached,pgpromote_success,pgpromote_candidate,pgdemote_kswapd,pgdemote_direct,pgdemote_khugepaged,nr_dirty_threshold,nr_dirty_background_threshold,pgpgin,pgpgout,pswpin,pswpout,pgalloc_dma,pgalloc_dma32,pgalloc_normal,pgalloc_movable,pgalloc_device,allocstall_dma,allocstall_dma32,allocstall_normal,allocstall_movable,allocstall_device,pgskip_dma,pgskip_dma32,pgskip_normal,pgskip_movable,pgskip_device,pgfree,pgactivate,pgdeactivate,pglazyfree,pgfault,pgmajfault,pglazyfreed,pgrefill,pgreuse,pgsteal_kswapd,pgsteal_direct,pgsteal_khugepaged,pgscan_kswapd,pgscan_direct,pgscan_khugepaged,pgscan_direct_throttle,pgscan_anon,pgscan_file,pgsteal_anon,pgsteal_file,zone_reclaim_failed,pginodesteal,slabs_scanned,kswapd_inodesteal,kswapd_low_wmark_hit_quickly,kswapd_high_wmark_hit_quickly,pageoutrun,pgrotated,drop_pagecache,drop_slab,oom_kill,numa_pte_updates,numa_huge_pte_updates,numa_hint_faults,numa_hint_faults_local,numa_pages_migrated,pgmigrate_success,pgmigrate_fail,thp_migration_success,thp_migration_fail,thp_migration_split,compact_migrate_scanned,compact_free_scanned,compact_isolated,compact_stall,compact_fail,compact_success,compact_daemon_wake,compact_daemon_migrate_scanned,compact_daemon_free_scanned,htlb_buddy_alloc_success,htlb_buddy_alloc_fail,cma_alloc_success,cma_alloc_fail,unevictable_pgs_culled,unevictable_pgs_scanned,unevictable_pgs_rescued,unevictable_pgs_mlocked,unevictable_pgs_munlocked,unevictable_pgs_cleared,unevictable_pgs_stranded,thp_fault_alloc,thp_fault_fallback,thp_fault_fallback_charge,thp_collapse_alloc,thp_collapse_alloc_failed,thp_file_alloc,thp_file_fallback,thp_file_fallback_charge,thp_file_mapped,thp_split_page,thp_split_page_failed,thp_deferred_split_page,thp_split_pmd,thp_scan_exceed_none_pte,thp_scan_exceed_swap_pte,thp_scan_exceed_share_pte,thp_split_pud,thp_zero_page_alloc,thp_zero_page_alloc_failed,thp_swpout,thp_swpout_fallback,balloon_inflate,balloon_deflate,balloon_migrate,swap_ra,swap_ra_hit,ksm_swpin_copy,cow_ksm,zswpin,zswpout,zswpwb,direct_map_level2_splits,direct_map_level3_splits,nr_unstable,timestamp
1684248,11945464,921452,3519363,59241,5391,0,4623,0,0,0,0,33582074,505134,505134,2434413,32343800,1743408,11945464,921452,3519363,59241,5391,45873,37483,0,0,145618,702489,22983,432260,15052,211563,9693,16904,12865796,30192,3910776,0,0,0,3792,0,0,0,0,1,964665,140,21648,986260,0,0,448,448,10624,28663,2097,2097,326414,0,0,0,0,0,1038468,518600,55427423,3950580,844673,964665,215223,965817,33073675,0,0,0,0,5,970,0,0,79833533,267223477,0,0,36157468,24730967,24236940,710,34404048,395844,0,185278913,144001,10743298,105838,0,226191562,707539,0,6,217386632,9512469,1389211,9459925,0,0,133553,2375,414,562,1877,930671,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,774,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1988,0,0,0,0,0,18,0,0,0,454932,371957,0,0,0,0,0,114,0,0,"2024-09-05 09:13:14,680"
1684796,11945506,921505,3519364,59241,5391,0,4623,0,0,0,0,33582205,505138,505138,2434413,32343931,1743412,11945506,921505,3519364,59241,5391,45873,37483,0,0,145616,702618,22983,432351,15052,211646,9693,16904,12865931,30192,3910898,0,0,0,3792,0,0,0,0,1,964665,140,21654,986266,0,0,448,448,10624,28663,2097,2097,326535,0,0,0,0,0,1038578,518655,55427935,3950604,844801,964665,215354,965817,33073707,0,0,0,0,5,970,0,0,79833533,267223477,0,0,36157484,24730967,24236940,710,34404182,395972,0,185278913,144001,10743298,105838,0,226191562,707539,0,6,217386632,9512469,1389211,9459925,0,0,133553,2375,414,562,1877,930671,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,774,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,1996,0,0,0,0,0,18,0,0,0,454932,371958,0,0,0,0,0,114,0,0,"2024-09-05 09:13:24,686"
1683553,11945897,921150,3519362,59241,5391,0,4623,0,0,0,0,33582321,505142,505142,2434413,32344047,1743416,11945897,921150,3519362,59241,5391,45873,37483,0,0,145616,702709,22983,432396,15052,211686,9693,16904,12865914,30192,3910970,0,0,0,3792,0,0,0,0,1,964759,140,21661,986367,0,0,448,448,10624,28663,2097,2097,326609,0,0,0,0,0,1038329,518530,55428307,3951008,844894,964759,215470,965817,33073725,0,0,0,0,5,970,0,0,80011233,267913684,0,0,36157637,24730999,24237407,710,34404288,396064,0,186147209,144001,10743404,105838,0,226191895,707539,0,6,217386880,9512554,1389313,9459929,0,0,133578,2375,414,562,1880,930765,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,777,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2002,0,0,0,0,0,18,0,0,0,454933,371958,0,0,0,0,0,114,0,0,"2024-09-05 09:13:34,694"
1682674,11946072,921021,3519363,59241,5391,0,4623,0,0,0,0,33582400,505148,505148,2434413,32344126,1743422,11946072,921021,3519363,59241,5391,45873,37483,0,0,145615,702783,22983,432432,15052,211717,9693,16904,12865968,30192,3911010,0,0,0,3792,0,0,0,0,1,964787,140,21668,986402,0,0,448,448,10624,28663,2097,2097,326648,0,0,0,0,0,1038154,518443,55428603,3951148,844968,964787,215549,965817,33073752,0,0,0,0,5,970,0,0,80230156,268564430,0,0,36157732,24731022,24237604,710,34404372,396138,0,186149720,144001,10743449,105838,0,227059380,707539,0,6,218254364,9512555,1389357,9459930,0,0,133587,2375,414,562,1881,930785,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,778,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2010,0,0,0,0,0,18,0,0,0,454933,371959,0,0,0,0,0,114,0,0,"2024-09-05 09:13:44,698"
1683315,11946304,920850,3519364,59240,5391,0,4623,0,0,0,0,33582490,505153,505153,2434413,32344216,1743427,11946304,920850,3519364,59240,5391,45873,37483,0,0,145615,702870,22983,432474,15052,211755,9693,16904,12865986,30192,3911128,0,0,0,3792,0,0,0,0,1,964863,140,21674,986484,0,0,448,448,10624,28663,2097,2097,326766,0,0,0,0,0,1038282,518507,55428951,3951476,845055,964863,215620,965817,33073797,0,0,0,0,5,970,0,0,80231350,268565665,0,0,36157783,24731038,24237832,710,34404467,396225,0,186152253,144002,10743474,105838,0,227059670,707539,0,6,218254572,9512637,1389381,9459931,0,0,133597,2375,414,562,1882,930869,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,779,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2016,0,0,0,0,0,18,0,0,0,454933,371960,0,0,0,0,0,114,0,0,"2024-09-05 09:13:54,702"
1683989,11946508,920573,3519363,59240,5391,0,4623,0,0,0,0,33582621,505159,505159,2434413,32344347,1743433,11946508,920573,3519363,59240,5391,45873,37483,0,0,145618,702987,22983,432538,15052,211811,9693,16904,12865965,30191,3911081,0,0,0,3792,0,0,0,0,1,964929,140,21681,986557,0,0,448,448,10624,28663,2097,2097,326720,0,0,0,0,0,1038416,518574,55429419,3951768,845172,964929,215751,965817,33073824,0,0,0,0,5,970,0,0,80452933,269219275,0,0,36158020,24731503,24238643,710,34404591,396339,0,186160924,144003,10743674,105838,0,227927829,707539,0,6,219122728,9512640,1389578,9459934,0,0,133620,2375,414,562,1886,930935,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,783,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2024,0,0,0,0,0,18,0,0,0,454936,371964,0,0,0,0,0,114,0,0,"2024-09-05 09:14:04,714"
1682511,11945815,920973,3519362,59240,5391,0,4623,0,0,0,0,33582743,505645,505645,2434413,32344469,1743919,11945815,920973,3519362,59240,5391,45873,37483,0,0,145614,703061,22983,432603,15052,211872,9693,16904,12865593,30191,3911045,0,0,0,3792,0,0,0,0,1,965206,140,21687,986840,0,0,448,448,10624,28663,2097,2097,326685,0,0,0,0,0,1038121,518426,55429707,3952900,845244,965206,215873,965817,33074332,0,0,0,0,5,970,0,0,80672673,269870793,0,0,36158946,24732245,24239042,710,34405333,396405,0,186165038,144030,10744022,105838,0,228796840,707539,0,6,219991737,9512642,1389924,9459936,0,0,133669,2375,415,562,1889,931198,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,785,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2032,0,0,0,0,0,18,0,0,0,454942,371970,0,0,0,0,0,114,0,0,"2024-09-05 09:14:14,716"
1679018,11945972,921065,3519364,59240,5391,0,4623,0,0,0,0,33583100,505657,505657,2434413,32344826,1743931,11945947,921124,3519364,59240,5391,45873,37483,0,0,145612,703369,22983,432850,15052,212111,9693,16904,12865883,30191,3911150,0,0,0,3792,0,0,0,0,1,965206,140,21694,986847,0,0,448,448,10624,28663,2097,2097,326788,0,0,0,0,0,1037423,518078,55431159,3952928,845607,965206,216230,965817,33074365,0,0,0,0,5,970,0,0,80847697,270558123,0,0,36159031,24732286,24239235,710,34405661,396586,0,187027496,144030,10744094,105838,0,228797055,707539,0,6,219991870,9512724,1389995,9459937,0,0,133679,2375,415,562,1890,931198,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,785,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2038,0,0,0,0,0,18,0,0,0,455124,372117,0,0,0,0,0,114,0,0,"2024-09-05 09:14:24,718"
1679993,11946296,920858,3519362,59240,5391,0,4623,0,0,0,0,33583288,505669,505669,2434413,32345014,1743943,11946296,920858,3519362,59240,5391,45873,37475,0,0,145607,703607,22983,433010,15052,212244,9693,16904,12865962,30191,3911048,0,0,0,3792,0,0,0,0,1,965208,140,21701,986856,0,0,448,448,10592,28663,2097,2097,326688,0,0,0,0,0,1037617,518175,55431891,3952964,845790,965208,216418,965817,33074391,0,0,0,0,5,970,0,0,81067803,271209372,0,0,36159183,24732574,24239896,710,34405877,396699,0,187032189,144090,10744208,105838,0,229664862,707539,0,6,220859674,9512727,1390106,9459940,0,0,133698,2375,415,562,1893,931200,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,789,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2046,0,0,0,0,0,18,0,0,0,455194,372159,0,0,0,0,0,114,0,0,"2024-09-05 09:14:34,722"
1680808,11946536,920592,3519362,59240,5391,0,4623,0,0,0,0,33583355,505672,505672,2434413,32345081,1743946,11946536,920592,3519362,59240,5391,45873,37475,0,0,145612,703671,22983,433072,15052,212263,9693,16904,12865973,30191,3911037,0,0,0,3792,0,0,0,0,1,965209,140,21707,986863,0,0,448,448,10592,28663,2097,2097,326677,0,0,0,0,0,1037780,518256,55432151,3952992,845855,965209,216485,965817,33074415,0,0,0,0,5,970,0,0,81069723,271211098,0,0,36159270,24732693,24240327,710,34405943,396764,0,187036256,144090,10744284,105838,0,229665292,707539,0,6,220860103,9512728,1390181,9459941,0,0,133718,2375,415,562,1895,931201,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,791,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2052,0,0,0,0,0,18,0,0,0,455194,372159,0,0,0,0,0,114,0,0,"2024-09-05 09:14:44,726"
1680788,11946530,920654,3519363,59240,5391,0,4623,0,0,0,0,33583427,505678,505678,2434413,32345153,1743952,11946530,920654,3519363,59240,5391,45873,37475,0,0,145612,703739,22983,433139,15052,212284,9693,16904,12866028,30191,3911090,0,0,0,3792,0,0,0,0,1,965209,140,21714,986870,0,0,448,448,10592,28663,2097,2097,326729,0,0,0,0,0,1037776,518254,55432423,3953020,845923,965209,216557,965817,33074442,0,0,0,0,5,970,0,0,81070704,271212016,0,0,36159297,24732892,24240533,710,34406013,396832,0,187038280,144090,10744301,105838,0,229665601,707539,0,6,220860330,9512810,1390197,9459942,0,0,133728,2375,415,562,1896,931201,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,792,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2060,0,0,0,0,0,18,0,0,0,455194,372159,0,0,0,0,0,114,0,0,"2024-09-05 09:14:54,734"
1676994,11946569,920500,3519360,59244,5391,50,4623,0,0,0,0,33583616,505963,505963,2434413,32345342,1744237,11946569,920500,3519360,59244,5391,45873,37477,0,0,145615,703813,22983,433213,15052,212303,9693,16904,12865903,30191,3911078,50,0,0,3792,0,0,0,0,1,965374,140,21772,987043,0,0,448,448,10592,28663,2097,2097,326716,0,0,0,0,0,1037018,517876,55432719,3953744,845997,965374,216746,965817,33074746,0,0,0,0,5,970,0,0,81466721,272552088,0,0,36159921,24733435,24241298,710,34406596,396905,0,187907712,144203,10744503,105838,0,230533945,707539,0,6,221728671,9512813,1390396,9459945,0,0,133749,2375,415,562,1900,931361,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,796,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2068,0,0,0,0,0,18,0,0,0,455195,372159,0,0,0,0,0,114,0,0,"2024-09-05 09:15:04,738"
1677220,11945778,921095,3519360,59246,5391,0,4623,0,0,0,0,33583867,506391,506391,2434413,32345593,1744665,11945778,921095,3519360,59246,5391,45873,37477,0,0,145617,703957,22983,433355,15052,212378,9693,16904,12865679,30191,3911087,0,0,0,3792,0,0,0,0,1,965630,140,21779,987356,0,0,448,448,10592,28663,2097,2097,326723,0,0,0,0,0,1037063,517898,55433319,3955032,846147,965630,216997,965817,33075203,0,0,0,0,5,970,0,0,81686131,273203055,0,0,36160791,24734093,24241491,710,34407397,397055,0,187910751,144224,10744841,105838,0,231402766,707539,0,6,222597491,9512814,1390733,9459946,0,0,133864,2375,416,562,1902,931599,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,798,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2074,0,0,0,0,0,18,0,0,0,455195,372159,0,0,0,0,0,114,0,0,"2024-09-05 09:15:14,746"
1678614,11945781,921305,3519362,59246,5391,0,4623,0,0,0,0,33584071,506394,506394,2434413,32345797,1744668,11945781,921305,3519362,59246,5391,45873,37477,0,0,145614,704163,22983,433561,15052,212556,9693,16904,12865880,30191,3911225,0,0,0,3792,0,0,0,0,1,965630,140,21786,987363,0,0,448,448,10592,28663,2097,2097,326859,0,0,0,0,0,1037343,518038,55434119,3955060,846347,965630,217201,965817,33075227,0,0,0,0,5,970,0,0,81686131,273203055,0,0,36160839,24734093,24241491,710,34407596,397229,0,187910751,144224,10744841,105838,0,231402766,707539,0,6,222597491,9512814,1390733,9459946,0,0,133864,2375,416,562,1902,931599,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,798,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2082,0,0,0,0,0,18,0,0,0,455221,372179,0,0,0,0,0,114,0,0,"2024-09-05 09:15:24,748"
1679826,11945849,921388,3519361,59246,5391,0,4623,0,0,0,0,33584179,506460,506460,2434413,32345905,1744734,11945849,921388,3519361,59246,5391,45873,37477,0,0,145616,704321,22983,433719,15052,212711,9693,16904,12866063,30191,3911215,0,0,0,3792,0,0,0,0,1,965630,140,21792,987369,0,0,448,448,10592,28663,2097,2097,326850,0,0,0,0,0,1037585,518159,55434747,3955084,846504,965630,217309,965817,33075307,0,0,0,0,5,970,0,0,81687292,273204267,0,0,36160897,24734173,24241656,710,34407774,397288,0,187913208,144224,10744862,105838,0,231402952,707539,0,6,222597594,9512897,1390752,9459948,0,0,133876,2375,416,562,1903,931599,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,799,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2088,0,0,0,0,0,18,0,0,0,455319,372275,0,0,0,0,0,114,0,0,"2024-09-05 09:15:34,774"
1681352,11945936,921321,3519361,59246,5391,0,4623,0,0,0,0,33584223,506465,506465,2434413,32345949,1744739,11945923,921321,3519363,59246,5391,45873,37477,0,0,145614,704349,22983,433744,15052,212714,9693,16904,12866087,30191,3911230,0,0,0,3792,0,0,0,0,1,965630,140,21799,987376,0,0,448,448,10592,28663,2097,2097,326863,0,0,0,0,0,1037890,518311,55434907,3955140,846544,965637,217354,965817,33075340,0,0,0,0,5,970,0,0,81688432,273205419,0,0,36160947,24734246,24241821,710,34407810,397318,0,187915665,144224,10744876,105838,0,231403068,707539,0,6,222597708,9512899,1390764,9459950,0,0,133885,2375,416,562,1904,931600,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,799,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2096,0,0,0,0,0,18,0,0,0,455329,372279,0,0,0,0,0,114,0,0,"2024-09-05 09:15:44,776"
1675835,11946299,920991,3519361,59246,5391,0,4623,0,0,0,0,33584297,506516,506516,2434413,32346023,1744790,11946299,920991,3519361,59246,5391,45873,37477,0,0,145615,704477,22983,433836,15052,212732,9693,16904,12866145,30191,3911177,0,0,0,3792,0,0,0,0,1,965640,140,21806,987393,0,0,448,448,10592,28663,2097,2097,326812,0,0,0,0,0,1036787,517760,55435371,3955180,846660,965640,217427,965817,33075405,0,0,0,0,5,970,0,0,82083855,274545192,0,0,36161066,24734461,24242461,710,34407936,397405,0,188784102,144224,10744977,105838,0,232270934,707539,0,6,223465572,9512901,1390863,9459952,0,0,133905,2375,416,562,1907,931609,0,0,0,15494875,0,15467295,9137493,1802436,2014855,6934,0,0,0,1783090,6659033,445184,0,0,0,803,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2104,0,0,0,0,0,18,0,0,0,455358,372316,0,0,0,0,0,114,0,0,"2024-09-05 09:15:54,778"
1678300,11945618,921538,3519361,59246,5391,0,4623,0,0,0,0,33584408,506523,506523,2434413,32346134,1744797,11945618,921538,3519361,59246,5391,45873,37477,0,0,145614,704563,22983,433922,15052,212810,9693,16904,12866021,30190,3911095,0,0,0,3791,0,0,0,0,1,965727,140,21812,987486,0,0,448,448,10592,28663,2097,2097,326731,0,0,0,0,0,1037280,518006,55435719,3955552,846747,965727,217538,965817,33075426,0,0,0,0,5,970,0,0,82303928,275197193,0,0,36161323,24735155,24242681,710,34408037,397464,0,188788906,144227,10745198,105838,0,233139474,707539,0,6,224334030,9512983,1391083,9459953,0,0,133915,2375,416,562,1909,931696,0,0,0,15494875,0,15467296,9137493,1802437,2014856,6934,0,0,0,1783090,6659033,445184,0,0,0,805,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2110,0,0,0,0,0,18,0,0,0,455386,372338,0,0,0,0,0,114,0,0,"2024-09-05 09:16:04,780"
1676605,11945254,921859,3519360,59246,5391,0,4623,0,0,0,0,33584825,506823,506823,2434413,32346551,1745097,11945254,921859,3519360,59246,5391,45873,37477,0,0,145614,704740,22983,434099,15052,212967,9693,16904,12865968,30191,3911077,0,0,0,3792,0,0,0,0,1,965776,140,21819,987542,0,0,448,448,10592,28663,2097,2097,326713,0,0,0,0,0,1036940,517837,55436451,3955776,846930,965776,217955,965817,33075755,0,0,0,0,5,970,0,0,82525242,275849881,0,0,36162101,24735661,24243013,710,34408897,397626,0,188795641,144264,10745413,105838,0,234007927,707539,0,6,225202480,9512986,1391295,9459956,0,0,133957,2375,418,562,1913,931745,0,0,0,15494875,0,15467296,9137493,1802437,2014856,6934,0,0,0,1783090,6659033,445184,0,0,0,807,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2118,0,0,0,0,0,18,0,0,0,455407,372357,0,0,0,0,0,114,0,0,"2024-09-05 09:16:14,786"
1678213,11945254,921992,3519362,59246,5391,0,4623,0,0,0,0,33584948,506827,506827,2434413,32346674,1745101,11945254,921992,3519362,59246,5391,45873,37477,0,0,145614,704868,22983,434227,15052,213086,9693,16904,12866096,30191,3911206,0,0,0,3792,0,0,0,0,1,965776,140,21826,987549,0,0,448,448,10592,28663,2097,2097,326840,0,0,0,0,0,1037262,517998,55436935,3955804,847051,965776,218078,965817,33075773,0,0,0,0,5,970,0,0,82525242,275849881,0,0,36162133,24735661,24243013,710,34409018,397673,0,188795641,144264,10745413,105838,0,234007927,707539,0,6,225202480,9512986,1391295,9459956,0,0,133957,2375,418,562,1913,931745,0,0,0,15494875,0,15467296,9137493,1802437,2014856,6934,0,0,0,1783090,6659033,445184,0,0,0,807,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2124,0,0,0,0,0,18,0,0,0,455481,372431,0,0,0,0,0,114,0,0,"2024-09-05 09:16:24,791"
1678747,11945447,921810,3519361,59246,5391,0,4623,0,0,0,0,33584973,506833,506833,2434413,32346699,1745107,11945447,921810,3519361,59246,5391,45873,37477,0,0,145614,704878,22983,434234,15052,213091,9693,16904,12866111,30191,3911213,0,0,0,3792,0,0,0,0,1,965776,140,21850,987573,0,0,448,448,10608,28663,2097,2097,326848,0,0,0,0,0,1037369,518051,55436971,3955924,847060,965776,218103,965817,33075800,0,0,0,0,5,970,0,0,82527543,275852245,0,0,36162151,24735704,24243243,710,34409050,397682,0,188800455,144282,10745417,105838,0,234008055,707539,0,6,225202525,9513069,1391297,9459958,0,0,133972,2375,418,562,1915,931745,0,0,0,15494875,0,15467296,9137493,1802437,2014856,6934,0,0,0,1783090,6659033,445184,0,0,0,809,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2132,0,0,0,0,0,18,0,0,0,455481,372431,0,0,0,0,0,114,0,0,"2024-09-05 09:16:34,798"
1679648,11945545,921697,3519362,59248,5391,0,4623,0,0,0,0,33584983,506840,506840,2434413,32346709,1745114,11945545,921697,3519362,59248,5391,45873,37477,0,0,145614,704884,22983,434240,15052,213097,9693,16904,12866098,30191,3911199,0,0,0,3792,0,0,0,0,1,965776,140,21861,987584,0,0,448,448,10608,28663,2097,2097,326831,0,0,0,0,0,1037550,518141,55436999,3955968,847067,965776,218113,965817,33075835,0,0,0,0,5,970,0,0,82746449,276502962,0,0,36162215,24735718,24243376,710,34409059,397689,0,188802880,144282,10745439,105838,0,234875435,707539,0,6,226069904,9513070,1391318,9459959,0,0,133982,2375,418,562,1916,931745,0,0,0,15494875,0,15467296,9137493,1802437,2014856,6934,0,0,0,1783090,6659033,445184,0,0,0,810,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2140,0,0,0,0,0,18,0,0,0,455481,372431,0,0,0,0,0,114,0,0,"2024-09-05 09:16:44,802"
1680979,11945547,921704,3519363,59248,5391,0,4623,0,0,0,0,33584998,506844,506844,2434413,32346724,1745118,11945547,921704,3519363,59248,5391,45873,37477,0,0,145614,704898,22983,434253,15052,213110,9693,16904,12866113,30191,3911213,0,0,0,3792,0,0,0,0,1,965776,140,21867,987590,0,0,448,448,10608,28663,2097,2097,326844,0,0,0,0,0,1037816,518274,55437051,3955992,847080,965776,218128,965817,33075853,0,0,0,0,5,970,0,0,82746449,276502962,0,0,36162231,24735718,24243376,710,34409073,397702,0,188802880,144282,10745439,105838,0,234875435,707539,0,6,226069904,9513070,1391318,9459959,0,0,133982,2375,418,562,1916,931745,0,0,0,15494875,0,15467296,9137493,1802437,2014856,6934,0,0,0,1783090,6659033,445184,0,0,0,810,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2146,0,0,0,0,0,18,0,0,0,455481,372431,0,0,0,0,0,114,0,0,"2024-09-05 09:16:54,804"
1675118,11945495,921561,3519365,59251,5391,43,4623,0,0,0,0,33585053,507205,507205,2434413,32346779,1745479,11945495,921561,3519365,59251,5391,45871,37478,0,0,145615,704903,23003,434258,15072,213115,9693,16904,12865922,30216,3911068,43,0,0,3791,0,0,0,0,1,965836,140,21917,987657,0,0,448,448,10608,28663,2097,2097,326675,0,0,0,0,0,1036645,517689,55437175,3956260,847085,965836,218183,965817,33076240,0,0,0,0,5,970,0,0,82966535,277155006,0,0,36162824,24735744,24243546,710,34409635,397709,0,188807634,144391,10745643,105838,0,235743500,707539,0,6,226937885,9513154,1391519,9459962,0,0,134094,2375,419,562,1918,931781,0,0,0,15494875,0,15467296,9137493,1802437,2014856,6934,0,0,0,1783090,6659033,445184,0,0,0,811,1783090,6659033,0,0,0,0,2314089,0,2255517,2262193,2257419,0,151,39,0,0,0,0,0,0,0,0,18,0,0,18,0,2146,0,0,0,0,0,18,0,0,0,455481,372431,0,0,0,0,0,114,0,0,"2024-09-05 09:17:04,814"
